sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_10_0,2023-11-27T20:33:36.191Z,,,,0,0.9013888878932071,-0.9328095253308732,,,true,lh,2438.2249998092593,response,-1.155796217969438,1.2,-1.2,1.1646564121743912,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_2685523.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,202567.79999995232,202567.69999980927,200112.87,200317.09999990463,200129.475,202379.54,1,16,11,
sequence,flow.Sequence,4_10,2023-11-27T20:33:36.191Z,,,,,,,,,,,2438.2249998092593,completion,,,,,,,low,high,,,,,,,true,,,,,false,202568.09999990463,202567.69999980927,200112.87,200317.09999990463,200129.475,202379.54,1,16,,
trial,html.Screen,4_11_0,2023-11-27T20:33:39.345Z,,,,0,1.4727776799485246,-0.8779113138076752,,,true,lh,3343.0599999046244,response,-1.1547137855907486,1.2,-1.2,1.0185275168641534,1.2,-1.2,low,high,,ISIC_0033074.JPG,,ISIC_7604870.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,205722.69999980927,205722.59999990463,202362.836,202568.19999980927,202379.54,205529.517,1,16,12,
sequence,flow.Sequence,4_11,2023-11-27T20:33:39.346Z,,,,,,,,,,,3343.0599999046244,completion,,,,,,,low,high,,,,,,,true,,,,,false,205723,205722.59999990463,202362.836,202568.19999980927,202379.54,205529.517,1,16,,
trial,html.Screen,4_12_0,2023-11-27T20:33:42.740Z,,,,0,-1.055319394932912,1.409116680310466,,,true,hl,3587.9830000000075,response,1.1235224875125256,1.2,-1.2,-0.8641223012137988,1.2,-1.2,high,low,,ISIC_6398669.JPG,,ISIC_0033901.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,209117.69999980927,209117.5,205512.88,205723,205529.517,208929.516,1,16,13,
sequence,flow.Sequence,4_12,2023-11-27T20:33:42.741Z,,,,,,,,,,,3587.9830000000075,completion,,,,,,,high,low,,,,,,,true,,,,,false,209117.89999985695,209117.5,205512.88,205723,205529.517,208929.516,1,16,,
trial,html.Screen,4_13_0,2023-11-27T20:33:44.536Z,,,,0,-1.082730232773217,0.8833175387485132,,,true,hl,1983.783999952313,response,1.064425982109969,1.2,-1.2,-0.958564243697126,1.2,-1.2,high,low,,ISIC_0011933.JPG,,ISIC_3203344.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,210913.39999985695,210913.29999995232,208912.891,209118.09999990463,208929.516,210712.845,1,16,14,
sequence,flow.Sequence,4_13,2023-11-27T20:33:44.536Z,,,,,,,,,,,1983.783999952313,completion,,,,,,,high,low,,,,,,,true,,,,,false,210913.59999990463,210913.29999995232,208912.891,209118,208929.516,210712.845,1,16,,
trial,html.Screen,4_14_0,2023-11-27T20:33:46.388Z,,,,0,-1.055319394932912,1.409116680310466,,,true,hl,2052.0549998569477,response,0.9445114955578736,1.2,-1.2,-1.0054210059625863,1.2,-1.2,high,low,,ISIC_6398669.JPG,,ISIC_0033807.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,212765,212764.89999985695,210696.177,210913.59999990463,210712.845,212579.55,1,16,15,
sequence,flow.Sequence,4_14,2023-11-27T20:33:46.388Z,,,,,,,,,,,2052.0549998569477,completion,,,,,,,high,low,,,,,,,true,,,,,false,212765.19999980927,212764.89999985695,210696.177,210913.59999990463,210712.845,212579.55,1,16,,
trial,html.Screen,4_15_0,2023-11-27T20:33:48.512Z,,,,0,-1.0700930503975157,0.923753102263735,,,true,hl,2309.249999952328,response,1.225025174430573,1.2,-1.2,-0.8422679054456499,1.2,-1.2,high,low,,ISIC_0000022.JPG,,ISIC_7503950.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,214888.89999985695,214888.79999995232,212562.885,212765.19999980927,212579.55,214696.225,1,16,16,
sequence,flow.Sequence,4_15,2023-11-27T20:33:48.512Z,,,,,,,,,,,2309.249999952328,completion,,,,,,,high,low,,,,,,,true,,,,,false,214889.09999990463,214888.79999995232,212562.885,212765.19999980927,212579.55,214696.225,1,16,,
demonstration_loop,flow.Loop,4,2023-11-27T20:33:48.512Z,,,,,,,,,,,66459.36599995231,completion,,,,,,,,,,,,,,,true,,,,,false,214889.19999980927,214888.79999995232,148412.923,148635.5,148429.434,214696.225,1,16,,
practice_instructions,html.Screen,5,2023-11-27T20:33:51.715Z,,,,,,,,,,,3395.0749999523105,response,,,,,,,,,,,,,,,,,continue,click button,,,218091.79999995232,218091.29999995232,214679.555,214889.19999980927,214696.225,217879.506,,,,
trial,html.Screen,6_0_0,2023-11-27T20:34:05.186Z,,,,1,1.053007132776416,1.341217082060068,,,true,ll,13676.093999904639,response,-1.1783311757907324,1.2,-1.2,-1.266840220031473,1.2,-1.2,low,low,,ISIC_0024208.JPG,,ISIC_8241457.JPG,,27,true,0.12,ll,keypress(f),0,false,231562.89999985695,231555.59999990463,217863.097,218092,217879.506,231362.861,1,40,1,
sequence,flow.Sequence,6_0,2023-11-27T20:34:05.186Z,,,,,,,,,,,13676.093999904639,completion,,,,,,,low,low,,,,,,,true,,,,,false,231563.09999990463,231555.59999990463,217863.097,218092,217879.506,231362.861,1,40,,
trial,html.Screen,6_1_0,2023-11-27T20:34:10.331Z,,,,1,-0.887838744955182,1.3716210719758812,,,false,hl,5344.938999952312,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_1488727.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,236708,236707.79999995232,231346.215,231563.09999990463,231362.861,236496.205,1,40,2,
sequence,flow.Sequence,6_1,2023-11-27T20:34:10.331Z,,,,,,,,,,,5344.938999952312,completion,,,,,,,high,low,,,,,,,true,,,,,false,236708.09999990463,236707.79999995232,231346.215,231563.09999990463,231362.861,236496.205,1,40,,
trial,html.Screen,6_2_0,2023-11-27T20:34:19.900Z,,,,1,0.8494721812820843,-1.3435429139974266,,,true,lh,9780.194999856962,response,-1.0822170028935367,1.2,-1.2,1.1654796154432183,1.2,-1.2,low,high,,ISIC_0033585.JPG,,ISIC_7288818.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,246276.59999990463,246276.39999985695,236479.532,236708.19999980927,236496.205,246062.935,1,40,3,
sequence,flow.Sequence,6_2,2023-11-27T20:34:19.900Z,,,,,,,,,,,9780.194999856962,completion,,,,,,,low,high,,,,,,,true,,,,,false,246276.79999995232,246276.39999985695,236479.532,236708.19999980927,236496.205,246062.935,1,40,,
trial,html.Screen,6_3_0,2023-11-27T20:34:23.572Z,,,,1,-1.250220052739973,-1.2967258992731714,,,true,hh,3885.3649999523186,response,0.8854665385930431,1.2,-1.2,0.9330258572707198,1.2,-1.2,high,high,,ISIC_0031368.JPG,,ISIC_0026889.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,249948.59999990463,249948.29999995232,246045.892,246277,246062.935,249762.901,1,40,4,
sequence,flow.Sequence,6_3,2023-11-27T20:34:23.572Z,,,,,,,,,,,3885.3649999523186,completion,,,,,,,high,high,,,,,,,true,,,,,false,249948.79999995232,249948.29999995232,246045.892,246276.89999985695,246062.935,249762.901,1,40,,
trial,html.Screen,6_4_0,2023-11-27T20:34:34.507Z,,,,1,-1.155796217969438,1.1646564121743912,,,true,hl,11121.098999999987,response,0.8534691366511764,1.2,-1.2,-1.276663727068437,1.2,-1.2,high,low,,ISIC_2685523.JPG,,ISIC_0056788.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,260884.19999980927,260884,249729.442,249948.89999985695,249762.901,260679.575,1,40,5,
sequence,flow.Sequence,6_4,2023-11-27T20:34:34.508Z,,,,,,,,,,,11121.098999999987,completion,,,,,,,high,low,,,,,,,true,,,,,false,260884.29999995232,260884,249729.442,249948.89999985695,249762.901,260679.575,1,40,,
trial,html.Screen,6_5_0,2023-11-27T20:34:46.565Z,,,,1,-1.194799101954455,-1.2071632388858642,,,true,hh,12261.324999856937,response,1.2200968917423711,1.2,-1.2,1.3183466064109373,1.2,-1.2,high,high,,ISIC_4347535.JPG,,ISIC_3624318.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,272941.19999980927,272940.89999985695,260662.663,260884.29999995232,260679.575,272729.617,1,40,6,
sequence,flow.Sequence,6_5,2023-11-27T20:34:46.565Z,,,,,,,,,,,12261.324999856937,completion,,,,,,,high,high,,,,,,,true,,,,,false,272941.69999980927,272940.89999985695,260662.663,260884.29999995232,260679.575,272729.617,1,40,,
trial,html.Screen,6_6_0,2023-11-27T20:34:54.460Z,,,,1,1.1305948371148624,1.2802709447034604,,,true,ll,8106.582999809238,response,-1.1227373144244253,1.2,-1.2,-1.1886610799377713,1.2,-1.2,low,low,,ISIC_5648111.JPG,,ISIC_0059506.JPG,,27,true,0.12,ll,keypress(f),0,false,280836.39999985695,280836.19999980927,272712.458,272941.89999985695,272729.617,280629.633,1,40,7,
sequence,flow.Sequence,6_6,2023-11-27T20:34:54.460Z,,,,,,,,,,,8106.582999809238,completion,,,,,,,low,low,,,,,,,true,,,,,false,280836.59999990463,280836.19999980927,272712.458,272941.7999999523,272729.617,280629.633,1,40,,
trial,html.Screen,6_7_0,2023-11-27T20:34:59.564Z,,,,1,1.1224745971429997,-0.8423270217438888,,,true,lh,5310.8670000000275,response,-0.9225524349657857,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_0057032.JPG,,ISIC_0011077.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,285940.69999980927,285940.5,280612.922,280836.69999980927,280629.633,285729.646,1,40,8,
sequence,flow.Sequence,6_7,2023-11-27T20:34:59.564Z,,,,,,,,,,,5310.8670000000275,completion,,,,,,,low,high,,,,,,,true,,,,,false,285941,285940.5,280612.922,280836.69999980927,280629.633,285729.646,1,40,,
trial,html.Screen,6_8_0,2023-11-27T20:35:01.604Z,,,,1,1.1604734171556077,1.0789312625280616,,,true,ll,2250.853999999992,response,-1.4861633425939609,1.2,-1.2,-1.4098521025100414,1.2,-1.2,low,low,,ISIC_3950753.JPG,,ISIC_0000414.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,287980.7999999523,287980.5,285712.92,285941.09999990463,285729.646,287779.862,1,40,9,
sequence,flow.Sequence,6_8,2023-11-27T20:35:01.604Z,,,,,,,,,,,2250.853999999992,completion,,,,,,,low,low,,,,,,,true,,,,,false,287981.09999990463,287980.5,285712.92,285941.09999990463,285729.646,287779.862,1,40,,
trial,html.Screen,6_9_0,2023-11-27T20:35:08.019Z,,,,1,-1.238264833797662,-1.176099940770289,,,false,hh,6615.9379999522935,response,1.1305948371148624,1.2,-1.2,1.2802709447034604,1.2,-1.2,high,high,,ISIC_0032861.JPG,,ISIC_5648111.JPG,,25,true,0.15000000000000002,hl,keypress(j),0,false,294395.89999985695,294395.7999999523,287762.903,287981.19999980927,287779.862,294197.838,1,40,10,
sequence,flow.Sequence,6_9,2023-11-27T20:35:08.019Z,,,,,,,,,,,6615.9379999522935,completion,,,,,,,high,high,,,,,,,true,,,,,false,294396.09999990463,294395.7999999523,287762.903,287981.19999980927,287779.862,294197.838,1,40,,
trial,html.Screen,6_10_0,2023-11-27T20:35:10.708Z,,,,1,-1.296989496412063,1.1425074323097002,,,true,hl,2886.2619999046437,response,0.8494721812820843,1.2,-1.2,-1.3435429139974266,1.2,-1.2,high,low,,ISIC_6356803.JPG,,ISIC_0033585.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,297084.2999999523,297084.09999990463,294162.967,294396.09999990463,294197.838,296879.634,1,40,11,
sequence,flow.Sequence,6_10,2023-11-27T20:35:10.708Z,,,,,,,,,,,2886.2619999046437,completion,,,,,,,high,low,,,,,,,true,,,,,false,297084.5,297084.09999990463,294162.967,294396.09999990463,294197.838,296879.634,1,40,,
trial,html.Screen,6_11_0,2023-11-27T20:35:19.101Z,,,,1,-0.887838744955182,1.3716210719758812,,,true,hl,8597.265999856929,response,1.4727776799485246,1.2,-1.2,-0.8779113138076752,1.2,-1.2,high,low,,ISIC_1488727.JPG,,ISIC_0033074.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,305477.19999980927,305476.89999985695,296863.137,297084.69999980927,296879.634,305263.062,1,40,12,
sequence,flow.Sequence,6_11,2023-11-27T20:35:19.101Z,,,,,,,,,,,8597.265999856929,completion,,,,,,,high,low,,,,,,,true,,,,,false,305477.59999990463,305476.89999985695,296863.137,297084.69999980927,296879.634,305263.062,1,40,,
trial,html.Screen,6_12_0,2023-11-27T20:35:23.780Z,,,,1,-1.2055236989581275,-1.1960893075698802,,,true,hh,4893.337999856973,response,0.9191486333136276,1.2,-1.2,1.080719641270871,1.2,-1.2,high,high,,ISIC_0072393.JPG,,ISIC_0663941.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,310156.69999980927,310156.39999985695,305246.234,305477.89999985695,305263.062,309946.326,1,40,13,
sequence,flow.Sequence,6_12,2023-11-27T20:35:23.781Z,,,,,,,,,,,4893.337999856973,completion,,,,,,,high,high,,,,,,,true,,,,,false,310157,310156.39999985695,305246.234,305477.89999985695,305263.062,309946.326,1,40,,
trial,html.Screen,6_13_0,2023-11-27T20:35:32.995Z,,,,1,1.2615315960773072,-1.194084675079932,,,true,lh,9425.173999999999,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0010044.JPG,,ISIC_9684318.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,319371.59999990463,319371.5,309929.638,310157.09999990463,309946.326,319162.998,1,40,14,
sequence,flow.Sequence,6_13,2023-11-27T20:35:32.996Z,,,,,,,,,,,9425.173999999999,completion,,,,,,,low,high,,,,,,,true,,,,,false,319371.69999980927,319371.5,309929.638,310157.09999990463,309946.326,319162.998,1,40,,
trial,html.Screen,6_14_0,2023-11-27T20:35:45.340Z,,,,1,-0.8709576717420565,1.2795156779072283,,,true,hl,12552.801999952295,response,0.9087169856594104,1.2,-1.2,-0.8835647084207277,1.2,-1.2,high,low,,ISIC_1925632.JPG,,ISIC_0000349.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,331716,331715.7999999523,319145.992,319371.7999999523,319162.998,331513.044,1,40,15,
sequence,flow.Sequence,6_14,2023-11-27T20:35:45.340Z,,,,,,,,,,,12552.801999952295,completion,,,,,,,high,low,,,,,,,true,,,,,false,331716.09999990463,331715.7999999523,319145.992,319371.7999999523,319162.998,331513.044,1,40,,
trial,html.Screen,6_15_0,2023-11-27T20:35:55.093Z,,,,1,-1.1592423187534993,1.067128884093211,,,true,hl,9955.456000000006,response,0.8534691366511764,1.2,-1.2,-1.276663727068437,1.2,-1.2,high,low,,ISIC_6854940.JPG,,ISIC_0056788.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,341468.69999980927,341468.5,331495.853,331716.19999980927,331513.044,341263.058,1,40,16,
sequence,flow.Sequence,6_15,2023-11-27T20:35:55.093Z,,,,,,,,,,,9955.456000000006,completion,,,,,,,high,low,,,,,,,true,,,,,false,341469,341468.5,331495.853,331716.19999980927,331513.044,341263.058,1,40,,
trial,html.Screen,6_16_0,2023-11-27T20:36:02.452Z,,,,1,-1.052305774554686,1.3940181224717798,,,true,hl,7564.941999999981,response,1.225025174430573,1.2,-1.2,-0.8422679054456499,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_7503950.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,348828.09999990463,348828,341246.065,341469.19999980927,341263.058,348613.011,1,40,17,
sequence,flow.Sequence,6_16,2023-11-27T20:36:02.452Z,,,,,,,,,,,7564.941999999981,completion,,,,,,,high,low,,,,,,,true,,,,,false,348828.19999980927,348828,341246.065,341469.19999980927,341263.058,348613.011,1,40,,
trial,html.Screen,6_17_0,2023-11-27T20:36:04.485Z,,,,1,0.9039158082670506,-1.0517562064343149,,,true,lh,2247.7889999523177,response,-1.082730232773217,1.2,-1.2,0.8833175387485132,1.2,-1.2,low,high,,ISIC_0015411.JPG,,ISIC_0011933.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,350861.09999990463,350860.7999999523,348596.15,348828.2999999523,348613.011,350646.409,1,40,18,
sequence,flow.Sequence,6_17,2023-11-27T20:36:04.485Z,,,,,,,,,,,2247.7889999523177,completion,,,,,,,low,high,,,,,,,true,,,,,false,350861.5,350860.7999999523,348596.15,348828.2999999523,348613.011,350646.409,1,40,,
trial,html.Screen,6_18_0,2023-11-27T20:36:08.981Z,,,,1,1.301795918505203,1.0518606632781424,,,false,ll,4709.79099980928,response,-1.0474638406367112,1.2,-1.2,-1.2142897533079478,1.2,-1.2,low,low,,ISIC_0027666.JPG,,ISIC_0025277.JPG,,249,true,0.3600000000000002,hl,keypress(j),0,false,355356.5,355356.19999980927,350629.802,350861.7999999523,350646.409,355146.398,1,40,19,
sequence,flow.Sequence,6_18,2023-11-27T20:36:08.981Z,,,,,,,,,,,4709.79099980928,completion,,,,,,,low,low,,,,,,,true,,,,,false,355356.7999999523,355356.19999980927,350629.802,350861.69999980927,350646.409,355146.398,1,40,,
trial,html.Screen,6_19_0,2023-11-27T20:36:15.525Z,,,,1,-1.2435042401134029,-1.2939710463315144,,,true,hh,6753.6020000000135,response,1.1305948371148624,1.2,-1.2,1.2802709447034604,1.2,-1.2,high,high,,ISIC_0056119.JPG,,ISIC_5648111.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,361900.09999990463,361900,355129.712,355356.89999985695,355146.398,361696.373,1,40,20,
sequence,flow.Sequence,6_19,2023-11-27T20:36:15.525Z,,,,,,,,,,,6753.6020000000135,completion,,,,,,,high,high,,,,,,,true,,,,,false,361900.39999985695,361900,355129.712,355356.89999985695,355146.398,361696.373,1,40,,
trial,html.Screen,6_20_0,2023-11-27T20:36:24.292Z,,,,1,0.8534691366511764,-1.276663727068437,,,true,lh,8971.526999856927,response,-1.052305774554686,1.2,-1.2,1.3940181224717798,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_4175400.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,370668.09999990463,370667.89999985695,361679.634,361900.5,361696.373,370463.065,1,40,21,
sequence,flow.Sequence,6_20,2023-11-27T20:36:24.293Z,,,,,,,,,,,8971.526999856927,completion,,,,,,,low,high,,,,,,,true,,,,,false,370668.19999980927,370667.89999985695,361679.634,361900.39999985695,361696.373,370463.065,1,40,,
trial,html.Screen,6_21_0,2023-11-27T20:36:30.925Z,,,,1,-1.2315945866020412,-1.13226141421557,,,true,hh,6837.434999999998,response,1.1344866365171962,1.2,-1.2,0.926850270881616,1.2,-1.2,high,high,,ISIC_0033595.JPG,,ISIC_7747998.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,377300.59999990463,377300.5,370446.189,370668.2999999523,370463.065,377096.421,1,40,22,
