sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_5_0,2023-11-14T18:40:12.914Z,,,,0,0.9478344010828824,1.1218541416084558,,true,ll,6929.3610000238405,response,-1.0372661581632368,0.9999999999999998,-0.9999999999999998,-0.8527176805053108,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_8252406.JPG,,ISIC_6340792.JPG,111,true,ll,keypress(f),100,false,113777.79999995232,113777.60000002384,106831.844,107245.89999997616,106848.239,113381.549,1,16,6,
sequence,flow.Sequence,4_5,2023-11-14T18:40:12.914Z,,,,,,,,,,6929.3610000238405,completion,,,,,,,low,low,,,,,,true,,,,false,113777.89999997616,113777.60000002384,106831.844,107245.79999995232,106848.239,113381.549,1,16,,
trial,html.Screen,4_6_0,2023-11-14T18:40:16.822Z,,,,0,1.185875658992962,0.9985976786538492,,true,ll,4304.051000023843,response,-0.8299201784919694,0.9999999999999998,-0.9999999999999998,-0.9555257680008306,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0011703.JPG,,ISIC_6937199.JPG,111,true,ll,keypress(f),100,false,117685.69999992847,117685.60000002384,113364.878,113777.89999997616,113381.549,117281.534,1,16,7,
sequence,flow.Sequence,4_6,2023-11-14T18:40:16.822Z,,,,,,,,,,4304.051000023843,completion,,,,,,,low,low,,,,,,true,,,,false,117685.89999997616,117685.60000002384,113364.878,113777.89999997616,113381.549,117281.534,1,16,,
trial,html.Screen,4_7_0,2023-11-14T18:40:23.867Z,,,,0,1.0762260610050776,1.1184338818466155,,true,ll,7448.765999952317,response,-0.9696118525781644,0.9999999999999998,-0.9999999999999998,-0.9712966348713286,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0058666.JPG,,ISIC_7927525.JPG,111,true,ll,keypress(f),100,false,124730.5,124730.29999995232,117264.874,117685.89999997616,117281.534,124331.556,1,16,8,
sequence,flow.Sequence,4_7,2023-11-14T18:40:23.867Z,,,,,,,,,,7448.765999952317,completion,,,,,,,low,low,,,,,,true,,,,false,124730.79999995232,124730.29999995232,117264.874,117685.89999997616,117281.534,124331.556,1,16,,
trial,html.Screen,4_8_0,2023-11-14T18:40:32.497Z,,,,0,-1.1890109863264902,0.8867825318561365,,true,hl,9028.843999976161,response,1.1547137855907486,0.9999999999999998,-0.9999999999999998,-1.0185275168641534,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0072576.JPG,,ISIC_7604870.JPG,24,true,hl,keypress(j),100,false,133360.60000002384,133360.39999997616,124314.893,124730.79999995232,124331.556,132965.069,1,16,9,
sequence,flow.Sequence,4_8,2023-11-14T18:40:32.497Z,,,,,,,,,,9028.843999976161,completion,,,,,,,high,low,,,,,,true,,,,false,133360.79999995232,133360.39999997616,124314.893,124730.79999995232,124331.556,132965.069,1,16,,
trial,html.Screen,4_9_0,2023-11-14T18:40:34.998Z,,,,0,-1.1501717278509027,0.8228936373136835,,true,hl,2895.8309999761696,response,0.9670240379618178,0.9999999999999998,-0.9999999999999998,-1.1806404773220665,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_8398000.JPG,,ISIC_0002288.JPG,24,true,hl,keypress(j),100,false,135861,135860.89999997616,132948.509,133360.89999997616,132965.069,135465.104,1,16,10,
sequence,flow.Sequence,4_9,2023-11-14T18:40:34.998Z,,,,,,,,,,2895.8309999761696,completion,,,,,,,high,low,,,,,,true,,,,false,135861.19999992847,135860.89999997616,132948.509,133360.89999997616,132965.069,135465.104,1,16,,
trial,html.Screen,4_10_0,2023-11-14T18:40:37.627Z,,,,0,-1.00615481805876,0.8428903771195875,,true,hl,3024.396000000008,response,1.0088376543442317,0.9999999999999998,-0.9999999999999998,-0.8023075994977575,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0069970.JPG,,ISIC_7619234.JPG,24,true,hl,keypress(j),100,false,138489.79999995232,138489.5,135448.321,135861.29999995232,135465.104,138081.809,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T18:40:37.627Z,,,,,,,,,,3024.396000000008,completion,,,,,,,high,low,,,,,,true,,,,false,138490.10000002384,138489.5,135448.321,135861.19999992847,135465.104,138081.809,1,16,,
trial,html.Screen,4_11_0,2023-11-14T18:40:41.632Z,,,,0,-0.8923602890201078,0.8351700666074688,,true,hl,4413.390999928466,response,1.155796217969438,0.9999999999999998,-0.9999999999999998,-1.1646564121743912,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033103.JPG,,ISIC_2685523.JPG,24,true,hl,keypress(j),100,false,142495.5,142495.19999992847,138064.932,138490.19999992847,138081.809,142098.238,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T18:40:41.632Z,,,,,,,,,,4413.390999928466,completion,,,,,,,high,low,,,,,,true,,,,false,142495.69999992847,142495.19999992847,138064.932,138490.19999992847,138081.809,142098.238,1,16,,
trial,html.Screen,4_12_0,2023-11-14T18:40:46.837Z,,,,0,-1.004164099430695,-1.0674669038247562,,true,hh,5602.36200002383,response,0.9588812385345452,0.9999999999999998,-0.9999999999999998,0.9060043635318688,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0541345.JPG,,ISIC_0069986.JPG,154,true,hh,keypress(i),100,false,147700.69999992847,147700.60000002384,142081.561,142495.69999992847,142098.238,147298.231,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T18:40:46.838Z,,,,,,,,,,5602.36200002383,completion,,,,,,,high,high,,,,,,true,,,,false,147700.89999997616,147700.60000002384,142081.561,142495.69999992847,142098.238,147298.231,1,16,,
trial,html.Screen,4_13_0,2023-11-14T18:40:55.819Z,,,,0,-0.8317161304163111,-1.1627560037277045,,true,hh,9383.769,response,0.9464457672695302,0.9999999999999998,-0.9999999999999998,0.8245045690591577,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5909403.JPG,,ISIC_0027021.JPG,154,true,hh,keypress(i),100,false,156682.10000002384,156682,147281.58,147701,147298.231,156281.576,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T18:40:55.819Z,,,,,,,,,,9383.769,completion,,,,,,,high,high,,,,,,true,,,,false,156682.19999992847,156682,147281.58,147701,147298.231,156281.576,1,16,,
trial,html.Screen,4_14_0,2023-11-14T18:40:57.807Z,,,,0,-0.8683575372693808,-1.1767706219911918,,true,hh,2388.823999976157,response,1.0698162624196283,0.9999999999999998,-0.9999999999999998,1.0648460966097275,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0006332.JPG,,ISIC_0030552.JPG,154,true,hh,keypress(i),100,false,158670.5,158670.39999997616,156264.924,156682.29999995232,156281.576,158264.926,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T18:40:57.807Z,,,,,,,,,,2388.823999976157,completion,,,,,,,high,high,,,,,,true,,,,false,158670.69999992847,158670.39999997616,156264.924,156682.19999992847,156281.576,158264.926,1,16,,
trial,html.Screen,4_15_0,2023-11-14T18:41:00.770Z,,,,0,-0.8150954316817084,-0.9747349048723576,,true,hh,3368.4739999761514,response,0.9926496793263212,0.9999999999999998,-0.9999999999999998,1.0520809837712837,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0026552.JPG,,ISIC_0062686.JPG,154,true,hh,keypress(i),100,false,161633.60000002384,161633.39999997616,158248.261,158670.79999995232,158264.926,161231.583,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T18:41:00.770Z,,,,,,,,,,3368.4739999761514,completion,,,,,,,high,high,,,,,,true,,,,false,161633.79999995232,161633.39999997616,158248.261,158670.79999995232,158264.926,161231.583,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T18:41:00.771Z,,,,,,,,,,112585.27199997616,completion,,,,,,,,,,,,,,true,,,,false,161633.79999995232,161633.39999997616,49031.564,49460.89999997616,49048.128,161231.583,1,16,,
practice_instructions,html.Screen,5,2023-11-14T18:41:55.206Z,,,,,,,,,,54828.316999976145,response,,,,,,,,,,,,,,,continue,click button,,,216069.69999992847,216059.89999997616,161214.972,161633.79999995232,161231.583,215648.303,,,,
trial,html.Screen,6_0_0,2023-11-14T18:42:05.890Z,,,,1,1.1592423187534993,-1.067128884093211,,,,10683.319999999978,timeout,-0.8479396253253069,0.9999999999999998,-0.9999999999999998,1.011054319516718,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_6854940.JPG,,ISIC_0063521.JPG,24,true,,,0,false,226753.60000002384,226753.39999997616,215631.754,216069.79999995232,215648.303,226331.623,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T18:42:05.890Z,,,,,,,,,,11105.096999976144,completion,,,,,,,low,high,,,,,,true,,,,false,226753.69999992847,226753.39999997616,215631.754,216069.79999995232,215648.303,226331.623,1,20,,
trial,html.Screen,6_1_0,2023-11-14T18:42:07.927Z,,,,1,1.033120591224746,0.9169816067930722,,false,ll,2458.276999976166,response,-1.1638334638021437,0.9999999999999998,-0.9999999999999998,-1.0846635401396965,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0033027.JPG,,ISIC_4718313.JPG,111,true,lh,keypress(e),0,false,228790.10000002384,228789.89999997616,226315.035,226753.79999995232,226331.623,228398.639,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T18:42:07.927Z,,,,,,,,,,2458.276999976166,completion,,,,,,,low,low,,,,,,true,,,,false,228790.39999997616,228789.89999997616,226315.035,226753.79999995232,226331.623,228398.639,1,20,,
trial,html.Screen,6_2_0,2023-11-14T18:42:11.430Z,,,,1,1.042408629210669,0.868184396474685,,true,ll,3894.1609999523207,response,-0.913084438298574,0.9999999999999998,-0.9999999999999998,-0.8279199409322678,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0026738.JPG,,ISIC_8637134.JPG,111,true,ll,keypress(f),0,false,232293,232292.79999995232,228381.918,228790.5,228398.639,231881.834,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T18:42:11.430Z,,,,,,,,,,3894.1609999523207,completion,,,,,,,low,low,,,,,,true,,,,false,232293.10000002384,232292.79999995232,228381.918,228790.39999997616,228398.639,231881.834,1,20,,
trial,html.Screen,6_3_0,2023-11-14T18:42:15.941Z,,,,1,-0.9445114955578736,1.0054210059625863,,true,hl,4922.665999999997,response,0.9566823908868002,0.9999999999999998,-0.9999999999999998,-0.9602125665128364,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033807.JPG,,ISIC_0056784.JPG,24,true,hl,keypress(j),0,false,236804.60000002384,236804.5,231864.967,232293.10000002384,231881.834,236381.658,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T18:42:15.941Z,,,,,,,,,,4922.665999999997,completion,,,,,,,high,low,,,,,,true,,,,false,236804.60000002384,236804.5,231864.967,232293.10000002384,231881.834,236381.658,1,20,,
trial,html.Screen,6_4_0,2023-11-14T18:42:18.502Z,,,,1,1.1592423187534993,-1.067128884093211,,true,lh,2983.442000023846,response,-1.0003671514840182,0.9999999999999998,-0.9999999999999998,0.8992716557663581,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_6854940.JPG,,ISIC_0061749.JPG,24,true,lh,keypress(e),0,false,239365.19999992847,239365.10000002384,236365.153,236804.69999992847,236381.658,238948.401,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T18:42:18.502Z,,,,,,,,,,2983.442000023846,completion,,,,,,,low,high,,,,,,true,,,,false,239365.5,239365.10000002384,236365.153,236804.69999992847,236381.658,238948.401,1,20,,
trial,html.Screen,6_5_0,2023-11-14T18:42:21.575Z,,,,1,1.0822170028935367,-1.1654796154432183,,true,lh,3489.298999928462,response,-0.9039158082670506,0.9999999999999998,-0.9999999999999998,1.0517562064343149,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7288818.JPG,,ISIC_0015411.JPG,24,true,lh,keypress(e),0,false,242438,242437.69999992847,238931.688,239365.5,238948.401,242031.773,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T18:42:21.575Z,,,,,,,,,,3489.298999928462,completion,,,,,,,low,high,,,,,,true,,,,false,242438.5,242437.69999992847,238931.688,239365.5,238948.401,242031.773,1,20,,
trial,html.Screen,6_6_0,2023-11-14T18:42:23.893Z,,,,1,0.8330105500669435,1.0795444519180726,,true,ll,2724.7270000000135,response,-0.9949679201447648,0.9999999999999998,-0.9999999999999998,-1.0468574143792184,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0030921.JPG,,ISIC_6640753.JPG,111,true,ll,keypress(f),0,false,244756.60000002384,244756.5,241998.574,242438.79999995232,242031.773,244348.315,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T18:42:23.894Z,,,,,,,,,,2724.7270000000135,completion,,,,,,,low,low,,,,,,true,,,,false,244756.79999995232,244756.5,241998.574,242438.69999992847,242031.773,244348.315,1,20,,
trial,html.Screen,6_7_0,2023-11-14T18:42:25.766Z,,,,1,-1.1569583426015195,-1.02258614327008,,true,hh,2280.584999976156,response,0.838053327796249,0.9999999999999998,-0.9999999999999998,0.9376491160549733,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5705973.JPG,,ISIC_4834687.JPG,154,true,hh,keypress(i),0,false,246629.10000002384,246628.89999997616,244331.65,244756.79999995232,244348.315,246215.129,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T18:42:25.766Z,,,,,,,,,,2280.584999976156,completion,,,,,,,high,high,,,,,,true,,,,false,246629.19999992847,246628.89999997616,244331.65,244756.79999995232,244348.315,246215.129,1,20,,
trial,html.Screen,6_8_0,2023-11-14T18:42:27.302Z,,,,1,0.8161955089001555,0.8163157349016503,,true,ll,1949.4710000238556,response,-0.881950258866775,0.9999999999999998,-0.9999999999999998,-1.1045276933275867,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0030139.JPG,,ISIC_4718237.JPG,111,true,ll,keypress(f),0,false,248164.79999995232,248164.60000002384,246198.321,246629.29999995232,246215.129,247748.351,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T18:42:27.302Z,,,,,,,,,,1949.4710000238556,completion,,,,,,,low,low,,,,,,true,,,,false,248164.89999997616,248164.60000002384,246198.321,246629.29999995232,246215.129,247748.351,1,20,,
trial,html.Screen,6_9_0,2023-11-14T18:42:28.869Z,,,,1,-0.8093178584833343,-1.0139833925057518,,true,hh,1984.048999976163,response,0.9926496793263212,0.9999999999999998,-0.9999999999999998,1.0520809837712837,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_6171084.JPG,,ISIC_0062686.JPG,154,true,hh,keypress(i),0,false,249732.5,249732.39999997616,247731.725,248164.89999997616,247748.351,249314.992,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T18:42:28.869Z,,,,,,,,,,1984.048999976163,completion,,,,,,,high,high,,,,,,true,,,,false,249732.60000002384,249732.39999997616,247731.725,248164.89999997616,247748.351,249314.992,1,20,,
trial,html.Screen,6_10_0,2023-11-14T18:42:30.309Z,,,,1,-1.1224745971429997,0.8423270217438888,,true,hl,1857.6080000238435,response,0.8015753713975186,0.9999999999999998,-0.9999999999999998,-1.0067065355978264,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0057032.JPG,,ISIC_0002119.JPG,24,true,hl,keypress(j),0,false,251172.60000002384,251172.60000002384,249298.34,249732.69999992847,249314.992,250764.993,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T18:42:30.310Z,,,,,,,,,,1857.6080000238435,completion,,,,,,,high,low,,,,,,true,,,,false,251172.79999995232,251172.60000002384,249298.34,249732.69999992847,249314.992,250764.993,1,20,,
trial,html.Screen,6_11_0,2023-11-14T18:42:32.359Z,,,,1,-0.8070820195894357,0.8958120092147633,,true,hl,2456.607000023854,response,0.9225524349657857,0.9999999999999998,-0.9999999999999998,-0.929746784178986,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0060585.JPG,,ISIC_0011077.JPG,24,true,hl,keypress(j),0,false,253221.89999997616,253221.60000002384,250748.342,251172.79999995232,250764.993,252815.083,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T18:42:32.359Z,,,,,,,,,,2456.607000023854,completion,,,,,,,high,low,,,,,,true,,,,false,253222.39999997616,253221.60000002384,250748.342,251172.79999995232,250764.993,252815.083,1,20,,
trial,html.Screen,6_12_0,2023-11-14T18:42:33.734Z,,,,1,-1.084404366274825,-0.8428187899450872,,true,hh,1782.0170000238286,response,0.9263931440503964,0.9999999999999998,-0.9999999999999998,0.96519839238634,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3530422.JPG,,ISIC_0053617.JPG,154,true,hh,keypress(i),0,false,254597.39999997616,254597.10000002384,252798.298,253222.69999992847,252815.083,254181.634,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T18:42:33.734Z,,,,,,,,,,1782.0170000238286,completion,,,,,,,high,high,,,,,,true,,,,false,254597.60000002384,254597.10000002384,252798.298,253222.60000002384,252815.083,254181.634,1,20,,
trial,html.Screen,6_13_0,2023-11-14T18:42:35.174Z,,,,1,-1.064425982109969,0.958564243697126,,true,hl,1855.2659999761672,response,0.9046170303418553,0.9999999999999998,-0.9999999999999998,-1.0063426986460375,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_3203344.JPG,,ISIC_0055759.JPG,24,true,hl,keypress(j),0,false,256037.10000002384,256036.89999997616,254165.038,254597.79999995232,254181.634,255615.019,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T18:42:35.174Z,,,,,,,,,,1855.2659999761672,completion,,,,,,,high,low,,,,,,true,,,,false,256037.29999995232,256036.89999997616,254165.038,254597.79999995232,254181.634,255615.019,1,20,,
trial,html.Screen,6_14_0,2023-11-14T18:42:36.309Z,,,,1,-0.9840050049609405,-1.1927876559115576,,true,hh,1557.5810000238416,response,1.1048442481887897,0.9999999999999998,-0.9999999999999998,0.8090139128440115,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_8651053.JPG,,ISIC_0057539.JPG,154,true,hh,keypress(i),0,false,257172.69999992847,257172.60000002384,255598.534,256037.39999997616,255615.019,256765.018,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T18:42:36.310Z,,,,,,,,,,1557.5810000238416,completion,,,,,,,high,high,,,,,,true,,,,false,257172.79999995232,257172.60000002384,255598.534,256037.29999995232,255615.019,256765.018,1,20,,
trial,html.Screen,6_15_0,2023-11-14T18:42:37.686Z,,,,1,0.9566823908868002,-0.9602125665128364,,true,lh,1783.6819999284635,response,-1.1224745971429997,0.9999999999999998,-0.9999999999999998,0.8423270217438888,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0056784.JPG,,ISIC_0057032.JPG,24,true,lh,keypress(e),0,false,258548.79999995232,258548.69999992847,256748.442,257172.89999997616,256765.018,258131.667,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T18:42:37.686Z,,,,,,,,,,1783.6819999284635,completion,,,,,,,low,high,,,,,,true,,,,false,258548.89999997616,258548.69999992847,256748.442,257172.79999995232,256765.018,258131.667,1,20,,
trial,html.Screen,6_16_0,2023-11-14T18:42:38.709Z,,,,1,0.8542403401067127,0.8471646801526567,,true,ll,1440.6329999523296,response,-0.913084438298574,0.9999999999999998,-0.9999999999999998,-0.8279199409322678,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0010140.JPG,,ISIC_8637134.JPG,111,true,ll,keypress(f),0,false,259572.39999997616,259572.29999995232,258115.392,258549,258131.667,259165.051,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T18:42:38.709Z,,,,,,,,,,1440.6329999523296,completion,,,,,,,low,low,,,,,,true,,,,false,259572.60000002384,259572.29999995232,258115.392,258548.89999997616,258131.667,259165.051,1,20,,
trial,html.Screen,6_17_0,2023-11-14T18:42:40.037Z,,,,1,-1.1224745971429997,0.8423270217438888,,true,hl,1735.549000023835,response,0.8087127179888679,0.9999999999999998,-0.9999999999999998,-0.8480635840272462,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0057032.JPG,,ISIC_3941147.JPG,24,true,hl,keypress(j),0,false,260900.69999992847,260900.60000002384,259148.321,259572.60000002384,259165.051,260481.674,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T18:42:40.038Z,,,,,,,,,,1735.549000023835,completion,,,,,,,high,low,,,,,,true,,,,false,260900.89999997616,260900.60000002384,259148.321,259572.60000002384,259165.051,260481.674,1,20,,
trial,html.Screen,6_18_0,2023-11-14T18:42:42.422Z,,,,1,-1.084404366274825,-0.8428187899450872,,true,hh,2803.426000023843,response,0.8627799752848101,0.9999999999999998,-0.9999999999999998,0.9479141048747124,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3530422.JPG,,ISIC_9615486.JPG,154,true,hh,keypress(i),0,false,263285.2999999523,263285.10000002384,260465.349,260900.89999997616,260481.674,262865.037,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T18:42:42.422Z,,,,,,,,,,2803.426000023843,completion,,,,,,,high,high,,,,,,true,,,,false,263285.5,263285.10000002384,260465.349,260900.89999997616,260481.674,262865.037,1,20,,
trial,html.Screen,6_19_0,2023-11-14T18:42:43.925Z,,,,1,1.0700930503975157,-0.923753102263735,,true,lh,1923.362999976147,response,-0.9039158082670506,0.9999999999999998,-0.9999999999999998,1.0517562064343149,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0000022.JPG,,ISIC_0015411.JPG,24,true,lh,keypress(e),0,false,264788.5,264788.39999997616,262848.554,263285.60000002384,262865.037,264382.963,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T18:42:43.925Z,,,,,,,,,,1923.362999976147,completion,,,,,,,low,high,,,,,,true,,,,false,264788.6999999285,264788.39999997616,262848.554,263285.5,262865.037,264382.963,1,20,,
practice_loop,flow.Loop,6,2023-11-14T18:42:43.925Z,,,,,,,,,,49140.096999976144,completion,,,,,,,,,,,,,,true,,,,false,264788.6999999285,264788.39999997616,215631.754,216069.79999995232,215648.303,264382.963,1,20,,
stair_instructions,html.Screen,7,2023-11-14T18:42:45.917Z,,,,,,,,,,2396.7369999284856,response,,,,,,,,,,,,,,,continue,click button,,,266780.1999999285,266779.6999999285,264348.364,264788.7999999523,264382.963,266365.01,,,,
