sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_13_0,2023-11-14T20:28:58.366Z,,,,0,-0.8867858784567559,-0.8318206308101198,,true,hh,2920.710000000021,response,0.9110220836651584,0.9999999999999998,-0.9999999999999998,0.9273440813991668,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0032494.JPG,,ISIC_8290994.JPG,154,true,hh,keypress(i),100,false,416731.299999997,416731,413793.625,413975,413810.29,416563.068,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T20:28:58.366Z,,,,,,,,,,2920.710000000021,completion,,,,,,,high,high,,,,,,true,,,,false,416731.5,416731,413793.625,413975,413810.29,416563.068,1,16,,
trial,html.Screen,4_14_0,2023-11-14T20:29:07.361Z,,,,0,-1.1990772227054871,-1.1224329926844498,,true,hh,9163.931999999972,response,1.0698162624196283,0.9999999999999998,-0.9999999999999998,1.0648460966097275,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3425388.JPG,,ISIC_0030552.JPG,154,true,hh,keypress(i),100,false,425727.19999999925,425727,416546.404,416731.59999999776,416563.068,425555.49,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T20:29:07.362Z,,,,,,,,,,9163.931999999972,completion,,,,,,,high,high,,,,,,true,,,,false,425727.5,425727,416546.404,416731.59999999776,416563.068,425555.49,1,16,,
trial,html.Screen,4_15_0,2023-11-14T20:29:11.719Z,,,,0,-1.1198725483375875,-0.8325245457585946,,true,hh,4528.809999997029,response,1.001509027138033,0.9999999999999998,-0.9999999999999998,0.834356631694593,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_6967143.JPG,,ISIC_8621568.JPG,154,true,hh,keypress(i),100,false,430084.5,430084.299999997,425538.731,425727.69999999925,425555.49,429909.892,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T20:29:11.719Z,,,,,,,,,,4528.809999997029,completion,,,,,,,high,high,,,,,,true,,,,false,430084.799999997,430084.299999997,425538.731,425727.59999999776,425555.49,429909.892,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T20:29:11.719Z,,,,,,,,,,106013.84299999702,completion,,,,,,,,,,,,,,true,,,,false,430084.8999999985,430084.299999997,324053.8,324243.69999999925,324070.457,429909.892,1,16,,
practice_instructions,html.Screen,5,2023-11-14T20:29:29.069Z,,,,,,,,,,17517.207999997772,response,,,,,,,,,,,,,,,continue,click button,,,447434.8999999985,447427.09999999776,429893.022,430084.8999999985,429909.892,447243.735,,,,
trial,html.Screen,6_0_0,2023-11-14T20:29:39.866Z,,,,1,-0.9416900312335138,-0.9485840589720004,,,,10811.092000000004,timeout,1.0765208267927882,0.9999999999999998,-0.9999999999999998,0.8606651260669556,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_2784686.JPG,,ISIC_5313574.JPG,154,true,,,0,false,458231.8999999985,458231.59999999776,447227.298,447435,447243.735,458054.827,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T20:29:39.866Z,,,,,,,,,,10987.864999997779,completion,,,,,,,high,high,,,,,,true,,,,false,458231.8999999985,458231.59999999776,447227.298,447435,447243.735,458054.827,1,20,,
trial,html.Screen,6_1_0,2023-11-14T20:29:44.283Z,,,,1,-1.1569583426015195,-1.02258614327008,,true,hh,4594.372999999265,response,1.1584542819627714,0.9999999999999998,-0.9999999999999998,0.9718566025210856,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5705973.JPG,,ISIC_0010162.JPG,154,true,hh,keypress(i),0,false,462649.19999999925,462649.19999999925,458038.134,458232.09999999776,458054.827,462475.7,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T20:29:44.284Z,,,,,,,,,,4594.372999999265,completion,,,,,,,high,high,,,,,,true,,,,false,462649.299999997,462649.19999999925,458038.134,458232.09999999776,458054.827,462475.7,1,20,,
trial,html.Screen,6_2_0,2023-11-14T20:29:47.007Z,,,,1,-1.0143509683988825,1.0281980567462463,,true,hl,2896.1999999984982,response,1.1592423187534993,0.9999999999999998,-0.9999999999999998,-1.067128884093211,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0062031.JPG,,ISIC_6854940.JPG,24,true,hl,keypress(j),0,false,465372.299999997,465371.8999999985,462458.973,462649.5,462475.7,465195.085,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T20:29:47.007Z,,,,,,,,,,2896.1999999984982,completion,,,,,,,high,low,,,,,,true,,,,false,465372.799999997,465371.8999999985,462458.973,462649.5,462475.7,465195.085,1,20,,
trial,html.Screen,6_3_0,2023-11-14T20:29:50.582Z,,,,1,0.9566823908868002,-0.9602125665128364,,true,lh,3752.714999996999,response,-0.8644465729542988,0.9999999999999998,-0.9999999999999998,0.8679598285079457,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0056784.JPG,,ISIC_6718969.JPG,24,true,lh,keypress(e),0,false,468948,468947.799999997,465178.383,465373,465195.085,468765.272,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T20:29:50.583Z,,,,,,,,,,3752.714999996999,completion,,,,,,,low,high,,,,,,true,,,,false,468948.19999999925,468947.799999997,465178.383,465372.8999999985,465195.085,468765.272,1,20,,
trial,html.Screen,6_4_0,2023-11-14T20:29:53.062Z,,,,1,-0.8779374983479176,0.9745548032823428,,true,hl,2662.1279999985127,response,0.9566823908868002,0.9999999999999998,-0.9999999999999998,-0.9602125665128364,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_0056784.JPG,24,true,hl,keypress(j),0,false,471427.5,471427.3999999985,468748.771,468948.3999999985,468765.272,471251.318,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T20:29:53.062Z,,,,,,,,,,2662.1279999985127,completion,,,,,,,high,low,,,,,,true,,,,false,471427.69999999925,471427.3999999985,468748.771,468948.3999999985,468765.272,471251.318,1,20,,
trial,html.Screen,6_5_0,2023-11-14T20:29:54.887Z,,,,1,1.1048442481887897,0.8090139128440115,,true,ll,2000.7819999977364,response,-0.8285454085852607,0.9999999999999998,-0.9999999999999998,-0.8539676082936701,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0057539.JPG,,ISIC_2131707.JPG,111,true,ll,keypress(f),0,false,473252.3999999985,473252.09999999776,471234.498,471427.799999997,471251.318,473069.596,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T20:29:54.887Z,,,,,,,,,,2000.7819999977364,completion,,,,,,,low,low,,,,,,true,,,,false,473252.69999999925,473252.09999999776,471234.498,471427.69999999925,471251.318,473069.596,1,20,,
trial,html.Screen,6_6_0,2023-11-14T20:29:57.374Z,,,,1,0.903200901040808,0.8884252535933715,,true,ll,2669.9039999999804,response,-1.1581797104086708,0.9999999999999998,-0.9999999999999998,-0.8335188945351617,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0065260.JPG,,ISIC_4168757.JPG,111,true,ll,keypress(f),0,false,475739.59999999776,475739.5,473052.882,473252.799999997,473069.596,475555.427,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T20:29:57.374Z,,,,,,,,,,2669.9039999999804,completion,,,,,,,low,low,,,,,,true,,,,false,475739.69999999925,475739.5,473052.882,473252.799999997,473069.596,475555.427,1,20,,
trial,html.Screen,6_7_0,2023-11-14T20:29:59.382Z,,,,1,1.0822170028935367,-1.1654796154432183,,true,lh,2192.4729999984847,response,-0.9013888878932071,0.9999999999999998,-0.9999999999999998,0.9328095253308732,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7288818.JPG,,ISIC_0068259.JPG,24,true,lh,keypress(e),0,false,477748.09999999776,477747.8999999985,475538.707,475739.799999997,475555.427,477574.35,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T20:29:59.383Z,,,,,,,,,,2192.4729999984847,completion,,,,,,,low,high,,,,,,true,,,,false,477748.299999997,477747.8999999985,475538.707,475739.799999997,475555.427,477574.35,1,20,,
trial,html.Screen,6_8_0,2023-11-14T20:30:01.871Z,,,,1,-1.1501717278509027,0.8228936373136835,,true,hl,2661.749999997788,response,0.8181754542205604,0.9999999999999998,-0.9999999999999998,-0.8285141543298179,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_8398000.JPG,,ISIC_3812485.JPG,24,true,hl,keypress(j),0,false,480236.299999997,480236.09999999776,477540.857,477748.3999999985,477574.35,480060.096,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T20:30:01.871Z,,,,,,,,,,2661.749999997788,completion,,,,,,,high,low,,,,,,true,,,,false,480236.59999999776,480236.09999999776,477540.857,477748.3999999985,477574.35,480060.096,1,20,,
trial,html.Screen,6_9_0,2023-11-14T20:30:04.518Z,,,,1,-0.8200367443437355,-1.1363137800725187,,true,hh,2823.703999997,response,0.9858885614273278,0.9999999999999998,-0.9999999999999998,1.050716657084935,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0553565.JPG,,ISIC_0055498.JPG,154,true,hh,keypress(i),0,false,482884,482883.799999997,480043.246,480236.799999997,480060.096,482695.913,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T20:30:04.519Z,,,,,,,,,,2823.703999997,completion,,,,,,,high,high,,,,,,true,,,,false,482884.19999999925,482883.799999997,480043.246,480236.69999999925,480060.096,482695.913,1,20,,
trial,html.Screen,6_10_0,2023-11-14T20:30:07.182Z,,,,1,-0.9597587651037712,-0.8860066980618031,,true,hh,2851.6869999977644,response,0.8050443016688825,0.9999999999999998,-0.9999999999999998,0.9509237118003132,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_7534592.JPG,,ISIC_0000554.JPG,154,true,hh,keypress(i),0,false,485547.799999997,485547.59999999776,482679.397,482884.3999999985,482695.913,485365.39,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T20:30:07.182Z,,,,,,,,,,2851.6869999977644,completion,,,,,,,high,high,,,,,,true,,,,false,485547.799999997,485547.59999999776,482679.397,482884.3999999985,482695.913,485365.39,1,20,,
trial,html.Screen,6_11_0,2023-11-14T20:30:09.582Z,,,,1,-0.8069690440362255,0.8262727717500657,,true,hl,2582.309999999241,response,1.127346631538643,0.9999999999999998,-0.9999999999999998,-0.8080854255453543,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0028469.JPG,,ISIC_0011045.JPG,24,true,hl,keypress(j),0,false,487947.799999997,487947.69999999925,485348.536,485547.8999999985,485365.39,487767.857,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T20:30:09.582Z,,,,,,,,,,2582.309999999241,completion,,,,,,,high,low,,,,,,true,,,,false,487948.09999999776,487947.69999999925,485348.536,485547.8999999985,485365.39,487767.857,1,20,,
trial,html.Screen,6_12_0,2023-11-14T20:30:12.094Z,,,,1,-0.9204445772182712,-0.927445785309251,,true,hh,2692.0429999984917,response,1.000067575413479,0.9999999999999998,-0.9999999999999998,0.963498103069642,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_7839741.JPG,,ISIC_0061531.JPG,154,true,hh,keypress(i),0,false,490460.09999999776,490459.8999999985,487751.099,487948.299999997,487767.857,490287.343,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T20:30:12.095Z,,,,,,,,,,2692.0429999984917,completion,,,,,,,high,high,,,,,,true,,,,false,490460.299999997,490459.8999999985,487751.099,487948.19999999925,487767.857,490287.343,1,20,,
trial,html.Screen,6_13_0,2023-11-14T20:30:15.254Z,,,,1,-0.8070820195894357,0.8958120092147633,,true,hl,3332.6570000000065,response,1.1547137855907486,0.9999999999999998,-0.9999999999999998,-1.0185275168641534,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0060585.JPG,,ISIC_7604870.JPG,24,true,hl,keypress(j),0,false,493620.09999999776,493620,490253.565,490460.3999999985,490287.343,493440.131,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T20:30:15.255Z,,,,,,,,,,3332.6570000000065,completion,,,,,,,high,low,,,,,,true,,,,false,493620.299999997,493620,490253.565,490460.3999999985,490287.343,493440.131,1,20,,
trial,html.Screen,6_14_0,2023-11-14T20:30:17.966Z,,,,1,1.1865123670952926,0.984272725788402,,true,ll,2891.869000000006,response,-0.9487751044258608,0.9999999999999998,-0.9999999999999998,-0.9230722071334148,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_7096389.JPG,,ISIC_4568084.JPG,111,true,ll,keypress(f),0,false,496332.19999999925,496332,493423.484,493620.5,493440.131,496142.675,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T20:30:17.967Z,,,,,,,,,,2891.869000000006,completion,,,,,,,low,low,,,,,,true,,,,false,496332.3999999985,496332,493423.484,493620.5,493440.131,496142.675,1,20,,
trial,html.Screen,6_15_0,2023-11-14T20:30:20.862Z,,,,1,1.0700930503975157,-0.923753102263735,,true,lh,3084.8250000000116,response,-0.8479396253253069,0.9999999999999998,-0.9999999999999998,1.011054319516718,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0000022.JPG,,ISIC_0063521.JPG,24,true,lh,keypress(e),0,false,499227.59999999776,499227.5,496125.961,496332.5,496142.675,499045.783,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T20:30:20.862Z,,,,,,,,,,3084.8250000000116,completion,,,,,,,low,high,,,,,,true,,,,false,499227.69999999925,499227.5,496125.961,496332.3999999985,496142.675,499045.783,1,20,,
trial,html.Screen,6_16_0,2023-11-14T20:30:23.342Z,,,,1,0.8407642478899736,-0.9542322753334054,,true,lh,2662.016999997024,response,-1.1235224875125256,0.9999999999999998,-0.9999999999999998,0.8641223012137988,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_9090822.JPG,,ISIC_0033901.JPG,24,true,lh,keypress(e),0,false,501708,501707.799999997,499029.087,499227.799999997,499045.783,501531.455,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T20:30:23.342Z,,,,,,,,,,2662.016999997024,completion,,,,,,,low,high,,,,,,true,,,,false,501708.19999999925,501707.799999997,499029.087,499227.69999999925,499045.783,501531.455,1,20,,
trial,html.Screen,6_17_0,2023-11-14T20:30:25.278Z,,,,1,0.9850572151440374,1.028720908260899,,false,ll,2112.1449999977485,response,-1.0730492496332733,0.9999999999999998,-0.9999999999999998,-1.0252626598876022,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0068993.JPG,,ISIC_0007029.JPG,111,true,lh,keypress(e),0,false,503643.69999999925,503643.59999999776,501514.879,501708.299999997,501531.455,503466.9,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T20:30:25.278Z,,,,,,,,,,2112.1449999977485,completion,,,,,,,low,low,,,,,,true,,,,false,503643.799999997,503643.59999999776,501514.879,501708.299999997,501531.455,503466.9,1,20,,
trial,html.Screen,6_18_0,2023-11-14T20:30:27.286Z,,,,1,1.1547137855907486,-1.0185275168641534,,true,lh,2184.8999999969965,response,-0.8644465729542988,0.9999999999999998,-0.9999999999999998,0.8679598285079457,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7604870.JPG,,ISIC_6718969.JPG,24,true,lh,keypress(e),0,false,505652.09999999776,505651.799999997,503450.023,503643.799999997,503466.9,505468.876,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T20:30:27.287Z,,,,,,,,,,2184.8999999969965,completion,,,,,,,low,high,,,,,,true,,,,false,505652.299999997,505651.799999997,503450.023,503643.799999997,503466.9,505468.876,1,20,,
trial,html.Screen,6_19_0,2023-11-14T20:30:29.879Z,,,,1,0.8752617287758995,0.8023740329006754,,true,ll,2775.1240000000107,response,-0.869721192450462,0.9999999999999998,-0.9999999999999998,-0.843152880400445,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0033968.JPG,,ISIC_0000012.JPG,111,true,ll,keypress(f),0,false,508244.19999999925,508244,505452.22,505652.3999999985,505468.876,508054.63,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T20:30:29.879Z,,,,,,,,,,2775.1240000000107,completion,,,,,,,low,low,,,,,,true,,,,false,508244.5,508244,505452.22,505652.299999997,505468.876,508054.63,1,20,,
practice_loop,flow.Loop,6,2023-11-14T20:30:29.879Z,,,,,,,,,,61000.265000000014,completion,,,,,,,,,,,,,,true,,,,false,508244.59999999776,508244,447227.298,447435,447243.735,508054.63,1,20,,
stair_instructions,html.Screen,7,2023-11-14T20:31:42.830Z,,,,,,,,,,73140.46999999776,response,,,,,,,,,,,,,,,continue,click button,,,581195.6999999993,581195.0999999978,508038.037,508244.69999999925,508054.63,581010.954,,,,
trial,html.Screen,8_0_0,2023-11-14T20:31:52.892Z,,,,2,0.0023664502831079,0.0252784582169994,,false,hl,10246.945999998483,response,0.8620516892494489,0.9999999999999998,-0.9999999999999998,-1.1108509340502866,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_4156010.JPG,,ISIC_5557806.JPG,24,false,lh,keypress(e),0,true,591258,591257.8999999985,580994.34,581195.799999997,581010.954,591087.752,1,40,1,
