sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-14T20:12:42.801Z,,,,0,1.0700930503975157,-0.923753102263735,,true,lh,5691.528000000748,response,-0.9013888878932071,0.9999999999999998,-0.9999999999999998,0.9328095253308732,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0000022.JPG,,ISIC_0068259.JPG,24,true,lh,keypress(e),100,false,417028.30000000075,417027.80000000075,411319.664,411496.80000000075,411336.272,416875.384,1,16,4,
sequence,flow.Sequence,4_3,2023-11-14T20:12:42.802Z,,,,,,,,,,5691.528000000748,completion,,,,,,,low,high,,,,,,true,,,,false,417028.80000000075,417027.80000000075,411319.664,411496.80000000075,411336.272,416875.384,1,16,,
trial,html.Screen,4_4_0,2023-11-14T20:13:12.679Z,,,,0,1.1048442481887897,0.8090139128440115,,true,ll,30030.01599999849,response,-1.0668742262335038,0.9999999999999998,-0.9999999999999998,-0.9013677148468237,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0057539.JPG,,ISIC_1658623.JPG,111,true,ll,keypress(f),100,false,446905.5,446905.3999999985,416858.717,417029.19999999925,416875.384,446755.053,1,16,5,
sequence,flow.Sequence,4_4,2023-11-14T20:13:12.679Z,,,,,,,,,,30030.01599999849,completion,,,,,,,low,low,,,,,,true,,,,false,446905.69999999925,446905.3999999985,416858.717,417029,416875.384,446755.053,1,16,,
trial,html.Screen,4_5_0,2023-11-14T20:13:18.667Z,,,,0,1.0765208267927882,0.8606651260669556,,true,ll,6138.446999999986,response,-0.9840050049609405,0.9999999999999998,-0.9999999999999998,-1.1927876559115576,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_5313574.JPG,,ISIC_8651053.JPG,111,true,ll,keypress(f),100,false,452893.69999999925,452893.5,446738.492,446905.8999999985,446755.053,452744.385,1,16,6,
sequence,flow.Sequence,4_5,2023-11-14T20:13:18.667Z,,,,,,,,,,6138.446999999986,completion,,,,,,,low,low,,,,,,true,,,,false,452893.80000000075,452893.5,446738.492,446905.8999999985,446755.053,452744.385,1,16,,
trial,html.Screen,4_6_0,2023-11-14T20:13:27.216Z,,,,0,1.0193735734252425,0.9365358249762208,,true,ll,8697.61499999999,response,-0.8778348457214913,0.9999999999999998,-0.9999999999999998,-0.8260692529258827,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0071951.JPG,,ISIC_0013213.JPG,111,true,ll,keypress(f),100,false,461442.3999999985,461442,452727.608,452893.8999999985,452744.385,461286.417,1,16,7,
sequence,flow.Sequence,4_6,2023-11-14T20:13:27.216Z,,,,,,,,,,8697.61499999999,completion,,,,,,,low,low,,,,,,true,,,,false,461443.09999999776,461442,452727.608,452893.8999999985,452744.385,461286.417,1,16,,
trial,html.Screen,4_7_0,2023-11-14T20:13:31.066Z,,,,0,0.8751568783563604,0.8649242672115863,,true,ll,4006.282999999239,response,-1.1802887330422154,0.9999999999999998,-0.9999999999999998,-1.0224375154810723,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0027742.JPG,,ISIC_9225640.JPG,111,true,ll,keypress(f),100,false,465292.80000000075,465292.69999999925,461269.524,461443.30000000075,461286.417,465140.073,1,16,8,
sequence,flow.Sequence,4_7,2023-11-14T20:13:31.066Z,,,,,,,,,,4006.282999999239,completion,,,,,,,low,low,,,,,,true,,,,false,465293.09999999776,465292.69999999925,461269.524,461443.30000000075,461286.417,465140.073,1,16,,
trial,html.Screen,4_8_0,2023-11-14T20:13:38.861Z,,,,0,-1.0003671514840182,0.8992716557663581,,true,hl,7947.826999998535,response,1.0264463986917702,0.9999999999999998,-0.9999999999999998,-1.171271535505083,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0061749.JPG,,ISIC_7889838.JPG,24,true,hl,keypress(j),100,false,473088.5,473087.8999999985,465123.381,465293.09999999776,465140.073,472931.255,1,16,9,
sequence,flow.Sequence,4_8,2023-11-14T20:13:38.862Z,,,,,,,,,,7947.826999998535,completion,,,,,,,high,low,,,,,,true,,,,false,473089.09999999776,473087.8999999985,465123.381,465293.09999999776,465140.073,472931.255,1,16,,
trial,html.Screen,4_9_0,2023-11-14T20:13:43.353Z,,,,0,-0.8779374983479176,0.9745548032823428,,true,hl,4648.84499999776,response,0.9670240379618178,0.9999999999999998,-0.9999999999999998,-1.1806404773220665,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_0002288.JPG,24,true,hl,keypress(j),100,false,477580.5,477580.09999999776,472914.439,473089.3999999985,472931.255,477419.114,1,16,10,
sequence,flow.Sequence,4_9,2023-11-14T20:13:43.353Z,,,,,,,,,,4648.84499999776,completion,,,,,,,high,low,,,,,,true,,,,false,477580.8999999985,477580.09999999776,472914.439,473089.30000000075,472931.255,477419.114,1,16,,
trial,html.Screen,4_10_0,2023-11-14T20:13:50.659Z,,,,0,-1.0143509683988825,1.0281980567462463,,true,hl,7466.7859999985085,response,0.8015753713975186,0.9999999999999998,-0.9999999999999998,-1.0067065355978264,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0062031.JPG,,ISIC_0002119.JPG,24,true,hl,keypress(j),100,false,484886.30000000075,484885.8999999985,477402.269,477581.09999999776,477419.114,484726.45,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T20:13:50.659Z,,,,,,,,,,7466.7859999985085,completion,,,,,,,high,low,,,,,,true,,,,false,484886.8999999985,484885.8999999985,477402.269,477581.09999999776,477419.114,484726.45,1,16,,
trial,html.Screen,4_11_0,2023-11-14T20:13:58.845Z,,,,0,-0.8479396253253069,1.011054319516718,,true,hl,8345.549999999988,response,1.0088376543442317,0.9999999999999998,-0.9999999999999998,-0.8023075994977575,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0063521.JPG,,ISIC_7619234.JPG,24,true,hl,keypress(j),100,false,493072.5,493072,484709.553,484887.19999999925,484726.45,492917.928,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T20:13:58.846Z,,,,,,,,,,8345.549999999988,completion,,,,,,,high,low,,,,,,true,,,,false,493073.09999999776,493072,484709.553,484887,484726.45,492917.928,1,16,,
trial,html.Screen,4_12_0,2023-11-14T20:14:13.961Z,,,,0,-0.8093178584833343,-1.0139833925057518,,true,hh,15270.571999999986,response,0.8847502213514871,0.9999999999999998,-0.9999999999999998,0.9725947392713435,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_6171084.JPG,,ISIC_0073044.JPG,154,true,hh,keypress(i),100,false,508189,508188.5,492901.134,493073.3999999985,492917.928,508033.026,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T20:14:13.962Z,,,,,,,,,,15270.571999999986,completion,,,,,,,high,high,,,,,,true,,,,false,508189.69999999925,508188.5,492901.134,493073.3999999985,492917.928,508033.026,1,16,,
trial,html.Screen,4_13_0,2023-11-14T20:14:18.965Z,,,,0,-1.071052731807262,-0.8412787617064144,,true,hh,5159.373999998497,response,1.1227373144244253,0.9999999999999998,-0.9999999999999998,1.1886610799377713,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4269227.JPG,,ISIC_0059506.JPG,154,true,hh,keypress(i),100,false,513192.5,513192.3999999985,508016.131,508189.8999999985,508033.026,513037.798,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T20:14:18.965Z,,,,,,,,,,5159.373999998497,completion,,,,,,,high,high,,,,,,true,,,,false,513192.69999999925,513192.3999999985,508016.131,508189.8999999985,508033.026,513037.798,1,16,,
trial,html.Screen,4_14_0,2023-11-14T20:14:21.898Z,,,,0,-1.1063796153389187,-0.8605921333200546,,true,hh,3087.20199999999,response,0.8057040901302144,0.9999999999999998,-0.9999999999999998,0.8481278654022556,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0064071.JPG,,ISIC_0014366.JPG,154,true,hh,keypress(i),100,false,516125.3999999985,516125,513021.13,513192.69999999925,513037.798,515974.135,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T20:14:21.898Z,,,,,,,,,,3087.20199999999,completion,,,,,,,high,high,,,,,,true,,,,false,516126,516125,513021.13,513192.69999999925,513037.798,515974.135,1,16,,
trial,html.Screen,4_15_0,2023-11-14T20:14:27.411Z,,,,0,-1.1119564877278971,-0.9546609075308709,,true,hh,5664.364999999991,response,1.1584542819627714,0.9999999999999998,-0.9999999999999998,0.9718566025210856,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0056110.JPG,,ISIC_0010162.JPG,154,true,hh,keypress(i),100,false,521638.8999999985,521638.5,515957.609,516126.30000000075,515974.135,521479.673,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T20:14:27.412Z,,,,,,,,,,5664.364999999991,completion,,,,,,,high,high,,,,,,true,,,,false,521639.59999999776,521638.5,515957.609,516126.19999999925,515974.135,521479.673,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T20:14:27.412Z,,,,,,,,,,147706.14899999998,completion,,,,,,,,,,,,,,true,,,,false,521640,521638.5,373915.572,374089.80000000075,373932.351,521479.673,1,16,,
practice_instructions,html.Screen,5,2023-11-14T20:14:53.725Z,,,,,,,,,,26465.32699999999,response,,,,,,,,,,,,,,,continue,click button,,,547953.0999999978,547945,521462.88,521640.30000000075,521479.673,547789.285,,,,
trial,html.Screen,6_0_0,2023-11-14T20:15:04.603Z,,,,1,-1.09666761087476,-0.9917482735105084,,,,10877.605999999912,timeout,0.985420189652684,0.9999999999999998,-0.9999999999999998,0.8921028806662099,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0071754.JPG,,ISIC_0014982.JPG,154,true,,,0,false,558831.3999999985,558831.3000000007,547772.404,547953.3000000007,547789.285,558666.891,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T20:15:04.603Z,,,,,,,,,,11042.015000000712,completion,,,,,,,high,high,,,,,,true,,,,false,558831.5,558831.3000000007,547772.404,547953.3000000007,547789.285,558666.891,1,20,,
trial,html.Screen,6_1_0,2023-11-14T20:15:07.246Z,,,,1,1.094624209823328,1.0544499428769605,,true,ll,2807.109000000055,response,-1.1990772227054871,0.9999999999999998,-0.9999999999999998,-1.1224329926844498,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0055526.JPG,,ISIC_3425388.JPG,111,true,ll,keypress(f),0,false,561474.1999999993,561474,558650.197,558831.5999999978,558666.891,561319.524,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T20:15:07.246Z,,,,,,,,,,2807.109000000055,completion,,,,,,,low,low,,,,,,true,,,,false,561474.3999999985,561474,558650.197,558831.5999999978,558666.891,561319.524,1,20,,
trial,html.Screen,6_2_0,2023-11-14T20:15:12.302Z,,,,1,-1.1501717278509027,0.8228936373136835,,true,hl,5210.675999999279,response,0.8588347582642082,0.9999999999999998,-0.9999999999999998,-0.8899503828496784,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_8398000.JPG,,ISIC_0174983.JPG,24,true,hl,keypress(j),0,false,566530.5999999978,566530.1999999993,561302.71,561474.5,561319.524,566357.632,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T20:15:12.303Z,,,,,,,,,,5210.675999999279,completion,,,,,,,high,low,,,,,,true,,,,false,566531.0999999978,566530.1999999993,561302.71,561474.3999999985,561319.524,566357.632,1,20,,
trial,html.Screen,6_3_0,2023-11-14T20:15:17.007Z,,,,1,-1.1344866365171962,-0.926850270881616,,true,hh,4876.868000000017,response,0.9735583105865782,0.9999999999999998,-0.9999999999999998,0.8683758859171238,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_7747998.JPG,,ISIC_0065204.JPG,154,true,hh,keypress(i),0,false,571234.8999999985,571234.5,566341.112,566531.3000000007,566357.632,571062.274,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T20:15:17.007Z,,,,,,,,,,4876.868000000017,completion,,,,,,,high,high,,,,,,true,,,,false,571235.3999999985,571234.5,566341.112,566531.1999999993,566357.632,571062.274,1,20,,
trial,html.Screen,6_4_0,2023-11-14T20:15:22.047Z,,,,1,-0.8626849314423831,-1.0374085478567705,,true,hh,5212.425999999279,response,1.0215600067367807,0.9999999999999998,-0.9999999999999998,0.8053078030017172,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0026371.JPG,,ISIC_0000173.JPG,154,true,hh,keypress(i),0,false,576275,576274.6999999993,571045.742,571235.5,571062.274,576100.646,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T20:15:22.047Z,,,,,,,,,,5212.425999999279,completion,,,,,,,high,high,,,,,,true,,,,false,576275.5,576274.6999999993,571045.742,571235.5,571062.274,576100.646,1,20,,
trial,html.Screen,6_5_0,2023-11-14T20:15:25.087Z,,,,1,0.9926801421396548,0.8012636697645321,,true,ll,3213.953999997815,response,-1.1655508270784471,0.9999999999999998,-0.9999999999999998,-1.1162776063248168,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0066483.JPG,,ISIC_5509946.JPG,111,true,ll,keypress(f),0,false,579314.8999999985,579314.5999999978,576084.068,576275.6999999993,576100.646,579137.086,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T20:15:25.087Z,,,,,,,,,,3213.953999997815,completion,,,,,,,low,low,,,,,,true,,,,false,579315.3999999985,579314.5999999978,576084.068,576275.6999999993,576100.646,579137.086,1,20,,
trial,html.Screen,6_6_0,2023-11-14T20:15:29.503Z,,,,1,1.109729032348591,0.9587230726994566,,false,ll,4593.41399999999,response,-1.1604734171556077,0.9999999999999998,-0.9999999999999998,-1.0789312625280616,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0055289.JPG,,ISIC_3950753.JPG,111,true,hh,keypress(i),0,false,583730.8000000007,583730.5,579120.574,579315.5999999978,579137.086,583558.213,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T20:15:29.503Z,,,,,,,,,,4593.41399999999,completion,,,,,,,low,low,,,,,,true,,,,false,583731.3000000007,583730.5,579120.574,579315.5999999978,579137.086,583558.213,1,20,,
trial,html.Screen,6_7_0,2023-11-14T20:15:33.567Z,,,,1,1.0282189783634048,0.9341202222313458,,false,ll,4236.587000000756,response,-0.8017757615489182,0.9999999999999998,-0.9999999999999998,-0.8187931329618445,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0027238.JPG,,ISIC_0029024.JPG,111,true,hh,keypress(i),0,false,587795.0999999978,587794.8000000007,583541.624,583731.5,583558.213,587628.925,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T20:15:33.567Z,,,,,,,,,,4236.587000000756,completion,,,,,,,low,low,,,,,,true,,,,false,587795.5999999978,587794.8000000007,583541.624,583731.5,583558.213,587628.925,1,20,,
trial,html.Screen,6_8_0,2023-11-14T20:15:37.119Z,,,,1,0.8627799752848101,0.9479141048747124,,false,ll,3717.4749999984633,response,-0.8317161304163111,0.9999999999999998,-0.9999999999999998,-1.1627560037277045,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_9615486.JPG,,ISIC_5909403.JPG,111,true,hh,keypress(i),0,false,591346.8000000007,591346.3999999985,587612.369,587795.8999999985,587628.925,591182.66,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T20:15:37.119Z,,,,,,,,,,3717.4749999984633,completion,,,,,,,low,low,,,,,,true,,,,false,591347.3000000007,591346.3999999985,587612.369,587795.8000000007,587628.925,591182.66,1,20,,
trial,html.Screen,6_9_0,2023-11-14T20:15:44.143Z,,,,1,-0.8207155237115402,-0.9831752618289616,,true,hh,7188.039999999222,response,1.0098789684902802,0.9999999999999998,-0.9999999999999998,1.152593747486636,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0053929.JPG,,ISIC_0061491.JPG,154,true,hh,keypress(i),0,false,598371.0999999978,598370.6999999993,591165.892,591347.3999999985,591182.66,598206.349,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T20:15:44.144Z,,,,,,,,,,7188.039999999222,completion,,,,,,,high,high,,,,,,true,,,,false,598371.5999999978,598370.6999999993,591165.892,591347.3999999985,591182.66,598206.349,1,20,,
trial,html.Screen,6_10_0,2023-11-14T20:15:46.878Z,,,,1,1.127346631538643,-0.8080854255453543,,true,lh,2899.3509999992093,response,-1.00615481805876,0.9999999999999998,-0.9999999999999998,0.8428903771195875,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0011045.JPG,,ISIC_0069970.JPG,24,true,lh,keypress(e),0,false,601105.8999999985,601105.6999999993,598189.525,598371.8999999985,598206.349,600942.325,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T20:15:46.878Z,,,,,,,,,,2899.3509999992093,completion,,,,,,,low,high,,,,,,true,,,,false,601106.0999999978,601105.6999999993,598189.525,598371.8000000007,598206.349,600942.325,1,20,,
trial,html.Screen,6_11_0,2023-11-14T20:15:49.503Z,,,,1,0.9046170303418553,-1.0063426986460375,,true,lh,2788.0749999985565,response,-1.1235224875125256,0.9999999999999998,-0.9999999999999998,0.8641223012137988,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0055759.JPG,,ISIC_0033901.JPG,24,true,lh,keypress(e),0,false,603730.6999999993,603730.3999999985,600925.679,601106.3000000007,600942.325,603561.646,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T20:15:49.503Z,,,,,,,,,,2788.0749999985565,completion,,,,,,,low,high,,,,,,true,,,,false,603731.3000000007,603730.3999999985,600925.679,601106.1999999993,600942.325,603561.646,1,20,,
trial,html.Screen,6_12_0,2023-11-14T20:15:52.591Z,,,,1,-0.8129823105338526,0.9655386457143784,,true,hl,3256.75399999856,response,0.9046170303418553,0.9999999999999998,-0.9999999999999998,-1.0063426986460375,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_8268025.JPG,,ISIC_0055759.JPG,24,true,hl,keypress(j),0,false,606818.5999999978,606818.3999999985,603544.909,603731.5999999978,603561.646,606647.938,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T20:15:52.591Z,,,,,,,,,,3256.75399999856,completion,,,,,,,high,low,,,,,,true,,,,false,606819.1999999993,606818.3999999985,603544.909,603731.5,603561.646,606647.938,1,20,,
trial,html.Screen,6_13_0,2023-11-14T20:15:55.152Z,,,,1,-0.8479396253253069,1.011054319516718,,true,hl,2730.8620000007795,response,1.1547137855907486,0.9999999999999998,-0.9999999999999998,-1.0185275168641534,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0063521.JPG,,ISIC_7604870.JPG,24,true,hl,keypress(j),0,false,609379,609378.8000000007,606631.35,606819.3000000007,606647.938,609218.51,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T20:15:55.153Z,,,,,,,,,,2730.8620000007795,completion,,,,,,,high,low,,,,,,true,,,,false,609379.5999999978,609378.8000000007,606631.35,606819.3000000007,606647.938,609218.51,1,20,,
trial,html.Screen,6_14_0,2023-11-14T20:15:58.944Z,,,,1,-0.8923602890201078,0.8351700666074688,,true,hl,3951.7900000007357,response,0.8588347582642082,0.9999999999999998,-0.9999999999999998,-0.8899503828496784,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033103.JPG,,ISIC_0174983.JPG,24,true,hl,keypress(j),0,false,613170.5999999978,613170.3000000007,609183.875,609379.8000000007,609218.51,613004.245,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T20:15:58.944Z,,,,,,,,,,3951.7900000007357,completion,,,,,,,high,low,,,,,,true,,,,false,613171.0999999978,613170.3000000007,609183.875,609379.6999999993,609218.51,613004.245,1,20,,
trial,html.Screen,6_15_0,2023-11-14T20:16:03.824Z,,,,1,-0.8359065169837211,-0.8817320387395534,,false,hh,5046.3549999977695,response,0.8984767404401109,0.9999999999999998,-0.9999999999999998,1.0289479104867394,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0319928.JPG,,ISIC_0011458.JPG,154,true,hl,keypress(j),0,false,618050.8999999985,618050.5999999978,612987.772,613171.3999999985,613004.245,617875.69,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T20:16:03.824Z,,,,,,,,,,5046.3549999977695,completion,,,,,,,high,high,,,,,,true,,,,false,618051.3999999985,618050.5999999978,612987.772,613171.3000000007,613004.245,617875.69,1,20,,
trial,html.Screen,6_16_0,2023-11-14T20:16:09.824Z,,,,1,0.8561946552009824,-0.9282171889213044,,true,lh,6175.009999999311,response,-1.064425982109969,0.9999999999999998,-0.9999999999999998,0.958564243697126,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_3065032.JPG,,ISIC_3203344.JPG,24,true,lh,keypress(e),0,false,624051,624050.6999999993,617859.077,618051.6999999993,617875.69,623881.679,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T20:16:09.825Z,,,,,,,,,,6175.009999999311,completion,,,,,,,low,high,,,,,,true,,,,false,624051.5,624050.6999999993,617859.077,618051.5,617875.69,623881.679,1,20,,
trial,html.Screen,6_17_0,2023-11-14T20:16:12.816Z,,,,1,0.8620516892494489,-1.1108509340502866,,true,lh,3160.720999998506,response,-0.8129823105338526,0.9999999999999998,-0.9999999999999998,0.9655386457143784,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_5557806.JPG,,ISIC_8268025.JPG,24,true,lh,keypress(e),0,false,627042.6999999993,627042.3999999985,623865.178,624051.6999999993,623881.679,626867.986,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T20:16:12.816Z,,,,,,,,,,3160.720999998506,completion,,,,,,,low,high,,,,,,true,,,,false,627043.3000000007,627042.3999999985,623865.178,624051.6999999993,623881.679,626867.986,1,20,,
trial,html.Screen,6_18_0,2023-11-14T20:16:14.591Z,,,,1,0.9873794329144926,-0.9500689037516484,,true,lh,1949.4139999984764,response,-0.8591294258188253,0.9999999999999998,-0.9999999999999998,0.870797302150167,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0013498.JPG,,ISIC_0055841.JPG,24,true,lh,keypress(e),0,false,628817.5999999978,628817.3999999985,626851.56,627043.3999999985,626867.986,628653.281,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T20:16:14.591Z,,,,,,,,,,1949.4139999984764,completion,,,,,,,low,high,,,,,,true,,,,false,628817.8000000007,628817.3999999985,626851.56,627043.3999999985,626867.986,628653.281,1,20,,
trial,html.Screen,6_19_0,2023-11-14T20:16:18.352Z,,,,1,-0.8644465729542988,0.8679598285079457,,true,hl,3925.118999998551,response,1.0822170028935367,0.9999999999999998,-0.9999999999999998,-1.1654796154432183,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_6718969.JPG,,ISIC_7288818.JPG,24,true,hl,keypress(j),0,false,632578.6999999993,632578.3999999985,628636.457,628817.8000000007,628653.281,632406.871,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T20:16:18.352Z,,,,,,,,,,3925.118999998551,completion,,,,,,,high,low,,,,,,true,,,,false,632579.1999999993,632578.3999999985,628636.457,628817.8000000007,628653.281,632406.871,1,20,,
practice_loop,flow.Loop,6,2023-11-14T20:16:18.353Z,,,,,,,,,,84789.11499999848,completion,,,,,,,,,,,,,,true,,,,false,632579.5,632578.3999999985,547772.404,547953.1999999993,547789.285,632406.871,1,20,,
stair_instructions,html.Screen,7,2023-11-14T20:17:07.874Z,,,,,,,,,,49689.82899999921,response,,,,,,,,,,,,,,,continue,click button,,,682097.1999999993,682096.6999999993,632390.381,632579.6999999993,632406.871,681922.943,,,,
