sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,6_1,2023-11-14T22:35:05.040Z,,,,,,,,,,2970.606999994052,completion,,,,,,,high,high,,,,,,true,,,,false,151989.09999999404,151988.09999999404,149000.587,149006.29999999702,149017.493,152006.673,1,20,,
trial,html.Screen,6_2_0,2023-11-14T22:35:07.664Z,,,,1,0.7916641003387539,0.8795523971208432,,true,ll,2605.62699999701,response,-0.7504722488504932,0.9499999999999997,-0.9499999999999997,-1.117673118196769,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0069635.JPG,,ISIC_0028027.JPG,142,true,ll,keypress(f),0,false,154612.70000000298,154612.29999999702,151973.243,151989.20000000298,152006.673,154628.383,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T22:35:07.664Z,,,,,,,,,,2605.62699999701,completion,,,,,,,low,low,,,,,,true,,,,false,154613.09999999404,154612.29999999702,151973.243,151989.20000000298,152006.673,154628.383,1,20,,
trial,html.Screen,6_3_0,2023-11-14T22:35:09.656Z,,,,1,0.8655167308525522,-0.9298580423306444,,true,lh,1976.216999994038,response,-0.879102500583965,0.9499999999999997,-0.9499999999999997,1.0933081951979773,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_4603706.JPG,,ISIC_0046223.JPG,28,true,lh,keypress(e),0,false,156604.89999999106,156604.59999999404,154611.66,154613.39999999106,154628.383,156615.65,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T22:35:09.656Z,,,,,,,,,,1976.216999994038,completion,,,,,,,low,high,,,,,,true,,,,false,156605.39999999106,156604.59999999404,154611.66,154613.29999999702,154628.383,156615.65,1,20,,
trial,html.Screen,6_4_0,2023-11-14T22:35:12.688Z,,,,1,1.0474638406367112,0.821358930964015,,true,ll,3020.6499999970256,response,-0.8529242055711017,0.9499999999999997,-0.9499999999999997,-0.9691635021928308,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0025277.JPG,,ISIC_8169564.JPG,142,true,ll,keypress(f),0,false,159636.59999999404,159636.29999999702,156598.865,156605.59999999404,156615.65,159654.67,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T22:35:12.688Z,,,,,,,,,,3020.6499999970256,completion,,,,,,,low,low,,,,,,true,,,,false,159637.09999999404,159636.29999999702,156598.865,156605.59999999404,156615.65,159654.67,1,20,,
trial,html.Screen,6_5_0,2023-11-14T22:35:14.182Z,,,,1,-0.7798182602765784,-0.8643036808931337,,true,hh,1476.4299999940267,response,0.9303292478996148,0.9499999999999997,-0.9499999999999997,1.0396291493634244,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6703027.JPG,,ISIC_0068580.JPG,167,true,hh,keypress(i),0,false,161131.29999999702,161131.09999999404,159621.468,159637.39999999106,159654.67,161141.124,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T22:35:14.182Z,,,,,,,,,,1476.4299999940267,completion,,,,,,,high,high,,,,,,true,,,,false,161131.5,161131.09999999404,159621.468,159637.29999999702,159654.67,161141.124,1,20,,
trial,html.Screen,6_6_0,2023-11-14T22:35:16.031Z,,,,1,-0.7836356408583546,1.1197925594706428,,true,hl,1838.9759999940288,response,1.0122398223568725,0.9499999999999997,-0.9499999999999997,-0.7505228537454216,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0024961.JPG,,ISIC_0033802.JPG,26,true,hl,keypress(j),0,false,162980.5,162980.09999999404,161124.396,161131.5,161141.124,162994.486,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T22:35:16.032Z,,,,,,,,,,1838.9759999940288,completion,,,,,,,high,low,,,,,,true,,,,false,162981,162980.09999999404,161124.396,161131.5,161141.124,162994.486,1,20,,
trial,html.Screen,6_7_0,2023-11-14T22:35:18.143Z,,,,1,-0.8003549678836777,-0.7922238790731763,,true,hh,2097.613999994035,response,0.8574426517835552,0.9499999999999997,-0.9499999999999997,1.1207578827801843,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0028780.JPG,,ISIC_0030423.JPG,167,true,hh,keypress(i),0,false,165092.29999999702,165092.09999999404,162978.004,162981.20000000298,162994.486,165098.663,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T22:35:18.143Z,,,,,,,,,,2097.613999994035,completion,,,,,,,high,high,,,,,,true,,,,false,165092.39999999106,165092.09999999404,162978.004,162981.09999999404,162994.486,165098.663,1,20,,
trial,html.Screen,6_8_0,2023-11-14T22:35:20.024Z,,,,1,1.00170887975541,0.8949188450526304,,true,ll,1873.8369999999995,response,-0.8728834820669534,0.9499999999999997,-0.9499999999999997,-0.9788202580034188,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0057067.JPG,,ISIC_7519627.JPG,142,true,ll,keypress(f),0,false,166972.89999999106,166972.5,165082.045,165092.5,165098.663,166985.663,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T22:35:20.024Z,,,,,,,,,,1873.8369999999995,completion,,,,,,,low,low,,,,,,true,,,,false,166973.39999999106,166972.5,165082.045,165092.5,165098.663,166985.663,1,20,,
trial,html.Screen,6_9_0,2023-11-14T22:35:22.648Z,,,,1,-0.8671772321064484,-1.0212529379514277,,true,hh,2610.936999994039,response,0.9090432487160188,0.9499999999999997,-0.9499999999999997,1.033319341099857,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0004352.JPG,,ISIC_4119029.JPG,167,true,hh,keypress(i),0,false,169597.09999999404,169596.59999999404,166969.143,166973.59999999404,166985.663,169607.399,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T22:35:22.649Z,,,,,,,,,,2610.936999994039,completion,,,,,,,high,high,,,,,,true,,,,false,169597.5,169596.59999999404,166969.143,166973.59999999404,166985.663,169607.399,1,20,,
trial,html.Screen,6_10_0,2023-11-14T22:35:24.648Z,,,,1,0.7951907368136324,0.8943547811786065,,true,ll,1988.9009999970149,response,-0.9493297220358412,0.9499999999999997,-0.9499999999999997,-0.9126122723623854,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0071771.JPG,,ISIC_9738202.JPG,142,true,ll,keypress(f),0,false,171596.70000000298,171596.29999999702,169590.649,169597.79999999702,169607.399,171611.518,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T22:35:24.648Z,,,,,,,,,,1988.9009999970149,completion,,,,,,,low,low,,,,,,true,,,,false,171597.09999999404,171596.29999999702,169590.649,169597.79999999702,169607.399,171611.518,1,20,,
trial,html.Screen,6_11_0,2023-11-14T22:35:27.144Z,,,,1,0.7638895244791114,-0.7780412100090998,,true,lh,2480.8819999910484,response,-0.8487429103619056,0.9499999999999997,-0.9499999999999997,0.9778257804233036,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0026516.JPG,,ISIC_4554863.JPG,28,true,lh,keypress(e),0,false,174092.70000000298,174092.39999999106,171594.811,171597.39999999106,171611.518,174099.43,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T22:35:27.144Z,,,,,,,,,,2480.8819999910484,completion,,,,,,,low,high,,,,,,true,,,,false,174093.09999999404,174092.39999999106,171594.811,171597.29999999702,171611.518,174099.43,1,20,,
trial,html.Screen,6_12_0,2023-11-14T22:35:30.224Z,,,,1,-0.9454713230140772,0.9245167441969216,,true,hl,3073.1699999940465,response,0.7809949855371787,0.9499999999999997,-0.9499999999999997,-0.8493861117004308,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_9101055.JPG,,ISIC_7450481.JPG,26,true,hl,keypress(j),0,false,177172.89999999106,177172.59999999404,174082.736,174093.5,174099.43,177188.984,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T22:35:30.224Z,,,,,,,,,,3073.1699999940465,completion,,,,,,,high,low,,,,,,true,,,,false,177173.5,177172.59999999404,174082.736,174093.39999999106,174099.43,177188.984,1,20,,
trial,html.Screen,6_13_0,2023-11-14T22:35:32.520Z,,,,1,0.7911024675435955,-0.7975977016137676,,true,lh,2279.315999997023,response,-0.9454713230140772,0.9499999999999997,-0.9499999999999997,0.9245167441969216,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_5813642.JPG,,ISIC_9101055.JPG,28,true,lh,keypress(e),0,false,179468.59999999404,179468.29999999702,177172.355,177173.70000000298,177188.984,179476.748,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T22:35:32.520Z,,,,,,,,,,2279.315999997023,completion,,,,,,,low,high,,,,,,true,,,,false,179469.09999999404,179468.29999999702,177172.355,177173.59999999404,177188.984,179476.748,1,20,,
trial,html.Screen,6_14_0,2023-11-14T22:35:34.992Z,,,,1,-0.991282840649944,0.9397921099839784,,true,hl,2463.452000002988,response,0.7870237732709365,0.9499999999999997,-0.9499999999999997,-0.9172955251119376,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0000463.JPG,,ISIC_0057716.JPG,26,true,hl,keypress(j),0,false,181940.5,181940.20000000298,179459.904,179469.39999999106,179476.748,181948.062,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T22:35:34.992Z,,,,,,,,,,2463.452000002988,completion,,,,,,,high,low,,,,,,true,,,,false,181941.09999999404,181940.20000000298,179459.904,179469.29999999702,179476.748,181948.062,1,20,,
trial,html.Screen,6_15_0,2023-11-14T22:35:37.306Z,,,,1,-1.0955230579285264,-0.8842300616754196,,true,hh,2304.037999994034,response,1.0522062210008176,0.9499999999999997,-0.9499999999999997,0.7537341061655476,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_4148086.JPG,,ISIC_0013588.JPG,167,true,hh,keypress(i),0,false,184252.39999999106,184252.09999999404,181931.532,181941.20000000298,181948.062,184269.476,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T22:35:37.307Z,,,,,,,,,,2304.037999994034,completion,,,,,,,high,high,,,,,,true,,,,false,184252.89999999106,184252.09999999404,181931.532,181941.20000000298,181948.062,184269.476,1,20,,
trial,html.Screen,6_16_0,2023-11-14T22:35:39.234Z,,,,1,0.7833710010171356,-0.9315588090336896,,true,lh,1910.8239999970247,response,-0.7836356408583546,0.9499999999999997,-0.9499999999999997,1.1197925594706428,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_3826102.JPG,,ISIC_0024961.JPG,28,true,lh,keypress(e),0,false,186180.59999999404,186180.29999999702,184252.623,184253.20000000298,184269.476,186189.724,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T22:35:39.235Z,,,,,,,,,,1910.8239999970247,completion,,,,,,,low,high,,,,,,true,,,,false,186181.09999999404,186180.29999999702,184252.623,184253.09999999404,184269.476,186189.724,1,20,,
trial,html.Screen,6_17_0,2023-11-14T22:35:41.569Z,,,,1,-0.8487429103619056,0.9778257804233036,,true,hl,2325.476000002993,response,1.0022829373011404,0.9499999999999997,-0.9499999999999997,-0.8311726972863814,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_4554863.JPG,,ISIC_0033287.JPG,26,true,hl,keypress(j),0,false,188515.29999999702,188515.20000000298,186173.176,186181.29999999702,186189.724,188527.749,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T22:35:41.569Z,,,,,,,,,,2325.476000002993,completion,,,,,,,high,low,,,,,,true,,,,false,188515.5,188515.20000000298,186173.176,186181.29999999702,186189.724,188527.749,1,20,,
trial,html.Screen,6_18_0,2023-11-14T22:35:43.410Z,,,,1,0.9991183219041097,1.0098382533872188,,true,ll,1828.3509999940288,response,-1.1217390688497193,0.9499999999999997,-0.9499999999999997,-0.8482399573167824,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0010415.JPG,,ISIC_0026344.JPG,142,true,ll,keypress(f),0,false,190356.5,190356.09999999404,188510.841,188515.5,188527.749,190364.501,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T22:35:43.411Z,,,,,,,,,,1828.3509999940288,completion,,,,,,,low,low,,,,,,true,,,,false,190357,190356.09999999404,188510.841,188515.5,188527.749,190364.501,1,20,,
trial,html.Screen,6_19_0,2023-11-14T22:35:45.258Z,,,,1,0.9873794329144926,-0.7991077882008257,,true,lh,1839.89899999107,response,-0.7933921755497018,0.9499999999999997,-0.9499999999999997,0.7692916291112835,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0013498.JPG,,ISIC_7844825.JPG,28,true,lh,keypress(e),0,false,192204.70000000298,192204.39999999106,190347.967,190357.20000000298,190364.501,192218.125,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T22:35:45.259Z,,,,,,,,,,1839.89899999107,completion,,,,,,,low,high,,,,,,true,,,,false,192205.29999999702,192204.39999999106,190347.967,190357.09999999404,190364.501,192218.125,1,20,,
practice_loop,flow.Loop,6,2023-11-14T22:35:45.259Z,,,,,,,,,,46410.086999991065,completion,,,,,,,,,,,,,,true,,,,false,192205.59999999404,192204.39999999106,145777.734,145787.39999999106,145794.313,192218.125,1,20,,
stair_instructions,html.Screen,7,2023-11-14T22:35:47.601Z,,,,,,,,,,2328.2749999910593,response,,,,,,,,,,,,,,,continue,click button,,,194547,194546.39999999106,192201.555,192205.79999999702,192218.125,194555.95,,,,
