sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
informed_consent,html.Screen,0,2023-11-14T22:32:42.686Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""development"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://labjs.felixhenninger.com/api/labjs_preview/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":360,""screen_width"":1920,""screen_height"":1080,""scroll_width"":945,""scroll_height"":918,""window_innerWidth"":945,""window_innerHeight"":966,""devicePixelRatio"":1}",,,,,,,,,15957.988,response,,,,,,,,,,,,,,,consent,click button,,,16612.5,16603,628.264,628.3999999985099,645.012,16611.631,,,,{}
Demography form,html.Form,1,2023-11-14T22:32:49.469Z,,,19,,,,,,,6784.068999999254,form submission,,,,,,,,,female,,,,,,,,,,23395.800000000745,23395.699999999255,16595.107,16612.800000000745,16611.631,23411.783,,,,
Welcome,html.Screen,2,2023-11-14T22:32:59.645Z,,,,,,,"[""bor"",""col""]",,,10159.11699999851,response,,,,,,,,,,,,,,,continue,click button,,,33571.39999999851,33570.89999999851,23394.973,23395.89999999851,23411.783,33578.359,,,,
demo_instructions,html.Screen,3,2023-11-14T22:33:16.045Z,,,,,,,,,,16392.641000000003,response,,,,,,,,,,,,,,,continue,click button,,,49971.699999999255,49971,33561.89,33571.599999997765,33578.359,49978.345,,,,
trial,html.Screen,4_0_0,2023-11-14T22:33:28.900Z,,,,0,1.0926414044454305,-0.7741624649032207,,true,lh,12848.054999998509,response,-0.8110121381849364,0.8999999999999997,-0.8999999999999997,0.7563142141851558,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_2355513.JPG,,ISIC_0033605.JPG,29,true,lh,keypress(e),100,false,62826.599999997765,62826.39999999851,49961.812,49971.800000000745,49978.345,62845.208,1,16,1,
sequence,flow.Sequence,4_0,2023-11-14T22:33:28.900Z,,,,,,,,,,12848.054999998509,completion,,,,,,,low,high,,,,,,true,,,,false,62827,62826.39999999851,49961.812,49971.800000000745,49978.345,62845.208,1,16,,
trial,html.Screen,4_1_0,2023-11-14T22:33:36.266Z,,,,0,1.0153439398566937,-0.93001438372942,,true,lh,7347.191999998511,response,-0.7088606387153258,0.8999999999999997,-0.8999999999999997,0.948610930521224,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_8211214.JPG,,ISIC_0026293.JPG,29,true,lh,keypress(e),100,false,70192.69999999925,70192.39999999851,62828.405,62827.300000000745,62845.208,70211.782,1,16,2,
sequence,flow.Sequence,4_1,2023-11-14T22:33:36.266Z,,,,,,,,,,7347.191999998511,completion,,,,,,,low,high,,,,,,true,,,,false,70193,70192.39999999851,62828.405,62827.199999999255,62845.208,70211.782,1,16,,
trial,html.Screen,4_2_0,2023-11-14T22:33:41.216Z,,,,0,0.9138670886161264,-0.8414121478342018,,true,lh,4931.117999998503,response,-0.8830264383952469,0.8999999999999997,-0.8999999999999997,0.8635562538060516,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_6709052.JPG,,ISIC_0032258.JPG,29,true,lh,keypress(e),100,false,75143.09999999776,75142.89999999851,70195.079,70193.19999999925,70211.782,75161.912,1,16,3,
sequence,flow.Sequence,4_2,2023-11-14T22:33:41.216Z,,,,,,,,,,4931.117999998503,completion,,,,,,,low,high,,,,,,true,,,,false,75143.30000000075,75142.89999999851,70195.079,70193.19999999925,70211.782,75161.912,1,16,,
trial,html.Screen,4_3_0,2023-11-14T22:33:47.461Z,,,,0,0.7629099401226335,-0.8515956627075536,,true,lh,6226.287999999258,response,-1.0329549150636406,0.8999999999999997,-0.8999999999999997,1.01584100839286,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0028718.JPG,,ISIC_0054670.JPG,29,true,lh,keypress(e),100,false,81388.30000000075,81388.19999999925,75145.034,75143.5,75161.912,81411.767,1,16,4,
sequence,flow.Sequence,4_3,2023-11-14T22:33:47.461Z,,,,,,,,,,6226.287999999258,completion,,,,,,,low,high,,,,,,true,,,,false,81388.59999999776,81388.19999999925,75145.034,75143.5,75161.912,81411.767,1,16,,
