sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_9_0,2023-11-14T20:40:10.312Z,,,,0,-0.8479396253253069,1.011054319516718,,true,hl,10295.659999999276,response,0.8561946552009824,0.9999999999999998,-0.9999999999999998,-0.9282171889213044,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0063521.JPG,,ISIC_3065032.JPG,24,true,hl,keypress(j),100,false,329465.5,329465.19999999925,319152.803,319344,319169.54,329286.03,1,16,10,
sequence,flow.Sequence,4_9,2023-11-14T20:40:10.312Z,,,,,,,,,,10295.659999999276,completion,,,,,,,high,low,,,,,,true,,,,false,329466,329465.19999999925,319152.803,319343.8999999985,319169.54,329286.03,1,16,,
trial,html.Screen,4_10_0,2023-11-14T20:40:13.090Z,,,,0,-0.9445114955578736,1.0054210059625863,,true,hl,2957.569999997737,response,1.127346631538643,0.9999999999999998,-0.9999999999999998,-0.8080854255453543,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033807.JPG,,ISIC_0011045.JPG,24,true,hl,keypress(j),100,false,332243.59999999776,332243.59999999776,329269.478,329466.30000000075,329286.03,332069.396,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T20:40:13.090Z,,,,,,,,,,2957.569999997737,completion,,,,,,,high,low,,,,,,true,,,,false,332243.8999999985,332243.59999999776,329269.478,329466.30000000075,329286.03,332069.396,1,16,,
trial,html.Screen,4_11_0,2023-11-14T20:40:15.958Z,,,,0,-0.8591294258188253,0.870797302150167,,true,hl,3042.703999997757,response,0.9566823908868002,0.9999999999999998,-0.9999999999999998,-0.9602125665128364,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0055841.JPG,,ISIC_0056784.JPG,24,true,hl,keypress(j),100,false,335112.30000000075,335112.09999999776,332052.68,332243.8999999985,332069.396,334936.099,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T20:40:15.959Z,,,,,,,,,,3042.703999997757,completion,,,,,,,high,low,,,,,,true,,,,false,335112.80000000075,335112.09999999776,332052.68,332243.8999999985,332069.396,334936.099,1,16,,
trial,html.Screen,4_12_0,2023-11-14T20:40:22.126Z,,,,0,-0.913084438298574,-0.8279199409322678,,true,hh,6343.901000000013,response,1.042500842905652,0.9999999999999998,-0.9999999999999998,1.083053464502593,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_8637134.JPG,,ISIC_0071135.JPG,154,true,hh,keypress(i),100,false,341280.30000000075,341280,334919.416,335113,334936.099,341102.861,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T20:40:22.127Z,,,,,,,,,,6343.901000000013,completion,,,,,,,high,high,,,,,,true,,,,false,341280.8999999985,341280,334919.416,335112.8999999985,334936.099,341102.861,1,16,,
trial,html.Screen,4_13_0,2023-11-14T20:40:26.410Z,,,,0,-0.8966918590347848,-1.078424090533439,,true,hh,4461.038999998535,response,0.931671223575063,0.9999999999999998,-0.9999999999999998,0.8221112671269014,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0034193.JPG,,ISIC_0000526.JPG,154,true,hh,keypress(i),100,false,345564.09999999776,345563.8999999985,341086.041,341281.09999999776,341102.861,345386.329,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T20:40:26.411Z,,,,,,,,,,4461.038999998535,completion,,,,,,,high,high,,,,,,true,,,,false,345564.59999999776,345563.8999999985,341086.041,341281,341102.861,345386.329,1,16,,
trial,html.Screen,4_14_0,2023-11-14T20:40:30.369Z,,,,0,-1.1581797104086708,-0.8335188945351617,,true,hh,4135.870999999228,response,0.9588812385345452,0.9999999999999998,-0.9999999999999998,0.9060043635318688,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4168757.JPG,,ISIC_0069986.JPG,154,true,hh,keypress(i),100,false,349522.5,349522.19999999925,345369.436,345564.80000000075,345386.329,349352.832,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T20:40:30.369Z,,,,,,,,,,4135.870999999228,completion,,,,,,,high,high,,,,,,true,,,,false,349523.09999999776,349522.19999999925,345369.436,345564.80000000075,345386.329,349352.832,1,16,,
trial,html.Screen,4_15_0,2023-11-14T20:40:34.683Z,,,,0,-1.1802887330422154,-1.0224375154810723,,true,hh,4483.96800000075,response,0.9738365957110542,0.9999999999999998,-0.9999999999999998,0.9145475604754156,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_9225640.JPG,,ISIC_3435596.JPG,154,true,hh,keypress(i),100,false,353837.09999999776,353836.80000000075,349336.257,349523.5,349352.832,353652.651,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T20:40:34.684Z,,,,,,,,,,4483.96800000075,completion,,,,,,,high,high,,,,,,true,,,,false,353837.59999999776,353836.80000000075,349336.257,349523.30000000075,349352.832,353652.651,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T20:40:34.684Z,,,,,,,,,,109883.85500000074,completion,,,,,,,,,,,,,,true,,,,false,353837.80000000075,353836.80000000075,243935.168,244142.30000000075,243952.945,353652.651,1,16,,
practice_instructions,html.Screen,5,2023-11-14T20:41:23.119Z,,,,,,,,,,48609.34899999999,response,,,,,,,,,,,,,,,continue,keypress(Space),,,402274,402262,353636.278,353838,353652.651,402085.927,,,,
trial,html.Screen,6_0_0,2023-11-14T20:41:26.452Z,,,,1,1.1547137855907486,-1.0185275168641534,,true,lh,3520.6729999977397,response,-0.8779374983479176,0.9999999999999998,-0.9999999999999998,0.9745548032823428,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7604870.JPG,,ISIC_2991354.JPG,24,true,lh,keypress(e),0,false,405607,405606.59999999776,402067.629,402274.09999999776,402085.927,405419.141,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T20:41:26.453Z,,,,,,,,,,3520.6729999977397,completion,,,,,,,low,high,,,,,,true,,,,false,405607.3999999985,405606.59999999776,402067.629,402274.09999999776,402085.927,405419.141,1,20,,
trial,html.Screen,6_1_0,2023-11-14T20:41:29.379Z,,,,1,-1.0143509683988825,1.0281980567462463,,true,hl,3114.659000000742,response,1.155796217969438,0.9999999999999998,-0.9999999999999998,-1.1646564121743912,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0062031.JPG,,ISIC_2685523.JPG,24,true,hl,keypress(j),0,false,408533.8999999985,408533.80000000075,405402.66,405607.69999999925,405419.141,408335.842,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T20:41:29.379Z,,,,,,,,,,3114.659000000742,completion,,,,,,,high,low,,,,,,true,,,,false,408534.09999999776,408533.80000000075,405402.66,405607.59999999776,405419.141,408335.842,1,20,,
trial,html.Screen,6_2_0,2023-11-14T20:41:32.108Z,,,,1,1.000067575413479,0.963498103069642,,true,ll,2926.5579999985057,response,-0.8329154010765664,0.9999999999999998,-0.9999999999999998,-1.086658647698992,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0061531.JPG,,ISIC_7407847.JPG,111,true,ll,keypress(f),0,false,411262.59999999776,411262.3999999985,408319.109,408534.19999999925,408335.842,411069.152,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T20:41:32.108Z,,,,,,,,,,2926.5579999985057,completion,,,,,,,low,low,,,,,,true,,,,false,411262.80000000075,411262.3999999985,408319.109,408534.09999999776,408335.842,411069.152,1,20,,
trial,html.Screen,6_3_0,2023-11-14T20:41:34.053Z,,,,1,1.0822170028935367,-1.1654796154432183,,true,lh,2138.347999999998,response,-0.8644465729542988,0.9999999999999998,-0.9999999999999998,0.8679598285079457,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7288818.JPG,,ISIC_6718969.JPG,24,true,lh,keypress(e),0,false,413207.80000000075,413207.5,411052.571,411262.8999999985,411069.152,413019.193,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T20:41:34.054Z,,,,,,,,,,2138.347999999998,completion,,,,,,,low,high,,,,,,true,,,,false,413208.19999999925,413207.5,411052.571,411262.8999999985,411069.152,413019.193,1,20,,
trial,html.Screen,6_4_0,2023-11-14T20:41:35.987Z,,,,1,0.8471355550006346,0.9005344308932209,,true,ll,2122.5069999992265,response,-0.8867858784567559,0.9999999999999998,-0.9999999999999998,-0.8318206308101198,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0025744.JPG,,ISIC_0032494.JPG,111,true,ll,keypress(f),0,false,415141.8999999985,415141.69999999925,413002.431,413208.3999999985,413019.193,414952.684,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T20:41:35.987Z,,,,,,,,,,2122.5069999992265,completion,,,,,,,low,low,,,,,,true,,,,false,415142.09999999776,415141.69999999925,413002.431,413208.30000000075,413019.193,414952.684,1,20,,
trial,html.Screen,6_5_0,2023-11-14T20:41:37.837Z,,,,1,0.9110220836651584,0.9273440813991668,,true,ll,2038.7159999985015,response,-0.9139623794041906,0.9999999999999998,-0.9999999999999998,-0.80463334401576,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_8290994.JPG,,ISIC_2797576.JPG,111,true,ll,keypress(f),0,false,416991.69999999925,416991.3999999985,414935.899,415142.19999999925,414952.684,416802.544,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T20:41:37.837Z,,,,,,,,,,2038.7159999985015,completion,,,,,,,low,low,,,,,,true,,,,false,416992.09999999776,416991.3999999985,414935.899,415142.19999999925,414952.684,416802.544,1,20,,
trial,html.Screen,6_6_0,2023-11-14T20:41:39.643Z,,,,1,-0.8129823105338526,0.9655386457143784,,true,hl,1994.9560000000056,response,1.127346631538643,0.9999999999999998,-0.9999999999999998,-0.8080854255453543,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_8268025.JPG,,ISIC_0011045.JPG,24,true,hl,keypress(j),0,false,418797.59999999776,418797.5,416786.011,416992.3999999985,416802.544,418602.461,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T20:41:39.643Z,,,,,,,,,,1994.9560000000056,completion,,,,,,,high,low,,,,,,true,,,,false,418797.69999999925,418797.5,416786.011,416992.19999999925,416802.544,418602.461,1,20,,
trial,html.Screen,6_7_0,2023-11-14T20:41:41.444Z,,,,1,-0.8682521581029131,-1.187434999088787,,true,hh,1996.1389999977546,response,1.0667480038665316,0.9999999999999998,-0.9999999999999998,0.9195011628288464,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5772144.JPG,,ISIC_0062517.JPG,154,true,hh,keypress(i),0,false,420598.80000000075,420598.59999999776,418585.813,418797.69999999925,418602.461,420402.526,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T20:41:41.445Z,,,,,,,,,,1996.1389999977546,completion,,,,,,,high,high,,,,,,true,,,,false,420599.19999999925,420598.59999999776,418585.813,418797.69999999925,418602.461,420402.526,1,20,,
trial,html.Screen,6_8_0,2023-11-14T20:41:43.772Z,,,,1,-0.8329154010765664,-1.086658647698992,,true,hh,2523.9739999999874,response,0.918811733700349,0.9999999999999998,-0.9999999999999998,0.8487727309970138,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_7407847.JPG,,ISIC_0028152.JPG,154,true,hh,keypress(i),0,false,422926.8999999985,422926.5,420386.004,420599.3999999985,420402.526,422735.983,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T20:41:43.773Z,,,,,,,,,,2523.9739999999874,completion,,,,,,,high,high,,,,,,true,,,,false,422927.30000000075,422926.5,420386.004,420599.30000000075,420402.526,422735.983,1,20,,
trial,html.Screen,6_9_0,2023-11-14T20:41:45.963Z,,,,1,-0.9087169856594104,0.8835647084207277,,true,hl,2381.2169999992475,response,1.0822170028935367,0.9999999999999998,-0.9999999999999998,-1.1654796154432183,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0000349.JPG,,ISIC_7288818.JPG,24,true,hl,keypress(j),0,false,425117.19999999925,425117.19999999925,422719.339,422927.3999999985,422735.983,424919.101,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T20:41:45.963Z,,,,,,,,,,2381.2169999992475,completion,,,,,,,high,low,,,,,,true,,,,false,425117.3999999985,425117.19999999925,422719.339,422927.3999999985,422735.983,424919.101,1,20,,
trial,html.Screen,6_10_0,2023-11-14T20:41:47.682Z,,,,1,-0.8093178584833343,-1.0139833925057518,,true,hh,1917.5989999992307,response,1.0282189783634048,0.9999999999999998,-0.9999999999999998,0.9341202222313458,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_6171084.JPG,,ISIC_0027238.JPG,154,true,hh,keypress(i),0,false,426836.8999999985,426836.69999999925,424902.636,425117.3999999985,424919.101,426652.449,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T20:41:47.682Z,,,,,,,,,,1917.5989999992307,completion,,,,,,,high,high,,,,,,true,,,,false,426836.8999999985,426836.69999999925,424902.636,425117.3999999985,424919.101,426652.449,1,20,,
trial,html.Screen,6_11_0,2023-11-14T20:41:49.500Z,,,,1,-0.8653812021405652,-0.8152936881018393,,true,hh,2001.9509999984875,response,0.8797187572470211,0.9999999999999998,-0.9999999999999998,0.9573640085332544,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4631711.JPG,,ISIC_0010235.JPG,154,true,hh,keypress(i),0,false,428654.59999999776,428654.3999999985,426635.985,426837,426652.449,428469.137,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T20:41:49.500Z,,,,,,,,,,2001.9509999984875,completion,,,,,,,high,high,,,,,,true,,,,false,428655.09999999776,428654.3999999985,426635.985,426837,426652.449,428469.137,1,20,,
trial,html.Screen,6_12_0,2023-11-14T20:41:51.235Z,,,,1,1.082730232773217,-0.8833175387485132,,true,lh,1920.762999998522,response,-1.00615481805876,0.9999999999999998,-0.9999999999999998,0.8428903771195875,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0011933.JPG,,ISIC_0069970.JPG,24,true,lh,keypress(e),0,false,430390.09999999776,430389.8999999985,428452.489,428655.30000000075,428469.137,430202.522,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T20:41:51.236Z,,,,,,,,,,1920.762999998522,completion,,,,,,,low,high,,,,,,true,,,,false,430390.30000000075,430389.8999999985,428452.489,428655.19999999925,428469.137,430202.522,1,20,,
trial,html.Screen,6_13_0,2023-11-14T20:41:52.634Z,,,,1,-1.0003671514840182,0.8992716557663581,,true,hl,1586.1779999992577,response,1.082730232773217,0.9999999999999998,-0.9999999999999998,-0.8833175387485132,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0061749.JPG,,ISIC_0011933.JPG,24,true,hl,keypress(j),0,false,431788.80000000075,431788.69999999925,430185.861,430390.5,430202.522,431602.436,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T20:41:52.634Z,,,,,,,,,,1586.1779999992577,completion,,,,,,,high,low,,,,,,true,,,,false,431789,431788.69999999925,430185.861,430390.5,430202.522,431602.436,1,20,,
trial,html.Screen,6_14_0,2023-11-14T20:41:54.197Z,,,,1,-0.8966918590347848,-1.078424090533439,,true,hh,1749.064000000013,response,0.8588110989287362,0.9999999999999998,-0.9999999999999998,0.8116693976180469,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0034193.JPG,,ISIC_0066878.JPG,154,true,hh,keypress(i),0,false,433351.69999999925,433351.5,431585.839,431789,431602.436,433169.308,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T20:41:54.197Z,,,,,,,,,,1749.064000000013,completion,,,,,,,high,high,,,,,,true,,,,false,433352.19999999925,433351.5,431585.839,431789,431602.436,433169.308,1,20,,
trial,html.Screen,6_15_0,2023-11-14T20:41:55.629Z,,,,1,0.8588347582642082,-0.8899503828496784,,true,lh,1613.992000000726,response,-1.0003671514840182,0.9999999999999998,-0.9999999999999998,0.8992716557663581,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0174983.JPG,,ISIC_0061749.JPG,24,true,lh,keypress(e),0,false,434783.5,434783.30000000075,433152.656,433352.3999999985,433169.308,434585.778,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T20:41:55.629Z,,,,,,,,,,1613.992000000726,completion,,,,,,,low,high,,,,,,true,,,,false,434783.8999999985,434783.30000000075,433152.656,433352.30000000075,433169.308,434585.778,1,20,,
trial,html.Screen,6_16_0,2023-11-14T20:41:56.907Z,,,,1,0.8161955089001555,0.8163157349016503,,true,ll,1475.522000000754,response,-1.1198725483375875,0.9999999999999998,-0.9999999999999998,-0.8325245457585946,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0030139.JPG,,ISIC_6967143.JPG,111,true,ll,keypress(f),0,false,436061.5,436061.30000000075,434569.241,434784.09999999776,434585.778,435869.088,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T20:41:56.907Z,,,,,,,,,,1475.522000000754,completion,,,,,,,low,low,,,,,,true,,,,false,436061.59999999776,436061.30000000075,434569.241,434784,434585.778,435869.088,1,20,,
trial,html.Screen,6_17_0,2023-11-14T20:41:59.043Z,,,,1,0.8087127179888679,-0.8480635840272462,,true,lh,2328.011999997776,response,-0.8644465729542988,0.9999999999999998,-0.9999999999999998,0.8679598285079457,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_3941147.JPG,,ISIC_6718969.JPG,24,true,lh,keypress(e),0,false,438197.30000000075,438197.09999999776,435852.56,436061.59999999776,435869.088,438002.415,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T20:41:59.043Z,,,,,,,,,,2328.011999997776,completion,,,,,,,low,high,,,,,,true,,,,false,438197.3999999985,438197.09999999776,435852.56,436061.59999999776,435869.088,438002.415,1,20,,
trial,html.Screen,6_18_0,2023-11-14T20:42:00.819Z,,,,1,-0.8479396253253069,1.011054319516718,,true,hl,1970.784999999276,response,1.0822170028935367,0.9999999999999998,-0.9999999999999998,-1.1654796154432183,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0063521.JPG,,ISIC_7288818.JPG,24,true,hl,keypress(j),0,false,439973.3999999985,439973.19999999925,437985.642,438197.3999999985,438002.415,439785.934,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T20:42:00.819Z,,,,,,,,,,1970.784999999276,completion,,,,,,,high,low,,,,,,true,,,,false,439973.3999999985,439973.19999999925,437985.642,438197.3999999985,438002.415,439785.934,1,20,,
trial,html.Screen,6_19_0,2023-11-14T20:42:02.373Z,,,,1,0.985420189652684,0.8921028806662099,,true,ll,1741.5659999999916,response,-1.1679182396424097,0.9999999999999998,-0.9999999999999998,-0.8971678181565197,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0014982.JPG,,ISIC_0025085.JPG,111,true,ll,keypress(f),0,false,441527.80000000075,441527.5,439769.191,439973.59999999776,439785.934,441335.683,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T20:42:02.374Z,,,,,,,,,,1741.5659999999916,completion,,,,,,,low,low,,,,,,true,,,,false,441528.19999999925,441527.5,439769.191,439973.5,439785.934,441335.683,1,20,,
practice_loop,flow.Loop,6,2023-11-14T20:42:02.374Z,,,,,,,,,,39441.572999999975,completion,,,,,,,,,,,,,,true,,,,false,441528.3999999985,441527.5,402067.629,402274,402085.927,441335.683,1,20,,
stair_instructions,html.Screen,7,2023-11-14T20:42:14.437Z,,,,,,,,,,12255.117000000726,response,,,,,,,,,,,,,,,continue,keypress(Space),,,453591.59999999776,453590.80000000075,441319.315,441528.59999999776,441335.683,453402.326,,,,
