sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-14T19:37:47.814Z,,,,0,0.9111352818043872,-0.7517932332411794,,true,lh,11074.297000000006,response,-0.930804711032185,0.8999999999999997,-0.8999999999999997,0.7294067991476295,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_3346045.JPG,,ISIC_5067317.JPG,29,true,lh,keypress(e),100,false,118596.60000000894,118596,107504.861,107495.79999999702,107521.703,118626.438,1,16,4,
sequence,flow.Sequence,4_3,2023-11-14T19:37:47.815Z,,,,,,,,,,11074.297000000006,completion,,,,,,,low,high,,,,,,true,,,,false,118597.40000000596,118596,107504.861,107495.60000000894,107521.703,118626.438,1,16,,
trial,html.Screen,4_4_0,2023-11-14T19:37:57.139Z,,,,0,0.8137027730168936,0.7771609347349258,,true,ll,9294.662000008946,response,-0.905890181856784,0.8999999999999997,-0.8999999999999997,-0.7211537413352586,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_7899041.JPG,,ISIC_6507640.JPG,169,true,ll,keypress(f),100,false,127921.70000000298,127921.10000000894,118609.795,118598,118626.438,127944.783,1,16,5,
sequence,flow.Sequence,4_4,2023-11-14T19:37:57.140Z,,,,,,,,,,9294.662000008946,completion,,,,,,,low,low,,,,,,true,,,,false,127922.5,127921.10000000894,118609.795,118597.90000000596,118626.438,127944.783,1,16,,
trial,html.Screen,4_5_0,2023-11-14T19:38:16.098Z,,,,0,0.7914343157165398,0.7781630990015259,,true,ll,18935.117000005965,response,-0.7936051642828523,0.8999999999999997,-0.8999999999999997,-0.7963514435349658,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0026081.JPG,,ISIC_0027031.JPG,169,true,ll,keypress(f),100,false,146880.5,146879.90000000596,127927.958,127922.79999999702,127944.783,146898.138,1,16,6,
sequence,flow.Sequence,4_5,2023-11-14T19:38:16.098Z,,,,,,,,,,18935.117000005965,completion,,,,,,,low,low,,,,,,true,,,,false,146881.20000000298,146879.90000000596,127927.958,127922.79999999702,127944.783,146898.138,1,16,,
trial,html.Screen,4_6_0,2023-11-14T19:38:31.279Z,,,,0,1.017768542725066,0.9045368314063942,,true,ll,15163.562000002974,response,-1.0054903293075117,0.8999999999999997,-0.8999999999999997,-0.7540787139679275,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0031752.JPG,,ISIC_0005686.JPG,169,true,ll,keypress(f),100,false,162062.20000000298,162061.70000000298,146881.52,146881.60000000894,146898.138,162077.693,1,16,7,
sequence,flow.Sequence,4_6,2023-11-14T19:38:31.280Z,,,,,,,,,,15163.562000002974,completion,,,,,,,low,low,,,,,,true,,,,false,162062.70000000298,162061.70000000298,146881.52,146881.40000000596,146898.138,162077.693,1,16,,
trial,html.Screen,4_7_0,2023-11-14T19:38:38.045Z,,,,0,0.8689339070965472,0.9278851723466304,,true,ll,6749.407000008941,response,-0.9048246926578776,0.8999999999999997,-0.8999999999999997,-1.0392108946107133,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_2221217.JPG,,ISIC_0068544.JPG,169,true,ll,keypress(f),100,false,168827.40000000596,168827.10000000894,162061.256,162063,162077.693,168857.567,1,16,8,
sequence,flow.Sequence,4_7,2023-11-14T19:38:38.045Z,,,,,,,,,,6749.407000008941,completion,,,,,,,low,low,,,,,,true,,,,false,168828.10000000894,168827.10000000894,162061.256,162063,162077.693,168857.567,1,16,,
trial,html.Screen,4_8_0,2023-11-14T19:38:52.474Z,,,,0,-0.84290786638064,0.7332521189371746,,true,hl,14398.13300000297,response,0.9198276163642348,0.8999999999999997,-0.8999999999999997,-0.7754915110667046,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_4708642.JPG,,ISIC_7840728.JPG,43,true,hl,keypress(j),100,false,183256.20000000298,183255.70000000298,168840.908,168828.40000000596,168857.567,183285.655,1,16,9,
sequence,flow.Sequence,4_8,2023-11-14T19:38:52.474Z,,,,,,,,,,14398.13300000297,completion,,,,,,,high,low,,,,,,true,,,,false,183256.90000000596,183255.70000000298,168840.908,168828.29999999702,168857.567,183285.655,1,16,,
trial,html.Screen,4_9_0,2023-11-14T19:39:08.471Z,,,,0,-1.0453124399868816,0.8986747280184286,,true,hl,15967.345000000001,response,1.0788024398087033,0.8999999999999997,-0.8999999999999997,-0.9911875460374616,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0013967.JPG,,ISIC_5951430.JPG,43,true,hl,keypress(j),100,false,199253.40000000596,199253,183269.003,183257.29999999702,183285.655,199283.429,1,16,10,
sequence,flow.Sequence,4_9,2023-11-14T19:39:08.471Z,,,,,,,,,,15967.345000000001,completion,,,,,,,high,low,,,,,,true,,,,false,199254,199253,183269.003,183257.20000000298,183285.655,199283.429,1,16,,
trial,html.Screen,4_10_0,2023-11-14T19:39:25.251Z,,,,0,-0.789083277544982,0.7172067273002093,,true,hl,16749.971000005957,response,0.9198276163642348,0.8999999999999997,-0.8999999999999997,-0.7754915110667046,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0011030.JPG,,ISIC_7840728.JPG,43,true,hl,keypress(j),100,false,216033.79999999702,216033.40000000596,199266.776,199254.29999999702,199283.429,216049.443,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T19:39:25.252Z,,,,,,,,,,16749.971000005957,completion,,,,,,,high,low,,,,,,true,,,,false,216034.5,216033.40000000596,199266.776,199254.20000000298,199283.429,216049.443,1,16,,
trial,html.Screen,4_11_0,2023-11-14T19:39:32.272Z,,,,0,-0.8719231363109603,0.7704280220140033,,true,hl,7004.8569999970205,response,0.9089402323867112,0.8999999999999997,-0.8999999999999997,-0.8034544077281132,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0029453.JPG,,ISIC_3585381.JPG,43,true,hl,keypress(j),100,false,223054.70000000298,223054.29999999702,216032.914,216034.70000000298,216049.443,223079.969,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T19:39:32.273Z,,,,,,,,,,7004.8569999970205,completion,,,,,,,high,low,,,,,,true,,,,false,223055.40000000596,223054.29999999702,216032.914,216034.60000000894,216049.443,223079.969,1,16,,
trial,html.Screen,4_12_0,2023-11-14T19:39:42.061Z,,,,0,-1.0040510013663018,-0.9707475308236284,,true,hh,9763.131000008929,response,0.7618930412298525,0.8999999999999997,-0.8999999999999997,0.7478234228404927,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0026911.JPG,,ISIC_0062525.JPG,184,true,hh,keypress(i),100,false,232843.40000000596,232843.10000000894,223063.083,223055.60000000894,223079.969,232865.635,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T19:39:42.062Z,,,,,,,,,,9763.131000008929,completion,,,,,,,high,high,,,,,,true,,,,false,232844.10000000894,232843.10000000894,223063.083,223055.5,223079.969,232865.635,1,16,,
trial,html.Screen,4_13_0,2023-11-14T19:39:53.643Z,,,,0,-0.8231760770331785,-0.8700511901947987,,true,hh,11558.565000002971,response,1.063389737009574,0.8999999999999997,-0.8999999999999997,0.8248153645014629,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_1254469.JPG,,ISIC_0027104.JPG,184,true,hh,keypress(i),100,false,244424.5,244424.20000000298,232848.839,232844.40000000596,232865.635,244454.678,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T19:39:53.643Z,,,,,,,,,,11558.565000002971,completion,,,,,,,high,high,,,,,,true,,,,false,244425.20000000298,244424.20000000298,232848.839,232844.29999999702,232865.635,244454.678,1,16,,
trial,html.Screen,4_14_0,2023-11-14T19:40:00.295Z,,,,0,-1.0795771850572986,-0.8992128581427353,,true,hh,6621.922000008926,response,0.7331902152638365,0.8999999999999997,-0.8999999999999997,0.9466874538814276,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0563533.JPG,,ISIC_0012107.JPG,184,true,hh,keypress(i),100,false,251076.90000000596,251076.60000000894,244438.156,244425.40000000596,244454.678,251101.219,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T19:40:00.296Z,,,,,,,,,,6621.922000008926,completion,,,,,,,high,high,,,,,,true,,,,false,251077.70000000298,251076.60000000894,244438.156,244425.40000000596,244454.678,251101.219,1,16,,
trial,html.Screen,4_15_0,2023-11-14T19:40:07.235Z,,,,0,-1.0122348575830964,-1.007833368115011,,true,hh,6915.080999997008,response,1.0638242779565084,0.8999999999999997,-0.8999999999999997,0.8353119112834058,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_8145260.JPG,,ISIC_2071966.JPG,184,true,hh,keypress(i),100,false,258016.40000000596,258016.29999999702,251084.298,251078,251101.219,258048.027,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T19:40:07.235Z,,,,,,,,,,6915.080999997008,completion,,,,,,,high,high,,,,,,true,,,,false,258016.79999999702,258016.29999999702,251084.298,251077.79999999702,251101.219,258048.027,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T19:40:07.235Z,,,,,,,,,,184143.665999997,completion,,,,,,,,,,,,,,true,,,,false,258016.90000000596,258016.29999999702,73856.142,73856.40000000596,73872.634,258048.027,1,16,,
practice_instructions,html.Screen,5,2023-11-14T19:40:53.338Z,,,,,,,,,,46063.87300000596,response,,,,,,,,,,,,,,,continue,click button,,,304120.10000000894,304111.90000000596,258031.122,258017,258048.027,304120.787,,,,
trial,html.Screen,6_0_0,2023-11-14T19:41:00.352Z,,,,1,0.8380649167521746,0.7135701709445428,,true,ll,7006.512999997009,response,-0.8071149391753215,0.8999999999999997,-0.8999999999999997,-0.9485840589720004,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0010061.JPG,,ISIC_2784686.JPG,169,true,ll,keypress(f),0,false,311134.40000000596,311127.299999997,304104.356,304120.200000003,304120.787,311151.421,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T19:41:00.353Z,,,,,,,,,,7006.512999997009,completion,,,,,,,low,low,,,,,,true,,,,false,311134.5,311127.299999997,304104.356,304120.10000000894,304120.787,311151.421,1,20,,
trial,html.Screen,6_1_0,2023-11-14T19:41:05.532Z,,,,1,-0.7077100727123063,-1.0674669038247562,,true,hh,5162.179000008968,response,0.7167356289126139,0.8999999999999997,-0.8999999999999997,0.9599274916161776,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0541345.JPG,,ISIC_0010810.JPG,184,true,hh,keypress(i),0,false,316314,316313.60000000894,311134.437,311134.5,311151.421,316328.099,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T19:41:05.533Z,,,,,,,,,,5162.179000008968,completion,,,,,,,high,high,,,,,,true,,,,false,316314.5,316313.60000000894,311134.437,311134.5,311151.421,316328.099,1,20,,
trial,html.Screen,6_2_0,2023-11-14T19:41:13.404Z,,,,1,0.8500530224490773,-1.0893360711742854,,true,lh,7857.401000000013,response,-0.8110121381849364,0.8999999999999997,-0.8999999999999997,0.7563142141851558,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_2998367.JPG,,ISIC_0033605.JPG,29,true,lh,keypress(e),0,false,324185.90000000596,324185.5,316311.298,316314.799999997,316328.099,324193.185,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T19:41:13.404Z,,,,,,,,,,7857.401000000013,completion,,,,,,,low,high,,,,,,true,,,,false,324186.40000000596,324185.5,316311.298,316314.799999997,316328.099,324193.185,1,20,,
trial,html.Screen,6_3_0,2023-11-14T19:41:20.164Z,,,,1,-0.8816924904060719,-0.7462463164673511,,true,hh,6752.515000002983,response,1.0804044917288194,0.8999999999999997,-0.8999999999999997,0.7737732725477637,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_8152423.JPG,,ISIC_0011691.JPG,184,true,hh,keypress(i),0,false,330946,330945.700000003,324176.676,324186.700000003,324193.185,330956.429,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T19:41:20.165Z,,,,,,,,,,6752.515000002983,completion,,,,,,,high,high,,,,,,true,,,,false,330946.40000000596,330945.700000003,324176.676,324186.60000000894,324193.185,330956.429,1,20,,
trial,html.Screen,6_4_0,2023-11-14T19:41:30.676Z,,,,1,0.9244148283103414,-0.9712966348713286,,true,lh,10501.370999997016,response,-0.8719231363109603,0.8999999999999997,-0.8999999999999997,0.7704280220140033,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_7927525.JPG,,ISIC_0029453.JPG,29,true,lh,keypress(e),0,false,341458.10000000894,341457.799999997,330939.68,330946.700000003,330956.429,341477.425,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T19:41:30.677Z,,,,,,,,,,10501.370999997016,completion,,,,,,,low,high,,,,,,true,,,,false,341458.60000000894,341457.799999997,330939.68,330946.700000003,330956.429,341477.425,1,20,,
trial,html.Screen,6_5_0,2023-11-14T19:41:38.652Z,,,,1,0.9984751310732674,0.7993808609040723,,true,ll,7956.175000008952,response,-0.9000661178885296,0.8999999999999997,-0.8999999999999997,-1.086658647698992,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0032510.JPG,,ISIC_7407847.JPG,169,true,ll,keypress(f),0,false,349433.90000000596,349433.60000000894,341443.426,341458.799999997,341477.425,349442.313,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T19:41:38.652Z,,,,,,,,,,7956.175000008952,completion,,,,,,,low,low,,,,,,true,,,,false,349434.40000000596,349433.60000000894,341443.426,341458.700000003,341477.425,349442.313,1,20,,
trial,html.Screen,6_6_0,2023-11-14T19:41:46.226Z,,,,1,-0.7991459998473059,1.0280788723474688,,true,hl,7565.986999996996,response,0.9662688541319592,0.8999999999999997,-0.8999999999999997,-0.929746784178986,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_7951202.JPG,,ISIC_0011077.JPG,43,true,hl,keypress(j),0,false,357008.299999997,357008.299999997,349425.795,349434.60000000894,349442.313,357023.801,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T19:41:46.227Z,,,,,,,,,,7565.986999996996,completion,,,,,,,high,low,,,,,,true,,,,false,357008.40000000596,357008.299999997,349425.795,349434.5,349442.313,357023.801,1,20,,
trial,html.Screen,6_7_0,2023-11-14T19:41:54.678Z,,,,1,-0.84290786638064,0.7332521189371746,,true,hl,8433.799000008963,response,0.9138670886161264,0.8999999999999997,-0.8999999999999997,-0.8414121478342018,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_4708642.JPG,,ISIC_6709052.JPG,43,true,hl,keypress(j),0,false,365457.799999997,365457.60000000894,357006.971,357008.5,357023.801,365473.64,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T19:41:54.678Z,,,,,,,,,,8433.799000008963,completion,,,,,,,high,low,,,,,,true,,,,false,365458.299999997,365457.60000000894,357006.971,357008.5,357023.801,365473.64,1,20,,
trial,html.Screen,6_8_0,2023-11-14T19:41:58.998Z,,,,1,0.8064929303349243,0.9193468294804482,,true,ll,4304.460000008927,response,-0.8816924904060719,0.8999999999999997,-0.8999999999999997,-0.7462463164673511,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0060968.JPG,,ISIC_8152423.JPG,169,true,ll,keypress(f),0,false,369778.5,369778.10000000894,365457.021,365458.60000000894,365473.64,369782.026,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T19:41:58.999Z,,,,,,,,,,4304.460000008927,completion,,,,,,,low,low,,,,,,true,,,,false,369778.90000000596,369778.10000000894,365457.021,365458.5,365473.64,369782.026,1,20,,
trial,html.Screen,6_9_0,2023-11-14T19:42:03.302Z,,,,1,0.7163172724844169,0.9833297148698538,,true,ll,4299.574000008928,response,-0.7869352105908418,0.8999999999999997,-0.8999999999999997,-1.003780497631855,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_5156491.JPG,,ISIC_4559115.JPG,169,true,ll,keypress(f),0,false,374081.90000000596,374081.60000000894,369765.448,369779.200000003,369782.026,374090.376,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T19:42:03.302Z,,,,,,,,,,4299.574000008928,completion,,,,,,,low,low,,,,,,true,,,,false,374082.40000000596,374081.60000000894,369765.448,369779.10000000894,369782.026,374090.376,1,20,,
trial,html.Screen,6_10_0,2023-11-14T19:42:06.638Z,,,,1,-0.7308116448711435,0.908713834988551,,true,hl,3327.1240000000107,response,0.9633172970727744,0.8999999999999997,-0.8999999999999997,-0.8472659344792351,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_7811951.JPG,,ISIC_0067172.JPG,43,true,hl,keypress(j),0,false,377417.799999997,377417.5,374073.796,374082.60000000894,374090.376,377430.19,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T19:42:06.638Z,,,,,,,,,,3327.1240000000107,completion,,,,,,,high,low,,,,,,true,,,,false,377418.299999997,377417.5,374073.796,374082.60000000894,374090.376,377430.19,1,20,,
trial,html.Screen,6_11_0,2023-11-14T19:42:17.640Z,,,,1,-0.989300717252516,0.7908280206937478,,,,11021.659999999974,timeout,1.045301444872812,0.8999999999999997,-0.8999999999999997,-1.0872560254441277,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_6416533.JPG,,ISIC_4507700.JPG,43,true,,,0,false,388419.700000003,388419.299999997,377413.714,377418.60000000894,377430.19,388451.85,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T19:42:17.640Z,,,,,,,,,,10989.109999997017,completion,,,,,,,high,low,,,,,,true,,,,false,388420.200000003,388419.299999997,377413.714,377418.40000000596,377430.19,388451.85,1,20,,
trial,html.Screen,6_12_0,2023-11-14T19:42:20.132Z,,,,1,-0.7869352105908418,-1.003780497631855,,true,hh,2460.6500000000233,response,0.9159664042920548,0.8999999999999997,-0.8999999999999997,0.96519839238634,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4559115.JPG,,ISIC_0053617.JPG,184,true,hh,keypress(i),0,false,390912.60000000894,390912.5,388434.999,388420.60000000894,388451.85,390923.363,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T19:42:20.133Z,,,,,,,,,,2460.6500000000233,completion,,,,,,,high,high,,,,,,true,,,,false,390912.700000003,390912.5,388434.999,388420.5,388451.85,390923.363,1,20,,
trial,html.Screen,6_13_0,2023-11-14T19:42:22.590Z,,,,1,-1.0040510013663018,-0.9707475308236284,,true,hh,2446.136999999988,response,1.0652791679295452,0.8999999999999997,-0.8999999999999997,0.8969509576221346,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0026911.JPG,,ISIC_0057655.JPG,184,true,hh,keypress(i),0,false,393369.799999997,393369.5,390906.549,390912.799999997,390923.363,393377.932,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T19:42:22.590Z,,,,,,,,,,2446.136999999988,completion,,,,,,,high,high,,,,,,true,,,,false,393370.40000000596,393369.5,390906.549,390912.799999997,390923.363,393377.932,1,20,,
trial,html.Screen,6_14_0,2023-11-14T19:42:24.676Z,,,,1,-0.7056033055793339,-0.9454619685729876,,true,hh,2078.468000005989,response,0.900981242677363,0.8999999999999997,-0.8999999999999997,0.8834104283484265,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_1410408.JPG,,ISIC_7236365.JPG,184,true,hh,keypress(i),0,false,395456.60000000894,395456.40000000596,393361.25,393370.5,393377.932,395465.302,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T19:42:24.677Z,,,,,,,,,,2078.468000005989,completion,,,,,,,high,high,,,,,,true,,,,false,395456.700000003,395456.40000000596,393361.25,393370.5,393377.932,395465.302,1,20,,
trial,html.Screen,6_15_0,2023-11-14T19:42:26.710Z,,,,1,0.7723423895392068,-0.7630051745722757,,true,lh,2024.1979999999749,response,-0.8110121381849364,0.8999999999999997,-0.8999999999999997,0.7563142141851558,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_9694911.JPG,,ISIC_0033605.JPG,29,true,lh,keypress(e),0,false,397489.90000000596,397489.5,395448.801,395456.90000000596,395465.302,397502.769,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T19:42:26.710Z,,,,,,,,,,2024.1979999999749,completion,,,,,,,low,high,,,,,,true,,,,false,397490.40000000596,397489.5,395448.801,395456.90000000596,395465.302,397502.769,1,20,,
trial,html.Screen,6_16_0,2023-11-14T19:42:30.964Z,,,,1,0.8067627078956657,-0.7115865750196155,,true,lh,4241.33100000897,response,-0.989300717252516,0.8999999999999997,-0.8999999999999997,0.7908280206937478,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0010014.JPG,,ISIC_6416533.JPG,29,true,lh,keypress(e),0,false,401744.200000003,401744.10000000894,397486.044,397490.60000000894,397502.769,401760.885,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T19:42:30.964Z,,,,,,,,,,4241.33100000897,completion,,,,,,,low,high,,,,,,true,,,,false,401744.40000000596,401744.10000000894,397486.044,397490.60000000894,397502.769,401760.885,1,20,,
trial,html.Screen,6_17_0,2023-11-14T19:42:35.366Z,,,,1,-0.8719231363109603,0.7704280220140033,,true,hl,4384.614999999991,response,0.9617893983965208,0.8999999999999997,-0.8999999999999997,-0.9453006131304652,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0029453.JPG,,ISIC_4229473.JPG,43,true,hl,keypress(j),0,false,406145.799999997,406145.5,401744.298,401744.40000000596,401760.885,406152.809,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T19:42:35.366Z,,,,,,,,,,4384.614999999991,completion,,,,,,,high,low,,,,,,true,,,,false,406146.200000003,406145.5,401744.298,401744.40000000596,401760.885,406152.809,1,20,,
trial,html.Screen,6_18_0,2023-11-14T19:42:40.612Z,,,,1,0.8008551215425942,0.7774584068239597,,true,ll,5239.190999999992,response,-0.9000661178885296,0.8999999999999997,-0.8999999999999997,-1.086658647698992,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0025904.JPG,,ISIC_7407847.JPG,169,true,ll,keypress(f),0,false,411392.299999997,411392,406136.225,406146.5,406152.809,411396.285,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T19:42:40.612Z,,,,,,,,,,5239.190999999992,completion,,,,,,,low,low,,,,,,true,,,,false,411392.299999997,411392,406136.225,406146.40000000596,406152.809,411396.285,1,20,,
trial,html.Screen,6_19_0,2023-11-14T19:42:46.318Z,,,,1,0.7856143618373893,-1.0273608829432213,,true,lh,5701.615000005986,response,-0.989300717252516,0.8999999999999997,-0.8999999999999997,0.7908280206937478,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_9303849.JPG,,ISIC_6416533.JPG,29,true,lh,keypress(e),0,false,417098.200000003,417097.90000000596,411379.755,411392.40000000596,411396.285,417107.397,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T19:42:46.319Z,,,,,,,,,,5701.615000005986,completion,,,,,,,low,high,,,,,,true,,,,false,417098.700000003,417097.90000000596,411379.755,411392.40000000596,411396.285,417107.397,1,20,,
practice_loop,flow.Loop,6,2023-11-14T19:42:46.319Z,,,,,,,,,,112977.11300000595,completion,,,,,,,,,,,,,,true,,,,false,417099.10000000894,417097.90000000596,304104.356,304120.10000000894,304120.787,417107.397,1,20,,
stair_instructions,html.Screen,7,2023-11-14T19:43:07.430Z,,,,,,,,,,21100.503000005963,response,,,,,,,,,,,,,,,continue,click button,,,438208.5,438207.90000000596,417090.867,417099.299999997,417107.397,438215.142,,,,
trial,html.Screen,8_0_0,2023-11-14T19:43:18.433Z,,,,2,0.0577614292269216,0.035892232596533,,,,11021.66399999999,timeout,-1.0054903293075117,0.8999999999999997,-0.8999999999999997,-0.7540787139679275,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_8363485.JPG,,ISIC_0005686.JPG,169,false,,,0,true,449211.200000003,449211.10000000894,438198.715,438208.60000000894,438215.142,449236.806,1,40,1,
