sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-14T21:58:19.153Z,,,,0,0.8015753713975186,-1.0067065355978264,,true,lh,3271.530000000741,response,-0.9445114955578736,0.9999999999999998,-0.9999999999999998,1.0054210059625863,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0002119.JPG,,ISIC_0033807.JPG,24,true,lh,keypress(e),100,false,98270.39999999851,98270.30000000075,94981.94,95178.09999999776,94998.77,98098.663,1,16,4,
sequence,flow.Sequence,4_3,2023-11-14T21:58:19.153Z,,,,,,,,,,3271.530000000741,completion,,,,,,,low,high,,,,,,true,,,,false,98270.69999999925,98270.30000000075,94981.94,95178.09999999776,94998.77,98098.663,1,16,,
trial,html.Screen,4_4_0,2023-11-14T21:58:24.533Z,,,,0,0.838609817323933,0.8422150101593281,,false,ll,5551.8369999999995,response,-0.8683575372693808,0.9999999999999998,-0.9999999999999998,-1.1767706219911918,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0009913.JPG,,ISIC_0006332.JPG,111,true,lh,keypress(e),100,false,103650.59999999776,103650.5,98082.09,98270.80000000075,98098.663,103481.95,1,16,5,
sequence,flow.Sequence,4_4,2023-11-14T21:58:24.533Z,,,,,,,,,,5551.8369999999995,completion,,,,,,,low,low,,,,,,true,,,,false,103650.80000000075,103650.5,98082.09,98270.69999999925,98098.663,103481.95,1,16,,
trial,html.Screen,4_5_0,2023-11-14T21:58:32.424Z,,,,0,0.8387460443597405,0.8583167463787408,,true,ll,8059.749999999258,response,-1.1198725483375875,0.9999999999999998,-0.9999999999999998,-0.8325245457585946,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0014189.JPG,,ISIC_6967143.JPG,111,true,ll,keypress(f),100,false,111541.80000000075,111541.69999999925,103465.308,103650.80000000075,103481.95,111365.302,1,16,6,
sequence,flow.Sequence,4_5,2023-11-14T21:58:32.424Z,,,,,,,,,,8059.749999999258,completion,,,,,,,low,low,,,,,,true,,,,false,111542,111541.69999999925,103465.308,103650.80000000075,103481.95,111365.302,1,16,,
trial,html.Screen,4_6_0,2023-11-14T21:58:42.603Z,,,,0,1.0053183338862537,1.0383223796934642,,true,ll,10355.698000000004,response,-1.0831477774866454,0.9999999999999998,-0.9999999999999998,-1.0347343776726454,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0000519.JPG,,ISIC_9475559.JPG,111,true,ll,keypress(f),100,false,121721.19999999925,121721,111348.659,111542,111365.302,121548.673,1,16,7,
sequence,flow.Sequence,4_6,2023-11-14T21:58:42.604Z,,,,,,,,,,10355.698000000004,completion,,,,,,,low,low,,,,,,true,,,,false,121721.5,121721,111348.659,111542,111365.302,121548.673,1,16,,
trial,html.Screen,4_7_0,2023-11-14T21:58:50.945Z,,,,0,1.0011647073734584,1.090690958018423,,true,ll,8514.226999998515,response,-0.8299201784919694,0.9999999999999998,-0.9999999999999998,-0.9555257680008306,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0021901.JPG,,ISIC_6937199.JPG,111,true,ll,keypress(f),100,false,130063,130062.89999999851,121531.961,121721.59999999776,121548.673,129898.879,1,16,8,
sequence,flow.Sequence,4_7,2023-11-14T21:58:50.945Z,,,,,,,,,,8514.226999998515,completion,,,,,,,low,low,,,,,,true,,,,false,130063.39999999851,130062.89999999851,121531.961,121721.5,121548.673,129898.879,1,16,,
trial,html.Screen,4_8_0,2023-11-14T21:58:55.430Z,,,,0,-1.00615481805876,0.8428903771195875,,true,hl,4649.120999999999,response,0.9448560599810628,0.9999999999999998,-0.9999999999999998,-0.9099421612683488,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0069970.JPG,,ISIC_9684318.JPG,24,true,hl,keypress(j),100,false,134548.19999999925,134548,129882.033,130063.59999999776,129898.879,134382.039,1,16,9,
sequence,flow.Sequence,4_8,2023-11-14T21:58:55.431Z,,,,,,,,,,4649.120999999999,completion,,,,,,,high,low,,,,,,true,,,,false,134548.5,134548,129882.033,130063.5,129898.879,134382.039,1,16,,
trial,html.Screen,4_9_0,2023-11-14T21:59:00.413Z,,,,0,-1.00615481805876,0.8428903771195875,,true,hl,5148.160999999265,response,1.082730232773217,0.9999999999999998,-0.9999999999999998,-0.8833175387485132,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0069970.JPG,,ISIC_0011933.JPG,24,true,hl,keypress(j),100,false,139530.59999999776,139530.19999999925,134365.355,134548.69999999925,134382.039,139365.311,1,16,10,
sequence,flow.Sequence,4_9,2023-11-14T21:59:00.413Z,,,,,,,,,,5148.160999999265,completion,,,,,,,high,low,,,,,,true,,,,false,139531.09999999776,139530.19999999925,134365.355,134548.59999999776,134382.039,139365.311,1,16,,
trial,html.Screen,4_10_0,2023-11-14T21:59:04.482Z,,,,0,-0.8779374983479176,0.9745548032823428,,true,hl,4234.288999997778,response,0.9670240379618178,0.9999999999999998,-0.9999999999999998,-1.1806404773220665,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_0002288.JPG,24,true,hl,keypress(j),100,false,143599.69999999925,143599.59999999776,139348.704,139531.09999999776,139365.311,143432.103,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T21:59:04.482Z,,,,,,,,,,4234.288999997778,completion,,,,,,,high,low,,,,,,true,,,,false,143599.8999999985,143599.59999999776,139348.704,139531.09999999776,139365.311,143432.103,1,16,,
trial,html.Screen,4_11_0,2023-11-14T21:59:08.325Z,,,,0,-0.8591294258188253,0.870797302150167,,true,hl,4010.6970000007423,response,1.082730232773217,0.9999999999999998,-0.9999999999999998,-0.8833175387485132,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0055841.JPG,,ISIC_0011933.JPG,24,true,hl,keypress(j),100,false,147442.8999999985,147442.80000000075,143415.609,143600,143432.103,147265.624,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T21:59:08.325Z,,,,,,,,,,4010.6970000007423,completion,,,,,,,high,low,,,,,,true,,,,false,147443.19999999925,147442.80000000075,143415.609,143600,143432.103,147265.624,1,16,,
trial,html.Screen,4_12_0,2023-11-14T21:59:13.065Z,,,,0,-0.881950258866775,-1.1045276933275867,,true,hh,4916.975999997754,response,0.8800173162815772,0.9999999999999998,-0.9999999999999998,0.912069987718464,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4718237.JPG,,ISIC_0030852.JPG,154,true,hh,keypress(i),100,false,152182.8999999985,152182.59999999776,147248.682,147443.19999999925,147265.624,152015.499,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T21:59:13.065Z,,,,,,,,,,4916.975999997754,completion,,,,,,,high,high,,,,,,true,,,,false,152183.09999999776,152182.59999999776,147248.682,147443.19999999925,147265.624,152015.499,1,16,,
trial,html.Screen,4_13_0,2023-11-14T21:59:17.037Z,,,,0,-0.8317161304163111,-1.1627560037277045,,true,hh,4139.600999997754,response,1.0053183338862537,0.9999999999999998,-0.9999999999999998,1.0383223796934642,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5909403.JPG,,ISIC_0000519.JPG,154,true,hh,keypress(i),100,false,156155.19999999925,156155.09999999776,151998.762,152183.3999999985,152015.499,155982.047,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T21:59:17.037Z,,,,,,,,,,4139.600999997754,completion,,,,,,,high,high,,,,,,true,,,,false,156155.30000000075,156155.09999999776,151998.762,152183.30000000075,152015.499,155982.047,1,16,,
trial,html.Screen,4_14_0,2023-11-14T21:59:23.697Z,,,,0,-1.1864860711009846,-0.899694322339037,,true,hh,6832.253000000754,response,1.0441672988386008,0.9999999999999998,-0.9999999999999998,1.108916716139547,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0007257.JPG,,ISIC_0063243.JPG,154,true,hh,keypress(i),100,false,162814.5,162814.30000000075,155965.372,156155.3999999985,155982.047,162648.693,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T21:59:23.697Z,,,,,,,,,,6832.253000000754,completion,,,,,,,high,high,,,,,,true,,,,false,162814.59999999776,162814.30000000075,155965.372,156155.3999999985,155982.047,162648.693,1,16,,
trial,html.Screen,4_15_0,2023-11-14T21:59:28.262Z,,,,0,-0.8507329774847633,-0.8217011043286423,,true,hh,4730.4069999977655,response,1.0698162624196283,0.9999999999999998,-0.9999999999999998,1.0648460966097275,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0027402.JPG,,ISIC_0030552.JPG,154,true,hh,keypress(i),100,false,167379.3999999985,167379.09999999776,162632.056,162814.59999999776,162648.693,167215.431,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T21:59:28.262Z,,,,,,,,,,4730.4069999977655,completion,,,,,,,high,high,,,,,,true,,,,false,167379.59999999776,167379.09999999776,162632.056,162814.59999999776,162648.693,167215.431,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T21:59:28.262Z,,,,,,,,,,107080.53599999777,completion,,,,,,,,,,,,,,true,,,,false,167379.8999999985,167379.09999999776,60281.918,60493,60298.564,167215.431,1,16,,
practice_instructions,html.Screen,5,2023-11-14T21:59:31.063Z,,,,,,,,,,2964.8690000007336,response,,,,,,,,,,,,,,,continue,click button,,,170180.80000000075,170180.30000000075,167198.686,167380,167215.431,169998.953,,,,
trial,html.Screen,6_0_0,2023-11-14T21:59:36.000Z,,,,1,0.999840720741648,0.9031251164933652,,true,ll,5118.446999998501,response,-0.881950258866775,0.9999999999999998,-0.9999999999999998,-1.1045276933275867,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0058768.JPG,,ISIC_4718237.JPG,111,true,ll,keypress(f),0,false,175117.69999999925,175117.3999999985,169982.171,170180.8999999985,169998.953,174932.056,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T21:59:36.000Z,,,,,,,,,,5118.446999998501,completion,,,,,,,low,low,,,,,,true,,,,false,175117.8999999985,175117.3999999985,169982.171,170180.8999999985,169998.953,174932.056,1,20,,
trial,html.Screen,6_1_0,2023-11-14T21:59:42.303Z,,,,1,-0.8049748534131217,-0.8804089534894812,,true,hh,6488.744000000734,response,0.8345681746897251,0.9999999999999998,-0.9999999999999998,1.0727296565951878,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_2839431.JPG,,ISIC_0032531.JPG,154,true,hh,keypress(i),0,false,181421,181420.80000000075,174915.454,175118.09999999776,174932.056,181232.097,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T21:59:42.304Z,,,,,,,,,,6488.744000000734,completion,,,,,,,high,high,,,,,,true,,,,false,181421.19999999925,181420.80000000075,174915.454,175118.09999999776,174932.056,181232.097,1,20,,
trial,html.Screen,6_2_0,2023-11-14T21:59:45.327Z,,,,1,-1.1890109863264902,0.8867825318561365,,true,hl,3212.703000000736,response,0.9448560599810628,0.9999999999999998,-0.9999999999999998,-0.9099421612683488,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0072576.JPG,,ISIC_9684318.JPG,24,true,hl,keypress(j),0,false,184444.8999999985,184444.80000000075,181215.157,181421.19999999925,181232.097,184265.581,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T21:59:45.327Z,,,,,,,,,,3212.703000000736,completion,,,,,,,high,low,,,,,,true,,,,false,184445.09999999776,184444.80000000075,181215.157,181421.19999999925,181232.097,184265.581,1,20,,
trial,html.Screen,6_3_0,2023-11-14T21:59:53.487Z,,,,1,1.0822170028935367,-1.1654796154432183,,true,lh,8339.21900000074,response,-1.1224745971429997,0.9999999999999998,-0.9999999999999998,0.8423270217438888,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7288818.JPG,,ISIC_0057032.JPG,24,true,lh,keypress(e),0,false,192604.8999999985,192604.80000000075,184248.791,184445.09999999776,184265.581,192415.47,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T21:59:53.488Z,,,,,,,,,,8339.21900000074,completion,,,,,,,low,high,,,,,,true,,,,false,192605.09999999776,192604.80000000075,184248.791,184445.09999999776,184265.581,192415.47,1,20,,
trial,html.Screen,6_4_0,2023-11-14T21:59:58.495Z,,,,1,-0.9857495243999304,-0.8122595198859229,,true,hh,5197.229999999254,response,0.8617273148568415,0.9999999999999998,-0.9999999999999998,1.1394683921871485,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5178031.JPG,,ISIC_0000287.JPG,154,true,hh,keypress(i),0,false,197612.80000000075,197612.69999999925,192398.686,192605.19999999925,192415.47,197432.095,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T21:59:58.495Z,,,,,,,,,,5197.229999999254,completion,,,,,,,high,high,,,,,,true,,,,false,197613,197612.69999999925,192398.686,192605.09999999776,192415.47,197432.095,1,20,,
trial,html.Screen,6_5_0,2023-11-14T22:00:03.047Z,,,,1,0.8628696237203484,0.9684635118197058,,true,ll,4732.705000000744,response,-0.869721192450462,0.9999999999999998,-0.9999999999999998,-0.843152880400445,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0015132.JPG,,ISIC_0000012.JPG,111,true,ll,keypress(f),0,false,202164.8999999985,202164.80000000075,197415.232,197613.09999999776,197432.095,201982.097,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T22:00:03.047Z,,,,,,,,,,4732.705000000744,completion,,,,,,,low,low,,,,,,true,,,,false,202165.09999999776,202164.80000000075,197415.232,197613.09999999776,197432.095,201982.097,1,20,,
trial,html.Screen,6_6_0,2023-11-14T22:00:05.679Z,,,,1,-1.1501717278509027,0.8228936373136835,,true,hl,2814.703000000736,response,0.9873794329144926,0.9999999999999998,-0.9999999999999998,-0.9500689037516484,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_8398000.JPG,,ISIC_0013498.JPG,24,true,hl,keypress(j),0,false,204797,204796.80000000075,201965.275,202165.19999999925,201982.097,204615.473,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T22:00:05.680Z,,,,,,,,,,2814.703000000736,completion,,,,,,,high,low,,,,,,true,,,,false,204797.19999999925,204796.80000000075,201965.275,202165.09999999776,201982.097,204615.473,1,20,,
trial,html.Screen,6_7_0,2023-11-14T22:00:08.400Z,,,,1,1.042408629210669,0.868184396474685,,true,ll,2902.1269999977667,response,-0.9487751044258608,0.9999999999999998,-0.9999999999999998,-0.9230722071334148,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0026738.JPG,,ISIC_4568084.JPG,111,true,ll,keypress(f),0,false,207517.69999999925,207517.59999999776,204598.753,204797.19999999925,204615.473,207332.148,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T22:00:08.401Z,,,,,,,,,,2902.1269999977667,completion,,,,,,,low,low,,,,,,true,,,,false,207518.09999999776,207517.59999999776,204598.753,204797.19999999925,204615.473,207332.148,1,20,,
trial,html.Screen,6_8_0,2023-11-14T22:00:12.432Z,,,,1,-0.8409658634318444,-0.8422553783328103,,true,hh,4217.051999999268,response,0.9478344010828824,0.9999999999999998,-0.9999999999999998,1.1218541416084558,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_2731621.JPG,,ISIC_8252406.JPG,154,true,hh,keypress(i),0,false,211549.3999999985,211549.19999999925,207315.382,207518.19999999925,207332.148,211365.585,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T22:00:12.432Z,,,,,,,,,,4217.051999999268,completion,,,,,,,high,high,,,,,,true,,,,false,211549.59999999776,211549.19999999925,207315.382,207518.19999999925,207332.148,211365.585,1,20,,
trial,html.Screen,6_9_0,2023-11-14T22:00:13.928Z,,,,1,-0.8278249532658066,-0.806779532079123,,true,hh,1679.514999997773,response,0.9464457672695302,0.9999999999999998,-0.9999999999999998,0.8245045690591577,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4114269.JPG,,ISIC_0027021.JPG,154,true,hh,keypress(i),0,false,213045.30000000075,213045.09999999776,211348.88,211549.69999999925,211365.585,212865.575,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T22:00:13.928Z,,,,,,,,,,1679.514999997773,completion,,,,,,,high,high,,,,,,true,,,,false,213045.5,213045.09999999776,211348.88,211549.59999999776,211365.585,212865.575,1,20,,
trial,html.Screen,6_10_0,2023-11-14T22:00:15.224Z,,,,1,-0.9116506478817816,-1.0416072379908032,,true,hh,1475.8249999984982,response,1.0048859018073242,0.9999999999999998,-0.9999999999999998,1.0825120442937108,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3273370.JPG,,ISIC_0068080.JPG,154,true,hh,keypress(i),0,false,214341.59999999776,214341.3999999985,212848.894,213045.59999999776,212865.575,214148.786,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T22:00:15.224Z,,,,,,,,,,1475.8249999984982,completion,,,,,,,high,high,,,,,,true,,,,false,214342,214341.3999999985,212848.894,213045.59999999776,212865.575,214148.786,1,20,,
trial,html.Screen,6_11_0,2023-11-14T22:00:16.336Z,,,,1,-0.8152354890677903,1.10470584815077,,true,hl,1304.613999998517,response,1.1592423187534993,0.9999999999999998,-0.9999999999999998,-1.067128884093211,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0010283.JPG,,ISIC_6854940.JPG,24,true,hl,keypress(j),0,false,215453.59999999776,215453.3999999985,214132.324,214342.19999999925,214148.786,215265.508,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T22:00:16.336Z,,,,,,,,,,1304.613999998517,completion,,,,,,,high,low,,,,,,true,,,,false,215453.8999999985,215453.3999999985,214132.324,214342.09999999776,214148.786,215265.508,1,20,,
trial,html.Screen,6_12_0,2023-11-14T22:00:17.376Z,,,,1,0.8057040901302144,0.8481278654022556,,true,ll,1227.8919999985083,response,-0.9487751044258608,0.9999999999999998,-0.9999999999999998,-0.9230722071334148,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0014366.JPG,,ISIC_4568084.JPG,111,true,ll,keypress(f),0,false,216493.59999999776,216493.3999999985,215248.916,215454.09999999776,215265.508,216298.82,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T22:00:17.376Z,,,,,,,,,,1227.8919999985083,completion,,,,,,,low,low,,,,,,true,,,,false,216493.8999999985,216493.3999999985,215248.916,215454.09999999776,215265.508,216298.82,1,20,,
trial,html.Screen,6_13_0,2023-11-14T22:00:18.992Z,,,,1,1.1547137855907486,-1.0185275168641534,,true,lh,1810.480000000738,response,-0.8069562753553525,0.9999999999999998,-0.9999999999999998,0.9101764190105358,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7604870.JPG,,ISIC_0046596.JPG,24,true,lh,keypress(e),0,false,218109.5,218109.30000000075,216282.275,216494,216298.82,217933.312,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T22:00:18.993Z,,,,,,,,,,1810.480000000738,completion,,,,,,,low,high,,,,,,true,,,,false,218110,218109.30000000075,216282.275,216494,216298.82,217933.312,1,20,,
trial,html.Screen,6_14_0,2023-11-14T22:00:20.528Z,,,,1,1.0264463986917702,-1.171271535505083,,true,lh,1711.5879999985045,response,-0.9039158082670506,0.9999999999999998,-0.9999999999999998,1.0517562064343149,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7889838.JPG,,ISIC_0015411.JPG,24,true,lh,keypress(e),0,false,219645.09999999776,219644.8999999985,217898.944,218110.09999999776,217933.312,219465.688,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T22:00:20.528Z,,,,,,,,,,1711.5879999985045,completion,,,,,,,low,high,,,,,,true,,,,false,219645.19999999925,219644.8999999985,217898.944,218110,217933.312,219465.688,1,20,,
trial,html.Screen,6_15_0,2023-11-14T22:00:21.816Z,,,,1,1.1547137855907486,-1.0185275168641534,,true,lh,1467.8120000000054,response,-0.849847885203758,0.9999999999999998,-0.9999999999999998,0.973447384095442,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7604870.JPG,,ISIC_9612228.JPG,24,true,lh,keypress(e),0,false,220933.69999999925,220933.5,219448.849,219645.3999999985,219465.688,220748.864,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T22:00:21.817Z,,,,,,,,,,1467.8120000000054,completion,,,,,,,low,high,,,,,,true,,,,false,220934.09999999776,220933.5,219448.849,219645.3999999985,219465.688,220748.864,1,20,,
trial,html.Screen,6_16_0,2023-11-14T22:00:23.128Z,,,,1,0.8015753713975186,-1.0067065355978264,,true,lh,1496.4360000007437,response,-0.8129823105338526,0.9999999999999998,-0.9999999999999998,0.9655386457143784,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0002119.JPG,,ISIC_8268025.JPG,24,true,lh,keypress(e),0,false,222245.3999999985,222245.30000000075,220732.359,220934.19999999925,220748.864,222065.582,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T22:00:23.128Z,,,,,,,,,,1496.4360000007437,completion,,,,,,,low,high,,,,,,true,,,,false,222245.69999999925,222245.30000000075,220732.359,220934.19999999925,220748.864,222065.582,1,20,,
trial,html.Screen,6_17_0,2023-11-14T22:00:24.432Z,,,,1,0.8125930874051923,0.9001696721297474,,true,ll,1483.317999998515,response,-1.1581797104086708,0.9999999999999998,-0.9999999999999998,-0.8335188945351617,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0072748.JPG,,ISIC_4168757.JPG,111,true,ll,keypress(f),0,false,223549,223548.8999999985,222048.911,222245.80000000075,222065.582,223365.698,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T22:00:24.432Z,,,,,,,,,,1483.317999998515,completion,,,,,,,low,low,,,,,,true,,,,false,223549.19999999925,223548.8999999985,222048.911,222245.80000000075,222065.582,223365.698,1,20,,
trial,html.Screen,6_18_0,2023-11-14T22:00:25.744Z,,,,1,-0.8779374983479176,0.9745548032823428,,true,hl,1495.301999999996,response,0.9212323139676136,0.9999999999999998,-0.9999999999999998,-0.9882196642247332,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_0014255.JPG,24,true,hl,keypress(j),0,false,224861.09999999776,224861,223348.973,223549.30000000075,223365.698,224682.28,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T22:00:25.744Z,,,,,,,,,,1495.301999999996,completion,,,,,,,high,low,,,,,,true,,,,false,224861.30000000075,224861,223348.973,223549.30000000075,223365.698,224682.28,1,20,,
trial,html.Screen,6_19_0,2023-11-14T22:00:30.849Z,,,,1,-0.8069562753553525,0.9101764190105358,,true,hl,5283.419999999256,response,0.8407642478899736,0.9999999999999998,-0.9999999999999998,-0.9542322753334054,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0046596.JPG,,ISIC_9090822.JPG,24,true,hl,keypress(j),0,false,229966,229965.69999999925,224665.581,224861.30000000075,224682.28,229782.177,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T22:00:30.849Z,,,,,,,,,,5283.419999999256,completion,,,,,,,high,low,,,,,,true,,,,false,229966.30000000075,229965.69999999925,224665.581,224861.30000000075,224682.28,229782.177,1,20,,
practice_loop,flow.Loop,6,2023-11-14T22:00:30.849Z,,,,,,,,,,59966.746999999246,completion,,,,,,,,,,,,,,true,,,,false,229966.5,229965.69999999925,169982.171,170180.80000000075,169998.953,229782.177,1,20,,
stair_instructions,html.Screen,7,2023-11-14T22:00:32.848Z,,,,,,,,,,2182.123000000749,response,,,,,,,,,,,,,,,continue,click button,,,231964.8999999985,231964.30000000075,229765.396,229966.69999999925,229782.177,231798.959,,,,
