sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_10_0,2023-11-14T21:50:53.172Z,,,,0,-1.0026266089287914,1.0913275913920335,,true,hl,4655.258000001486,response,0.7833710010171356,0.9499999999999997,-0.9499999999999997,-0.9315588090336896,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0033520.JPG,,ISIC_3826102.JPG,26,true,hl,keypress(j),100,false,462618.5,462618.1000000015,457946.179,457936.3999999985,457962.842,462646.072,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T21:50:53.173Z,,,,,,,,,,4655.258000001486,completion,,,,,,,high,low,,,,,,true,,,,false,462618.8999999985,462618.1000000015,457946.179,457936.30000000075,457962.842,462646.072,1,16,,
trial,html.Screen,4_11_0,2023-11-14T21:50:55.231Z,,,,0,-0.8534691366511764,1.03975580494588,,true,hl,2030.9280000000144,response,0.809764442462202,0.9499999999999997,-0.9499999999999997,-1.005337148078696,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0056788.JPG,,ISIC_2379379.JPG,26,true,hl,keypress(j),100,false,464677.19999999925,464677,462629.576,462619.19999999925,462646.072,464696.375,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T21:50:55.232Z,,,,,,,,,,2030.9280000000144,completion,,,,,,,high,low,,,,,,true,,,,false,464677.5,464677,462629.576,462619.1000000015,462646.072,464696.375,1,16,,
trial,html.Screen,4_12_0,2023-11-14T21:51:01.382Z,,,,0,-1.0987112847206,-0.8004269994538202,,true,hh,6130.824999999255,response,0.8760226494531969,0.9499999999999997,-0.9499999999999997,1.1346099537107004,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0027804.JPG,,ISIC_0053742.JPG,167,true,hh,keypress(i),100,false,470827.5,470827.19999999925,464679.45,464677.69999999925,464696.375,470846.279,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T21:51:01.382Z,,,,,,,,,,6130.824999999255,completion,,,,,,,high,high,,,,,,true,,,,false,470828.1000000015,470827.19999999925,464679.45,464677.6000000015,464696.375,470846.279,1,16,,
trial,html.Screen,4_13_0,2023-11-14T21:51:02.849Z,,,,0,-1.008381128411934,-1.0088020117106191,,true,hh,1448.1209999985294,response,0.9209488961172596,0.9499999999999997,-0.9499999999999997,0.9916011869447884,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6546903.JPG,,ISIC_3338629.JPG,167,true,hh,keypress(i),100,false,472294.80000000075,472294.3999999985,470829.504,470828.30000000075,470846.279,472313.014,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T21:51:02.849Z,,,,,,,,,,1448.1209999985294,completion,,,,,,,high,high,,,,,,true,,,,false,472295.19999999925,472294.3999999985,470829.504,470828.19999999925,470846.279,472313.014,1,16,,
trial,html.Screen,4_14_0,2023-11-14T21:51:04.391Z,,,,0,-0.7543493127539531,-0.9452304370934528,,true,hh,1524.1859999992303,response,0.9262674596267249,0.9499999999999997,-0.9499999999999997,1.0275767908572495,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0029017.JPG,,ISIC_5415749.JPG,167,true,hh,keypress(i),100,false,473837.3999999985,473837.19999999925,472296.155,472295.3999999985,472313.014,473862.813,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T21:51:04.392Z,,,,,,,,,,1524.1859999992303,completion,,,,,,,high,high,,,,,,true,,,,false,473837.8999999985,473837.19999999925,472296.155,472295.30000000075,472313.014,473862.813,1,16,,
trial,html.Screen,4_15_0,2023-11-14T21:51:07.295Z,,,,0,-0.9991910338212396,-0.9242629064104082,,true,hh,2877.6869999999763,response,1.021420495018506,0.9499999999999997,-0.9499999999999997,0.8195763659090913,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_7795549.JPG,,ISIC_0011493.JPG,167,true,hh,keypress(i),100,false,476740.80000000075,476740.5,473846.304,473838.1000000015,473862.813,476762.737,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T21:51:07.295Z,,,,,,,,,,2877.6869999999763,completion,,,,,,,high,high,,,,,,true,,,,false,476741.30000000075,476740.5,473846.304,473838,473862.813,476762.737,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T21:51:07.296Z,,,,,,,,,,228193.857,completion,,,,,,,,,,,,,,true,,,,false,476741.6000000015,476740.5,248530.168,248533.80000000075,248546.643,476762.737,1,16,,
practice_instructions,html.Screen,5,2023-11-14T21:51:10.775Z,,,,,,,,,,3457.762999999977,response,,,,,,,,,,,,,,,continue,click button,,,480221,480220.5,476746.154,476741.69999999925,476762.737,480229.374,,,,
trial,html.Screen,6_0_0,2023-11-14T21:51:16.262Z,,,,1,0.9303292478996148,1.0396291493634244,,true,ll,5471.926000000734,response,-0.7877297643782052,0.9499999999999997,-0.9499999999999997,-1.0484741330672678,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0068580.JPG,,ISIC_6326803.JPG,142,true,ll,keypress(f),0,false,485708.19999999925,485701.30000000075,480212.883,480221.19999999925,480229.374,485712.672,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T21:51:16.262Z,,,,,,,,,,5471.926000000734,completion,,,,,,,low,low,,,,,,true,,,,false,485708.30000000075,485701.30000000075,480212.883,480221.19999999925,480229.374,485712.672,1,20,,
trial,html.Screen,6_1_0,2023-11-14T21:51:18.872Z,,,,1,-1.0565911491759823,-1.0221582682700174,,true,hh,2604.9280000014696,response,0.9249963751334934,0.9499999999999997,-0.9499999999999997,0.8954921660911329,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6604862.JPG,,ISIC_6404049.JPG,167,true,hh,keypress(i),0,false,488317.80000000075,488317.6000000015,485696.08,485708.3999999985,485712.672,488329.455,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T21:51:18.872Z,,,,,,,,,,2604.9280000014696,completion,,,,,,,high,high,,,,,,true,,,,false,488317.8999999985,488317.6000000015,485696.08,485708.3999999985,485712.672,488329.455,1,20,,
trial,html.Screen,6_2_0,2023-11-14T21:51:21.095Z,,,,1,1.0874543199036937,0.7993260716617142,,true,ll,2211.2449999992386,response,-0.8463538475082831,0.9499999999999997,-0.9499999999999997,-0.8806175558408877,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0053686.JPG,,ISIC_8916136.JPG,142,true,ll,keypress(f),0,false,490540.8999999985,490540.69999999925,488312.85,488318,488329.455,490545.968,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T21:51:21.095Z,,,,,,,,,,2211.2449999992386,completion,,,,,,,low,low,,,,,,true,,,,false,490541,490540.69999999925,488312.85,488318,488329.455,490545.968,1,20,,
trial,html.Screen,6_3_0,2023-11-14T21:51:23.425Z,,,,1,0.8816288864119318,-0.801867301188093,,true,lh,2324.9319999985164,response,-0.9579209317488,0.9499999999999997,-0.9499999999999997,1.0147487101263497,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_9196783.JPG,,ISIC_8124482.JPG,28,true,lh,keypress(e),0,false,492871.19999999925,492870.8999999985,490529.332,490541,490545.968,492879.359,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T21:51:23.426Z,,,,,,,,,,2324.9319999985164,completion,,,,,,,low,high,,,,,,true,,,,false,492871.6000000015,492870.8999999985,490529.332,490541,490545.968,492879.359,1,20,,
trial,html.Screen,6_4_0,2023-11-14T21:51:25.770Z,,,,1,-0.7504722488504932,-1.117673118196769,,true,hh,2335.840999999258,response,0.829909234884455,0.9499999999999997,-0.9499999999999997,1.0304874376319082,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0028027.JPG,,ISIC_9211072.JPG,167,true,hh,keypress(i),0,false,495215.5,495215.19999999925,492862.612,492871.69999999925,492879.359,495229.407,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T21:51:25.770Z,,,,,,,,,,2335.840999999258,completion,,,,,,,high,high,,,,,,true,,,,false,495215.80000000075,495215.19999999925,492862.612,492871.69999999925,492879.359,495229.407,1,20,,
trial,html.Screen,6_5_0,2023-11-14T21:51:27.472Z,,,,1,0.8200962008791046,-0.7936051642828523,,true,lh,1688.6930000014836,response,-1.0865333402803938,0.9499999999999997,-0.9499999999999997,1.0542635307358266,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0027031.JPG,,ISIC_0034006.JPG,28,true,lh,keypress(e),0,false,496918.30000000075,496918.1000000015,495212.894,495216,495229.407,496929.383,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T21:51:27.473Z,,,,,,,,,,1688.6930000014836,completion,,,,,,,low,high,,,,,,true,,,,false,496918.3999999985,496918.1000000015,495212.894,495216,495229.407,496929.383,1,20,,
trial,html.Screen,6_6_0,2023-11-14T21:51:29.026Z,,,,1,1.0351900568634125,1.060448537312289,,true,ll,1541.8169999992824,response,-0.8552639039862626,0.9499999999999997,-0.9499999999999997,-1.0982314620989122,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_4377208.JPG,,ISIC_0026278.JPG,142,true,ll,keypress(f),0,false,498471.5,498471.19999999925,496912.811,496918.3999999985,496929.383,498479.386,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T21:51:29.026Z,,,,,,,,,,1541.8169999992824,completion,,,,,,,low,low,,,,,,true,,,,false,498472,498471.19999999925,496912.811,496918.3999999985,496929.383,498479.386,1,20,,
trial,html.Screen,6_7_0,2023-11-14T21:51:30.842Z,,,,1,1.0115965332688306,-0.8282633603842442,,true,lh,1808.1140000000014,response,-1.0656673213158945,0.9499999999999997,-0.9499999999999997,0.8082541692781954,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_1069587.JPG,,ISIC_0033985.JPG,28,true,lh,keypress(e),0,false,500287.80000000075,500287.5,498462.78,498472.19999999925,498479.386,500295.944,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T21:51:30.842Z,,,,,,,,,,1808.1140000000014,completion,,,,,,,low,high,,,,,,true,,,,false,500288.19999999925,500287.5,498462.78,498472.1000000015,498479.386,500295.944,1,20,,
trial,html.Screen,6_8_0,2023-11-14T21:51:32.922Z,,,,1,-0.9872117590837104,-0.8387342204487216,,true,hh,2071.6560000014724,response,0.7659443953145213,0.9499999999999997,-0.9499999999999997,0.8045475801082378,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_4539674.JPG,,ISIC_0028929.JPG,167,true,hh,keypress(i),0,false,502367.8999999985,502367.6000000015,500279.399,500288.30000000075,500295.944,502379.473,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T21:51:32.923Z,,,,,,,,,,2071.6560000014724,completion,,,,,,,high,high,,,,,,true,,,,false,502368.3999999985,502367.6000000015,500279.399,500288.30000000075,500295.944,502379.473,1,20,,
trial,html.Screen,6_9_0,2023-11-14T21:51:34.361Z,,,,1,-0.9433720631499012,1.0582071940347648,,true,hl,1427.4269999985117,response,0.9873794329144926,0.9499999999999997,-0.9499999999999997,-0.7991077882008257,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_4890201.JPG,,ISIC_0013498.JPG,26,true,hl,keypress(j),0,false,503807.19999999925,503806.8999999985,502362.733,502368.69999999925,502379.473,503812.724,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T21:51:34.362Z,,,,,,,,,,1427.4269999985117,completion,,,,,,,high,low,,,,,,true,,,,false,503807.6000000015,503806.8999999985,502362.733,502368.5,502379.473,503812.724,1,20,,
trial,html.Screen,6_10_0,2023-11-14T21:51:36.161Z,,,,1,-0.8579451262594331,0.9633172970727744,,true,hl,1793.7760000000126,response,1.0213365328004047,0.9499999999999997,-0.9499999999999997,-1.088524359911891,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0067172.JPG,,ISIC_5434229.JPG,26,true,hl,keypress(j),0,false,505606.80000000075,505606.5,503796.238,503807.80000000075,503812.724,505612.625,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T21:51:36.161Z,,,,,,,,,,1793.7760000000126,completion,,,,,,,high,low,,,,,,true,,,,false,505607.1000000015,505606.5,503796.238,503807.69999999925,503812.724,505612.625,1,20,,
trial,html.Screen,6_11_0,2023-11-14T21:51:37.730Z,,,,1,-0.9696118525781644,0.9244148283103414,,true,hl,1563.175000000745,response,0.8655167308525522,0.9499999999999997,-0.9499999999999997,-0.9298580423306444,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_7927525.JPG,,ISIC_4603706.JPG,26,true,hl,keypress(j),0,false,507176,507175.80000000075,505596.207,505607.30000000075,505612.625,507179.355,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T21:51:37.730Z,,,,,,,,,,1563.175000000745,completion,,,,,,,high,low,,,,,,true,,,,false,507176.3999999985,507175.80000000075,505596.207,505607.19999999925,505612.625,507179.355,1,20,,
trial,html.Screen,6_12_0,2023-11-14T21:51:39.378Z,,,,1,0.8068224817535752,0.8996141262602615,,true,ll,1644.1450000000186,response,-1.0097932576366906,0.9499999999999997,-0.9499999999999997,-1.0644834610939486,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0059601.JPG,,ISIC_8559515.JPG,142,true,ll,keypress(f),0,false,508823.80000000075,508823.5,507162.852,507176.5,507179.355,508829.297,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T21:51:39.378Z,,,,,,,,,,1644.1450000000186,completion,,,,,,,low,low,,,,,,true,,,,false,508824.19999999925,508823.5,507162.852,507176.5,507179.355,508829.297,1,20,,
trial,html.Screen,6_13_0,2023-11-14T21:51:40.809Z,,,,1,-0.8003549678836777,-0.7922238790731763,,true,hh,1425.3030000014696,response,0.7846840640804751,0.9499999999999997,-0.9499999999999997,1.0912590313299513,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0028780.JPG,,ISIC_0026352.JPG,167,true,hh,keypress(i),0,false,510254.8999999985,510254.6000000015,508812.688,508824.3999999985,508829.297,510262.684,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T21:51:40.809Z,,,,,,,,,,1425.3030000014696,completion,,,,,,,high,high,,,,,,true,,,,false,510255.3999999985,510254.6000000015,508812.688,508824.30000000075,508829.297,510262.684,1,20,,
trial,html.Screen,6_14_0,2023-11-14T21:51:42.216Z,,,,1,-1.0656673213158945,0.8082541692781954,,true,hl,1398.6160000007367,response,0.8816288864119318,0.9499999999999997,-0.9499999999999997,-0.801867301188093,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0033985.JPG,,ISIC_9196783.JPG,26,true,hl,keypress(j),0,false,511661.3999999985,511661.30000000075,510245.903,510255.5,510262.684,511680.09,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T21:51:42.216Z,,,,,,,,,,1398.6160000007367,completion,,,,,,,high,low,,,,,,true,,,,false,511661.5,511661.30000000075,510245.903,510255.5,510262.684,511680.09,1,20,,
trial,html.Screen,6_15_0,2023-11-14T21:51:43.817Z,,,,1,-1.0751036484083878,1.143906455483852,,true,hl,1582.3099999984843,response,0.7809949855371787,0.9499999999999997,-0.9499999999999997,-0.8493861117004308,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0064406.JPG,,ISIC_7450481.JPG,26,true,hl,keypress(j),0,false,513262.6000000015,513262.3999999985,511645.937,511661.6000000015,511680.09,513279.407,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T21:51:43.817Z,,,,,,,,,,1582.3099999984843,completion,,,,,,,high,low,,,,,,true,,,,false,513262.69999999925,513262.3999999985,511645.937,511661.6000000015,511680.09,513279.407,1,20,,
trial,html.Screen,6_16_0,2023-11-14T21:51:45.274Z,,,,1,1.0213365328004047,-1.088524359911891,,true,lh,1439.8930000007385,response,-1.0026266089287914,0.9499999999999997,-0.9499999999999997,1.0913275913920335,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_5434229.JPG,,ISIC_0033520.JPG,28,true,lh,keypress(e),0,false,514719.5,514719.30000000075,513262.788,513262.69999999925,513279.407,514729.347,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T21:51:45.274Z,,,,,,,,,,1439.8930000007385,completion,,,,,,,low,high,,,,,,true,,,,false,514719.8999999985,514719.30000000075,513262.788,513262.69999999925,513279.407,514729.347,1,20,,
trial,html.Screen,6_17_0,2023-11-14T21:51:46.639Z,,,,1,0.8125930874051923,1.10562749024409,,true,ll,1355.352999999246,response,-0.9125490178245472,0.9499999999999997,-0.9499999999999997,-0.8381837623442241,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0072748.JPG,,ISIC_4699989.JPG,142,true,ll,keypress(f),0,false,516084.80000000075,516084.69999999925,514712.851,514720.1000000015,514729.347,516095.949,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T21:51:46.639Z,,,,,,,,,,1355.352999999246,completion,,,,,,,low,low,,,,,,true,,,,false,516084.8999999985,516084.69999999925,514712.851,514720.1000000015,514729.347,516095.949,1,20,,
trial,html.Screen,6_18_0,2023-11-14T21:51:47.970Z,,,,1,0.8200962008791046,-0.7936051642828523,,true,lh,1319.8510000007227,response,-0.7836356408583546,0.9499999999999997,-0.9499999999999997,1.1197925594706428,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0027031.JPG,,ISIC_0024961.JPG,28,true,lh,keypress(e),0,false,517416,517415.80000000075,516079.517,516085,516095.949,517429.438,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T21:51:47.971Z,,,,,,,,,,1319.8510000007227,completion,,,,,,,low,high,,,,,,true,,,,false,517416.3999999985,517415.80000000075,516079.517,516085,516095.949,517429.438,1,20,,
trial,html.Screen,6_19_0,2023-11-14T21:51:49.273Z,,,,1,-0.8586909757509995,-1.0893508435831143,,true,hh,1289.3620000007213,response,1.0865311574527308,0.9499999999999997,-0.9499999999999997,0.8498834948129796,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0003111.JPG,,ISIC_0000296.JPG,167,true,hh,keypress(i),0,false,518719.1000000015,518718.80000000075,517412.777,517416.6000000015,517429.438,518729.325,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T21:51:49.274Z,,,,,,,,,,1289.3620000007213,completion,,,,,,,high,high,,,,,,true,,,,false,518719.5,518718.80000000075,517412.777,517416.5,517429.438,518729.325,1,20,,
practice_loop,flow.Loop,6,2023-11-14T21:51:49.274Z,,,,,,,,,,38489.426000000734,completion,,,,,,,,,,,,,,true,,,,false,518719.69999999925,518718.80000000075,480212.883,480221.1000000015,480229.374,518729.325,1,20,,
stair_instructions,html.Screen,7,2023-11-14T21:51:57.199Z,,,,,,,,,,7914.975000000733,response,,,,,,,,,,,,,,,continue,click button,,,526644.6999999993,526644.3000000007,518712.783,518719.80000000075,518729.325,526645.9,,,,
