sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_3,2023-11-14T18:40:36.123Z,,,,,,,,,,5852.391999999993,completion,,,,,,,low,high,,,,,,true,,,,false,145021.5,145020.5,139151.533,139138.70000000112,139168.108,145051.428,1,16,,
trial,html.Screen,4_4_0,2023-11-14T18:40:55.827Z,,,,0,1.0678895386758027,1.0279759018569252,,true,ll,19673.172000001476,response,-0.9821381220613687,1.0499999999999998,-1.0499999999999998,-1.1931254848796,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0069933.JPG,,ISIC_4107717.JPG,111,true,ll,keypress(f),100,false,164725.1000000015,164724.6000000015,145035.011,145021.80000000075,145051.428,164751.482,1,16,5,
sequence,flow.Sequence,4_4,2023-11-14T18:40:55.827Z,,,,,,,,,,19673.172000001476,completion,,,,,,,low,low,,,,,,true,,,,false,164725.6000000015,164724.6000000015,145035.011,145021.70000000112,145051.428,164751.482,1,16,,
trial,html.Screen,4_5_0,2023-11-14T18:41:03.758Z,,,,0,0.8735470592544294,0.9785086585007428,,true,ll,7904.4180000003835,response,-1.101961018205887,1.0499999999999998,-1.0499999999999998,-0.891963134716088,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0047031.JPG,,ISIC_5625747.JPG,111,true,ll,keypress(f),100,false,172656.30000000075,172655.90000000037,164734.722,164726,164751.482,172684.651,1,16,6,
sequence,flow.Sequence,4_5,2023-11-14T18:41:03.758Z,,,,,,,,,,7904.4180000003835,completion,,,,,,,low,low,,,,,,true,,,,false,172656.90000000037,172655.90000000037,164734.722,164725.90000000037,164751.482,172684.651,1,16,,
trial,html.Screen,4_6_0,2023-11-14T18:41:09.707Z,,,,0,0.9263931440503964,0.9159664042920548,,true,ll,5918.848999999987,response,-0.8689515664606163,1.0499999999999998,-1.0499999999999998,-1.0538817435713148,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0053617.JPG,,ISIC_7333928.JPG,111,true,ll,keypress(f),100,false,178603.70000000112,178603.5,172668.025,172657.1000000015,172684.651,178634.702,1,16,7,
sequence,flow.Sequence,4_6,2023-11-14T18:41:09.708Z,,,,,,,,,,5918.848999999987,completion,,,,,,,low,low,,,,,,true,,,,false,178604.1000000015,178603.5,172668.025,172657,172684.651,178634.702,1,16,,
trial,html.Screen,4_7_0,2023-11-14T18:41:18.642Z,,,,0,0.9185517403328254,0.9975299101285906,,true,ll,8903.498000001127,response,-1.2023251949137908,1.0499999999999998,-1.0499999999999998,-0.883329474530484,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0011130.JPG,,ISIC_2620357.JPG,111,true,ll,keypress(f),100,false,187538.6000000015,187538.20000000112,178618.16,178604.30000000075,178634.702,187568.18,1,16,8,
sequence,flow.Sequence,4_7,2023-11-14T18:41:18.643Z,,,,,,,,,,8903.498000001127,completion,,,,,,,low,low,,,,,,true,,,,false,187539.20000000112,187538.20000000112,178618.16,178604.20000000112,178634.702,187568.18,1,16,,
trial,html.Screen,4_8_0,2023-11-14T18:41:40.209Z,,,,0,-0.7933921755497018,0.7692916291112835,,true,hl,21536.920000001497,response,0.796241477082623,0.9499999999999997,-0.9499999999999997,-0.9017449335975743,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_7844825.JPG,,ISIC_8588033.JPG,26,true,hl,keypress(j),100,false,209105.40000000037,209105.1000000015,187551.319,187539.40000000037,187568.18,209134.558,1,16,9,
sequence,flow.Sequence,4_8,2023-11-14T18:41:40.209Z,,,,,,,,,,21536.920000001497,completion,,,,,,,high,low,,,,,,true,,,,false,209106,209105.1000000015,187551.319,187539.40000000037,187568.18,209134.558,1,16,,
trial,html.Screen,4_9_0,2023-11-14T18:41:51.352Z,,,,0,-0.8487429103619056,0.9778257804233036,,true,hl,11113.842000000383,response,1.0164576835546473,0.9499999999999997,-0.9499999999999997,-0.8120626538423016,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_4554863.JPG,,ISIC_6002694.JPG,26,true,hl,keypress(j),100,false,220248.70000000112,220248.40000000037,209118.145,209106.30000000075,209134.558,220268.099,1,16,10,
sequence,flow.Sequence,4_9,2023-11-14T18:41:51.353Z,,,,,,,,,,11113.842000000383,completion,,,,,,,high,low,,,,,,true,,,,false,220249.20000000112,220248.40000000037,209118.145,209106.30000000075,209134.558,220268.099,1,16,,
trial,html.Screen,4_10_0,2023-11-14T18:42:03.044Z,,,,0,-0.8860551570327019,0.8067116931297591,,true,hl,11671.801000000385,response,1.0164576835546473,0.9499999999999997,-0.9499999999999997,-0.8120626538423016,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_1457687.JPG,,ISIC_6002694.JPG,26,true,hl,keypress(j),100,false,231940.20000000112,231939.90000000037,220251.221,220249.5,220268.099,231967.802,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T18:42:03.044Z,,,,,,,,,,11671.801000000385,completion,,,,,,,high,low,,,,,,true,,,,false,231940.80000000075,231939.90000000037,220251.221,220249.40000000037,220268.099,231967.802,1,16,,
trial,html.Screen,4_11_0,2023-11-14T18:42:15.344Z,,,,0,-1.0865333402803938,1.0542635307358266,,true,hl,12271.198000000004,response,0.9235571765207048,0.9499999999999997,-0.9499999999999997,-1.0008081653938232,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0034006.JPG,,ISIC_8796632.JPG,26,true,hl,keypress(j),100,false,244239.40000000037,244239,231951.233,231941,231967.802,244267.773,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T18:42:15.345Z,,,,,,,,,,12271.198000000004,completion,,,,,,,high,low,,,,,,true,,,,false,244239.90000000037,244239,231951.233,231941,231967.802,244267.773,1,16,,
trial,html.Screen,4_12_0,2023-11-14T18:42:39.559Z,,,,0,-0.7647549879784493,-0.777443662430605,,true,hh,24186.627000000386,response,1.1135119625680223,0.9499999999999997,-0.9499999999999997,0.8824045702297937,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0012435.JPG,,ISIC_6899527.JPG,167,true,hh,keypress(i),100,false,268454.5,268454.4000000004,244251.148,244240.1000000015,244267.773,268484.606,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T18:42:39.559Z,,,,,,,,,,24186.627000000386,completion,,,,,,,high,high,,,,,,true,,,,false,268454.7000000011,268454.4000000004,244251.148,244240.1000000015,244267.773,268484.606,1,16,,
trial,html.Screen,4_13_0,2023-11-14T18:42:50.283Z,,,,0,-0.8463538475082831,-0.8806175558408877,,true,hh,10693.893999999971,response,1.007567553886196,0.9499999999999997,-0.9499999999999997,0.9379731610733476,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_8916136.JPG,,ISIC_0030824.JPG,167,true,hh,keypress(i),100,false,279178.7000000011,279178.5,268467.977,268454.80000000075,268484.606,279201.038,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T18:42:50.284Z,,,,,,,,,,10693.893999999971,completion,,,,,,,high,high,,,,,,true,,,,false,279178.9000000004,279178.5,268467.977,268454.7000000011,268484.606,279201.038,1,16,,
trial,html.Screen,4_14_0,2023-11-14T18:42:53.712Z,,,,0,-1.030423594637164,-0.9418036199165556,,true,hh,3405.862000000372,response,1.0491289899026992,0.9499999999999997,-0.9499999999999997,1.058683139801412,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0010299.JPG,,ISIC_0010866.JPG,167,true,hh,keypress(i),100,false,282607.30000000075,282606.9000000004,279184.515,279179,279201.038,282634.333,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T18:42:53.713Z,,,,,,,,,,3405.862000000372,completion,,,,,,,high,high,,,,,,true,,,,false,282607.80000000075,282606.9000000004,279184.515,279179,279201.038,282634.333,1,16,,
trial,html.Screen,4_15_0,2023-11-14T18:42:58.987Z,,,,0,-0.9936778235464944,-0.9945365746760566,,true,hh,5247.567000000388,response,0.8177173885584471,0.9499999999999997,-0.9499999999999997,0.8140398867745896,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_5108076.JPG,,ISIC_7196249.JPG,167,true,hh,keypress(i),100,false,287882.2000000011,287881.9000000004,282617.733,282608.1000000015,282634.333,287900.988,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T18:42:58.987Z,,,,,,,,,,5247.567000000388,completion,,,,,,,high,high,,,,,,true,,,,false,287882.7000000011,287881.9000000004,282617.733,282608,282634.333,287900.988,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T18:42:58.988Z,,,,,,,,,,182780.41400000037,completion,,,,,,,,,,,,,,true,,,,false,287882.9000000004,287881.9000000004,105084.955,105093.90000000037,105101.486,287900.988,1,16,,
practice_instructions,html.Screen,5,2023-11-14T18:43:17.375Z,,,,,,,,,,18359.812000000733,response,,,,,,,,,,,,,,,continue,click button,,,306269,306260.80000000075,287884.405,287883.1000000015,287900.988,306267.596,,,,
trial,html.Screen,6_0_0,2023-11-14T18:43:25.810Z,,,,1,-0.7549677203260853,-0.7875043010367262,,true,hh,8428.90399999998,response,0.9046170303418553,0.9499999999999997,-0.9499999999999997,0.8867328775712738,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_7097665.JPG,,ISIC_0055759.JPG,167,true,hh,keypress(i),0,false,314704.2000000011,314696.5,306251.075,306269.2000000011,306267.596,314717.583,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T18:43:25.810Z,,,,,,,,,,8428.90399999998,completion,,,,,,,high,high,,,,,,true,,,,false,314704.30000000075,314696.5,306251.075,306269.2000000011,306267.596,314717.583,1,20,,
trial,html.Screen,6_1_0,2023-11-14T18:43:36.258Z,,,,1,-0.9433720631499012,1.0582071940347648,,true,hl,10434.517000001506,response,0.7723849213858904,0.9499999999999997,-0.9499999999999997,-0.888372424147899,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_4890201.JPG,,ISIC_3884221.JPG,26,true,hl,keypress(j),0,false,325152.4000000004,325152.1000000015,314700.905,314704.5,314717.583,325167.818,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T18:43:36.259Z,,,,,,,,,,10434.517000001506,completion,,,,,,,high,low,,,,,,true,,,,false,325152.9000000004,325152.1000000015,314700.905,314704.5,314717.583,325167.818,1,20,,
trial,html.Screen,6_2_0,2023-11-14T18:43:41.794Z,,,,1,-0.7543493127539531,-0.9452304370934528,,true,hh,5519.982000000717,response,0.9262674596267249,0.9499999999999997,-0.9499999999999997,1.0275767908572495,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0029017.JPG,,ISIC_5415749.JPG,167,true,hh,keypress(i),0,false,330688.1000000015,330687.80000000075,325150.517,325153,325167.818,330701.008,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T18:43:41.795Z,,,,,,,,,,5519.982000000717,completion,,,,,,,high,high,,,,,,true,,,,false,330688.6000000015,330687.80000000075,325150.517,325153,325167.818,330701.008,1,20,,
trial,html.Screen,6_3_0,2023-11-14T18:43:47.721Z,,,,1,-1.0097932576366906,-1.0644834610939486,,true,hh,5913.9920000000275,response,0.8331144817673659,0.9499999999999997,-0.9499999999999997,0.9687545919760946,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_8559515.JPG,,ISIC_0028075.JPG,167,true,hh,keypress(i),0,false,336615.2000000011,336615,330684.262,330688.80000000075,330701.008,336617.584,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T18:43:47.722Z,,,,,,,,,,5913.9920000000275,completion,,,,,,,high,high,,,,,,true,,,,false,336615.6000000015,336615,330684.262,330688.80000000075,330701.008,336617.584,1,20,,
trial,html.Screen,6_4_0,2023-11-14T18:43:58.708Z,,,,1,1.0213365328004047,-1.088524359911891,,,,11016.809000000008,timeout,-0.8809306963311293,0.9499999999999997,-0.9499999999999997,0.8614910030038974,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_5434229.JPG,,ISIC_0013731.JPG,28,true,,,0,false,347602.1000000015,347601.80000000075,336600.815,336615.7000000011,336617.584,347634.393,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T18:43:58.709Z,,,,,,,,,,10984.216000000772,completion,,,,,,,low,high,,,,,,true,,,,false,347602.5,347601.80000000075,336600.815,336615.7000000011,336617.584,347634.393,1,20,,
trial,html.Screen,6_5_0,2023-11-14T18:44:03.752Z,,,,1,0.8125930874051923,1.10562749024409,,true,ll,5011.407000000763,response,-1.072671714258808,0.9499999999999997,-0.9499999999999997,-1.0208498389771272,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0072748.JPG,,ISIC_5218773.JPG,142,true,ll,keypress(f),0,false,352646,352645.80000000075,347617.76,347602.7000000011,347634.393,352650.773,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T18:44:03.752Z,,,,,,,,,,5011.407000000763,completion,,,,,,,low,low,,,,,,true,,,,false,352646.1000000015,352645.80000000075,347617.76,347602.7000000011,347634.393,352650.773,1,20,,
trial,html.Screen,6_6_0,2023-11-14T18:44:08.704Z,,,,1,0.8745213387814831,0.7523163498880049,,false,ll,4946.827000001504,response,-0.913084438298574,0.9499999999999997,-0.9499999999999997,-1.135180301076722,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0054677.JPG,,ISIC_8637134.JPG,142,true,lh,keypress(e),0,false,357597.6000000015,357597.6000000015,352634.102,352646.1000000015,352650.773,357600.777,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T18:44:08.704Z,,,,,,,,,,4946.827000001504,completion,,,,,,,low,low,,,,,,true,,,,false,357597.7000000011,357597.6000000015,352634.102,352646.1000000015,352650.773,357600.777,1,20,,
trial,html.Screen,6_7_0,2023-11-14T18:44:14.072Z,,,,1,-0.9696118525781644,0.9244148283103414,,true,hl,5365.423000001116,response,0.7871162143493278,0.9499999999999997,-0.9499999999999997,-0.8429329800778957,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_7927525.JPG,,ISIC_3439215.JPG,26,true,hl,keypress(j),0,false,362966.30000000075,362966.2000000011,357584.187,357597.9000000004,357600.777,362985.328,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T18:44:14.072Z,,,,,,,,,,5365.423000001116,completion,,,,,,,high,low,,,,,,true,,,,false,362966.30000000075,362966.2000000011,357584.187,357597.80000000075,357600.777,362985.328,1,20,,
trial,html.Screen,6_8_0,2023-11-14T18:44:18.443Z,,,,1,-0.7798182602765784,-0.8643036808931337,,true,hh,4350.372000001138,response,0.838053327796249,0.9499999999999997,-0.9499999999999997,0.8312425167370745,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6703027.JPG,,ISIC_4834687.JPG,167,true,hh,keypress(i),0,false,367335.9000000004,367335.7000000011,362950.68,362966.4000000004,362985.328,367350.837,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T18:44:18.443Z,,,,,,,,,,4350.372000001138,completion,,,,,,,high,high,,,,,,true,,,,false,367336.4000000004,367335.7000000011,362950.68,362966.4000000004,362985.328,367350.837,1,20,,
trial,html.Screen,6_9_0,2023-11-14T18:44:22.419Z,,,,1,-1.1204797335739165,-0.9035622700206098,,true,hh,3960.363000001118,response,0.7659443953145213,0.9499999999999997,-0.9499999999999997,0.8045475801082378,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_5688950.JPG,,ISIC_0028929.JPG,167,true,hh,keypress(i),0,false,371311.5,371311.2000000011,367333.958,367336.6000000015,367350.837,371317.419,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T18:44:22.419Z,,,,,,,,,,3960.363000001118,completion,,,,,,,high,high,,,,,,true,,,,false,371311.80000000075,371311.2000000011,367333.958,367336.5,367350.837,371317.419,1,20,,
trial,html.Screen,6_10_0,2023-11-14T18:44:31.273Z,,,,1,1.0115965332688306,-0.8282633603842442,,true,lh,8848.181000001496,response,-0.8534691366511764,0.9499999999999997,-0.9499999999999997,1.03975580494588,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_1069587.JPG,,ISIC_0056788.JPG,28,true,lh,keypress(e),0,false,380165.6000000015,380165.6000000015,371300.923,371312,371317.419,380167.384,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T18:44:31.273Z,,,,,,,,,,8848.181000001496,completion,,,,,,,low,high,,,,,,true,,,,false,380165.7000000011,380165.6000000015,371300.923,371311.9000000004,371317.419,380167.384,1,20,,
trial,html.Screen,6_11_0,2023-11-14T18:44:35.707Z,,,,1,-0.9454713230140772,0.9245167441969216,,true,hl,4432.416000000725,response,0.809764442462202,0.9499999999999997,-0.9499999999999997,-1.005337148078696,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_9101055.JPG,,ISIC_2379379.JPG,26,true,hl,keypress(j),0,false,384600.1000000015,384599.80000000075,380150.388,380165.80000000075,380167.384,384617.632,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T18:44:35.708Z,,,,,,,,,,4432.416000000725,completion,,,,,,,high,low,,,,,,true,,,,false,384600.4000000004,384599.80000000075,380150.388,380165.80000000075,380167.384,384617.632,1,20,,
trial,html.Screen,6_12_0,2023-11-14T18:44:42.139Z,,,,1,-1.1181734135756094,0.944560381774994,,true,hl,6413.568000001134,response,0.948927472020595,0.9499999999999997,-0.9499999999999997,-1.0660437155921598,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_9688534.JPG,,ISIC_5808758.JPG,26,true,hl,keypress(j),0,false,391031.5,391031.2000000011,384600.593,384600.7000000011,384617.632,391034.07,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T18:44:42.139Z,,,,,,,,,,6413.568000001134,completion,,,,,,,high,low,,,,,,true,,,,false,391031.9000000004,391031.2000000011,384600.593,384600.7000000011,384617.632,391034.07,1,20,,
trial,html.Screen,6_13_0,2023-11-14T18:44:46.001Z,,,,1,0.7911024675435955,-0.7975977016137676,,true,lh,3859.3300000003655,response,-1.020990671779317,0.9499999999999997,-0.9499999999999997,1.0116513850520903,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_5813642.JPG,,ISIC_0011995.JPG,28,true,lh,keypress(e),0,false,394893.6000000015,394893.4000000004,391017.427,391032.1000000015,391034.07,394900.652,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T18:44:46.001Z,,,,,,,,,,3859.3300000003655,completion,,,,,,,low,high,,,,,,true,,,,false,394893.7000000011,394893.4000000004,391017.427,391032,391034.07,394900.652,1,20,,
trial,html.Screen,6_14_0,2023-11-14T18:44:50.403Z,,,,1,-0.8979276789594874,0.925374811016654,,true,hl,4394.748000000371,response,0.8200962008791046,0.9499999999999997,-0.9499999999999997,-0.7936051642828523,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_4208361.JPG,,ISIC_0027031.JPG,26,true,hl,keypress(j),0,false,399295.7000000011,399295.4000000004,394884.124,394893.7000000011,394900.652,399300.646,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T18:44:50.403Z,,,,,,,,,,4394.748000000371,completion,,,,,,,high,low,,,,,,true,,,,false,399296.30000000075,399295.4000000004,394884.124,394893.7000000011,394900.652,399300.646,1,20,,
trial,html.Screen,6_15_0,2023-11-14T18:44:55.753Z,,,,1,0.7870237732709365,-0.9172955251119376,,true,lh,5345.05400000111,response,-0.8179805381029407,0.9499999999999997,-0.9499999999999997,0.8578467162767749,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0057716.JPG,,ISIC_0067253.JPG,28,true,lh,keypress(e),0,false,404645.9000000004,404645.7000000011,399284.098,399296.4000000004,399300.646,404650.65,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T18:44:55.753Z,,,,,,,,,,5345.05400000111,completion,,,,,,,low,high,,,,,,true,,,,false,404645.9000000004,404645.7000000011,399284.098,399296.4000000004,399300.646,404650.65,1,20,,
trial,html.Screen,6_16_0,2023-11-14T18:45:05.403Z,,,,1,0.8068224817535752,0.8996141262602615,,true,ll,9644.75000000035,response,-0.8985413691921805,0.9499999999999997,-0.9499999999999997,-1.1177351920180405,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0059601.JPG,,ISIC_2805573.JPG,142,true,ll,keypress(f),0,false,414295.7000000011,414295.4000000004,404634.022,404646.1000000015,404650.65,414300.627,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T18:45:05.403Z,,,,,,,,,,9644.75000000035,completion,,,,,,,low,low,,,,,,true,,,,false,414296.1000000015,414295.4000000004,404634.022,404646.1000000015,404650.65,414300.627,1,20,,
trial,html.Screen,6_17_0,2023-11-14T18:45:11.561Z,,,,1,0.9585938767259125,0.8441404886756483,,true,ll,6152.873000000021,response,-0.9156713992395168,0.9499999999999997,-0.9499999999999997,-0.7552260165227174,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0055003.JPG,,ISIC_0732375.JPG,142,true,ll,keypress(f),0,false,420453.6000000015,420453.5,414283.713,414296.30000000075,414300.627,420467.29,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T18:45:11.561Z,,,,,,,,,,6152.873000000021,completion,,,,,,,low,low,,,,,,true,,,,false,420453.80000000075,420453.5,414283.713,414296.2000000011,414300.627,420467.29,1,20,,
trial,html.Screen,6_18_0,2023-11-14T18:45:17.891Z,,,,1,0.8947611078712571,-0.8960964505004638,,true,lh,6315.6100000003935,response,-1.0751036484083878,0.9499999999999997,-0.9499999999999997,1.143906455483852,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_6441128.JPG,,ISIC_0064406.JPG,28,true,lh,keypress(e),0,false,426783.2000000011,426782.9000000004,420450.68,420453.80000000075,420467.29,426800.62,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T18:45:17.892Z,,,,,,,,,,6315.6100000003935,completion,,,,,,,low,high,,,,,,true,,,,false,426783.6000000015,426782.9000000004,420450.68,420453.80000000075,420467.29,426800.62,1,20,,
trial,html.Screen,6_19_0,2023-11-14T18:45:21.785Z,,,,1,0.9808380646997692,0.7749885350260185,,true,ll,3876.780000000377,response,-0.8854665385930431,0.9499999999999997,-0.9499999999999997,-1.0235331176078744,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0032190.JPG,,ISIC_0026889.JPG,142,true,ll,keypress(f),0,false,430677.5,430677.4000000004,426783.796,426783.7000000011,426800.62,430683.915,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T18:45:21.786Z,,,,,,,,,,3876.780000000377,completion,,,,,,,low,low,,,,,,true,,,,false,430677.5,430677.4000000004,426783.796,426783.7000000011,426800.62,430683.915,1,20,,
practice_loop,flow.Loop,6,2023-11-14T18:45:21.786Z,,,,,,,,,,124409.80400000035,completion,,,,,,,,,,,,,,true,,,,false,430677.7000000011,430677.4000000004,306251.075,306269.2000000011,306267.596,430683.915,1,20,,
stair_instructions,html.Screen,7,2023-11-14T18:45:25.601Z,,,,,,,,,,3808.4850000003935,response,,,,,,,,,,,,,,,continue,click button,,,434492.9000000004,434492.4000000004,430667.397,430677.7000000011,430683.915,434500.642,,,,
trial,html.Screen,8_0_0,2023-11-14T18:45:36.595Z,,,,2,0.0538169356437535,-0.0113486191005169,,,,11016.834000000032,timeout,-1.0865333402803938,0.9499999999999997,-0.9499999999999997,1.0542635307358266,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0009939.JPG,,ISIC_0034006.JPG,28,false,,,0,true,445487.30000000075,445487.2000000011,434484.148,434493,434500.642,445517.476,1,40,1,
