sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-14T18:49:16.568Z,,,,0,0.8350129142228142,-0.8172547818270586,,true,lh,11083.817000011913,response,-0.8830264383952469,0.8999999999999997,-0.8999999999999997,0.8635562538060516,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0301568.JPG,,ISIC_0032258.JPG,29,true,lh,keypress(e),100,false,302383.89999997616,302383.3000000119,291282.866,291456.60000002384,291299.483,302237.679,1,16,4,
sequence,flow.Sequence,4_3,2023-11-14T18:49:16.569Z,,,,,,,,,,11083.817000011913,completion,,,,,,,low,high,,,,,,true,,,,false,302384.6999999881,302383.3000000119,291282.866,291456.39999997616,291299.483,302237.679,1,16,,
trial,html.Screen,4_4_0,2023-11-14T18:49:38.407Z,,,,0,0.9405746940315332,0.7847785203585506,,true,ll,21983.320999999996,response,-1.006091591942289,0.8999999999999997,-0.8999999999999997,-0.8039345947564286,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0034237.JPG,,ISIC_6993129.JPG,169,true,ll,keypress(f),100,false,324221.5,324221,302220.839,302385.1999999881,302237.679,324063.268,1,16,5,
sequence,flow.Sequence,4_4,2023-11-14T18:49:38.408Z,,,,,,,,,,21983.320999999996,completion,,,,,,,low,low,,,,,,true,,,,false,324222.3000000119,324221,302220.839,302385,302237.679,324063.268,1,16,,
trial,html.Screen,4_5_0,2023-11-14T18:49:56.887Z,,,,0,0.8214996989009526,0.9889466964422248,,true,ll,18637.03200001194,response,-0.7584502386393838,0.8999999999999997,-0.8999999999999997,-0.9825823454317724,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0000305.JPG,,ISIC_9820910.JPG,169,true,ll,keypress(f),100,false,342701,342700.3000000119,324046.753,324222.60000002384,324063.268,342549.383,1,16,6,
sequence,flow.Sequence,4_5,2023-11-14T18:49:56.888Z,,,,,,,,,,18637.03200001194,completion,,,,,,,low,low,,,,,,true,,,,false,342701.8000000119,342700.3000000119,324046.753,324222.60000002384,324063.268,342549.383,1,16,,
trial,html.Screen,4_6_0,2023-11-14T18:50:14.486Z,,,,0,0.8721011160837115,0.9005344308932209,,true,ll,17750.41700001195,response,-0.7800797396940995,0.8999999999999997,-0.8999999999999997,-0.973676161739592,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0025744.JPG,,ISIC_0641173.JPG,169,true,ll,keypress(f),100,false,360300,360299.8000000119,342532.547,342702.1999999881,342549.383,360150.073,1,16,7,
sequence,flow.Sequence,4_6,2023-11-14T18:50:14.486Z,,,,,,,,,,17750.41700001195,completion,,,,,,,low,low,,,,,,true,,,,false,360300.3000000119,360299.8000000119,342532.547,342702.10000002384,342549.383,360150.073,1,16,,
trial,html.Screen,4_7_0,2023-11-14T18:50:33.983Z,,,,0,0.7497331641141682,0.9543531879821028,,true,ll,19644.326999976183,response,-1.0795771850572986,0.8999999999999997,-0.8999999999999997,-0.8992128581427353,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0067801.JPG,,ISIC_0563533.JPG,169,true,ll,keypress(f),100,false,379795.10000002384,379794.39999997616,360133.537,360300.39999997616,360150.073,379638.044,1,16,8,
sequence,flow.Sequence,4_7,2023-11-14T18:50:33.984Z,,,,,,,,,,19644.326999976183,completion,,,,,,,low,low,,,,,,true,,,,false,379796,379794.39999997616,360133.537,360300.39999997616,360150.073,379638.044,1,16,,
trial,html.Screen,4_8_0,2023-11-14T18:50:44.399Z,,,,0,-0.8110121381849364,0.7563142141851558,,true,hl,10571.855999976164,response,0.8500530224490773,0.8999999999999997,-0.8999999999999997,-1.0893360711742854,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0033605.JPG,,ISIC_2998367.JPG,43,true,hl,keypress(j),100,false,390210.3000000119,390209.89999997616,379621.34,379796.3000000119,379638.044,390058.291,1,16,9,
sequence,flow.Sequence,4_8,2023-11-14T18:50:44.399Z,,,,,,,,,,10571.855999976164,completion,,,,,,,high,low,,,,,,true,,,,false,390211.10000002384,390209.89999997616,379621.34,379796.1999999881,379638.044,390058.291,1,16,,
trial,html.Screen,4_9_0,2023-11-14T18:50:59.740Z,,,,0,-1.0329549150636406,1.01584100839286,,true,hl,15493.309000023815,response,0.7723423895392068,0.8999999999999997,-0.8999999999999997,-0.7630051745722757,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0054670.JPG,,ISIC_9694911.JPG,43,true,hl,keypress(j),100,false,405552,405551.60000002384,390041.618,390211.39999997616,390058.291,405404.991,1,16,10,
sequence,flow.Sequence,4_9,2023-11-14T18:50:59.741Z,,,,,,,,,,15493.309000023815,completion,,,,,,,high,low,,,,,,true,,,,false,405552.6999999881,405551.60000002384,390041.618,390211.3000000119,390058.291,405404.991,1,16,,
trial,html.Screen,4_10_0,2023-11-14T18:51:10.219Z,,,,0,-1.075512775389519,1.0454702683049502,,true,hl,10625.2089999881,response,1.0153439398566937,0.8999999999999997,-0.8999999999999997,-0.93001438372942,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0033603.JPG,,ISIC_8211214.JPG,43,true,hl,keypress(j),100,false,416030.6999999881,416030.1999999881,405388.133,405553,405404.991,415875.253,1,16,11,
sequence,flow.Sequence,4_10,2023-11-14T18:51:10.219Z,,,,,,,,,,10625.2089999881,completion,,,,,,,high,low,,,,,,true,,,,false,416031.39999997616,416030.1999999881,405388.133,405552.89999997616,405404.991,415875.253,1,16,,
trial,html.Screen,4_11_0,2023-11-14T18:51:16.280Z,,,,0,-0.9237241143561707,0.7102087839245512,,true,hl,6216.446999988053,response,0.8544507134472948,0.8999999999999997,-0.8999999999999997,-0.9244388608707323,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0058661.JPG,,ISIC_3565564.JPG,43,true,hl,keypress(j),100,false,422092,422091.6999999881,415858.484,416031.60000002384,415875.253,421937.028,1,16,12,
sequence,flow.Sequence,4_11,2023-11-14T18:51:16.281Z,,,,,,,,,,6216.446999988053,completion,,,,,,,high,low,,,,,,true,,,,false,422092.5,422091.6999999881,415858.484,416031.5,415875.253,421937.028,1,16,,
trial,html.Screen,4_12_0,2023-11-14T18:51:23.347Z,,,,0,-1.0777929856705222,-1.0139833925057518,,true,hh,7220.871999976167,response,1.0394767720056428,0.8999999999999997,-0.8999999999999997,0.9642448420571276,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_6171084.JPG,,ISIC_0032823.JPG,184,true,hh,keypress(i),100,false,429158.39999997616,429157.89999997616,421920.274,422092.8000000119,421937.028,429000.648,1,16,13,
sequence,flow.Sequence,4_12,2023-11-14T18:51:23.347Z,,,,,,,,,,7220.871999976167,completion,,,,,,,high,high,,,,,,true,,,,false,429159.10000002384,429157.89999997616,421920.274,422092.6999999881,421937.028,429000.648,1,16,,
trial,html.Screen,4_13_0,2023-11-14T18:51:37.923Z,,,,0,-0.748409616109011,-0.7872751354576192,,true,hh,14732.352000000014,response,1.017768542725066,0.8999999999999997,-0.8999999999999997,0.9045368314063942,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4894929.JPG,,ISIC_0031752.JPG,184,true,hh,keypress(i),100,false,443733.5,443733,428984.106,429159.39999997616,429000.648,443578.97,1,16,14,
sequence,flow.Sequence,4_13,2023-11-14T18:51:37.924Z,,,,,,,,,,14732.352000000014,completion,,,,,,,high,high,,,,,,true,,,,false,443734.10000002384,443733,428984.106,429159.3000000119,429000.648,443578.97,1,16,,
trial,html.Screen,4_14_0,2023-11-14T18:51:44.130Z,,,,0,-0.9249180304825352,-0.9557254346276748,,true,hh,6360.929999976186,response,0.7544107015739535,0.8999999999999997,-0.8999999999999997,0.781438724006539,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_6778515.JPG,,ISIC_0021271.JPG,184,true,hh,keypress(i),100,false,449940.3000000119,449939.89999997616,443562.362,443734.39999997616,443578.97,449791.282,1,16,15,
sequence,flow.Sequence,4_14,2023-11-14T18:51:44.131Z,,,,,,,,,,6360.929999976186,completion,,,,,,,high,high,,,,,,true,,,,false,449941.10000002384,449939.89999997616,443562.362,443734.3000000119,443578.97,449791.282,1,16,,
trial,html.Screen,4_15_0,2023-11-14T18:51:49.040Z,,,,0,-0.8372379817368715,-0.8148867547702584,,true,hh,5058.917999988073,response,1.0665699221890637,0.8999999999999997,-0.8999999999999997,1.0106762707163983,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0024277.JPG,,ISIC_1630301.JPG,184,true,hh,keypress(i),100,false,454850.3000000119,454850.1999999881,449774.438,449941.3000000119,449791.282,454700.617,1,16,16,
sequence,flow.Sequence,4_15,2023-11-14T18:51:49.040Z,,,,,,,,,,5058.917999988073,completion,,,,,,,high,high,,,,,,true,,,,false,454850.39999997616,454850.1999999881,449774.438,449941.1999999881,449791.282,454700.617,1,16,,
demonstration_loop,flow.Loop,4,2023-11-14T18:51:49.041Z,,,,,,,,,,213781.77299998808,completion,,,,,,,,,,,,,,true,,,,false,454850.5,454850.1999999881,241035.234,241221.80000001192,241068.427,454700.617,1,16,,
practice_instructions,html.Screen,5,2023-11-14T18:52:18.027Z,,,,,,,,,,29128.08299998805,response,,,,,,,,,,,,,,,continue,click button,,,483837,483828.6999999881,454683.908,454850.60000002384,454700.617,483656.895,,,,
trial,html.Screen,6_0_0,2023-11-14T18:52:21.870Z,,,,1,-1.0122348575830964,-1.007833368115011,,true,hh,4022.4050000119023,response,1.0879680624915455,0.8999999999999997,-0.8999999999999997,0.9819300422707804,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_8145260.JPG,,ISIC_0011369.JPG,184,true,hh,keypress(i),0,false,487679.8000000119,487679.3000000119,483640.481,483837.10000002384,483656.895,487531.34,1,20,1,
sequence,flow.Sequence,6_0,2023-11-14T18:52:21.870Z,,,,,,,,,,4022.4050000119023,completion,,,,,,,high,high,,,,,,true,,,,false,487680.39999997616,487679.3000000119,483640.481,483837.10000002384,483656.895,487531.34,1,20,,
trial,html.Screen,6_1_0,2023-11-14T18:52:25.565Z,,,,1,-1.0329549150636406,1.01584100839286,,true,hl,3843.0599999761325,response,0.8867328775712738,0.8999999999999997,-0.8999999999999997,-1.0063426986460375,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0054670.JPG,,ISIC_0055759.JPG,43,true,hl,keypress(j),0,false,491374.6999999881,491374.39999997616,487514.368,487680.6999999881,487531.34,491205.025,1,20,2,
sequence,flow.Sequence,6_1,2023-11-14T18:52:25.565Z,,,,,,,,,,3843.0599999761325,completion,,,,,,,high,low,,,,,,true,,,,false,491375.1999999881,491374.39999997616,487514.368,487680.6999999881,487531.34,491205.025,1,20,,
trial,html.Screen,6_2_0,2023-11-14T18:52:28.415Z,,,,1,0.7521168894214699,0.8764497729455479,,true,ll,3017.674999988056,response,-0.905890181856784,0.8999999999999997,-0.8999999999999997,-0.7211537413352586,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0030080.JPG,,ISIC_6507640.JPG,169,true,ll,keypress(f),0,false,494223.10000002384,494222.6999999881,491188.433,491375.5,491205.025,494060.735,1,20,3,
sequence,flow.Sequence,6_2,2023-11-14T18:52:28.416Z,,,,,,,,,,3017.674999988056,completion,,,,,,,low,low,,,,,,true,,,,false,494223.60000002384,494222.6999999881,491188.433,491375.39999997616,491205.025,494060.735,1,20,,
trial,html.Screen,6_3_0,2023-11-14T18:52:31.287Z,,,,1,0.9662688541319592,-0.929746784178986,,true,lh,3033.464999988093,response,-0.7308116448711435,0.8999999999999997,-0.8999999999999997,0.908713834988551,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0011077.JPG,,ISIC_7811951.JPG,29,true,lh,keypress(e),0,false,497094.5,497094.1999999881,494043.99,494223.8000000119,494060.735,496932.771,1,20,4,
sequence,flow.Sequence,6_3,2023-11-14T18:52:31.287Z,,,,,,,,,,3033.464999988093,completion,,,,,,,low,high,,,,,,true,,,,false,497095.10000002384,497094.1999999881,494043.99,494223.6999999881,494060.735,496932.771,1,20,,
trial,html.Screen,6_4_0,2023-11-14T18:52:34.629Z,,,,1,-1.058275612142778,0.7824898568540655,,true,hl,3504.529000011913,response,0.7438008784971919,0.8999999999999997,-0.8999999999999997,-0.7701607600068142,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_4906385.JPG,,ISIC_8493108.JPG,43,true,hl,keypress(j),0,false,500437.39999997616,500437.3000000119,496916.008,497095.3000000119,496932.771,500272.636,1,20,5,
sequence,flow.Sequence,6_4,2023-11-14T18:52:34.630Z,,,,,,,,,,3504.529000011913,completion,,,,,,,high,low,,,,,,true,,,,false,500437.60000002384,500437.3000000119,496916.008,497095.1999999881,496932.771,500272.636,1,20,,
trial,html.Screen,6_5_0,2023-11-14T18:52:39.039Z,,,,1,0.7016609136175869,-0.8694041951927121,,true,lh,4574.164000011922,response,-0.7411887874358276,0.8999999999999997,-0.8999999999999997,0.7869222465141029,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0897876.JPG,,ISIC_6255113.JPG,29,true,lh,keypress(e),0,false,504847.10000002384,504846.8000000119,500256.018,500437.6999999881,500272.636,504681.19,1,20,6,
sequence,flow.Sequence,6_5,2023-11-14T18:52:39.040Z,,,,,,,,,,4574.164000011922,completion,,,,,,,low,high,,,,,,true,,,,false,504847.60000002384,504846.8000000119,500256.018,500437.6999999881,500272.636,504681.19,1,20,,
trial,html.Screen,6_6_0,2023-11-14T18:52:42.887Z,,,,1,-0.8639662056285013,-0.9092203211946492,,true,hh,4013.209999976156,response,0.9354612477528912,0.8999999999999997,-0.8999999999999997,0.7310902828236168,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_2634356.JPG,,ISIC_0046900.JPG,184,true,hh,keypress(i),0,false,508694.6999999881,508694.39999997616,504664.559,504847.8000000119,504681.19,508538.908,1,20,7,
sequence,flow.Sequence,6_6,2023-11-14T18:52:42.887Z,,,,,,,,,,4013.209999976156,completion,,,,,,,high,high,,,,,,true,,,,false,508695.3000000119,508694.39999997616,504664.559,504847.6999999881,504681.19,508538.908,1,20,,
trial,html.Screen,6_7_0,2023-11-14T18:52:45.727Z,,,,1,1.0926414044454305,-0.7741624649032207,,true,lh,2995.592000000004,response,-1.075512775389519,0.8999999999999997,-0.8999999999999997,1.0454702683049502,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_2355513.JPG,,ISIC_0033603.JPG,29,true,lh,keypress(e),0,false,511534.8000000119,511534.5,508522.094,508695.5,508538.908,511377.615,1,20,8,
sequence,flow.Sequence,6_7,2023-11-14T18:52:45.727Z,,,,,,,,,,2995.592000000004,completion,,,,,,,low,high,,,,,,true,,,,false,511535.3000000119,511534.5,508522.094,508695.39999997616,508538.908,511377.615,1,20,,
trial,html.Screen,6_8_0,2023-11-14T18:52:47.935Z,,,,1,1.0172828675249892,0.7195583354712407,,true,ll,2364.8850000000093,response,-0.7151945682937986,0.8999999999999997,-0.8999999999999997,-0.9514368385965256,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0033696.JPG,,ISIC_0198331.JPG,169,true,ll,keypress(f),0,false,513742.89999997616,513742.5,511361.035,511535.5,511377.615,513582.049,1,20,9,
sequence,flow.Sequence,6_8,2023-11-14T18:52:47.935Z,,,,,,,,,,2364.8850000000093,completion,,,,,,,low,low,,,,,,true,,,,false,513743.39999997616,513742.5,511361.035,511535.5,511377.615,513582.049,1,20,,
trial,html.Screen,6_9_0,2023-11-14T18:52:50.199Z,,,,1,-0.8034318937720549,1.0024917298189338,,true,hl,2424.65099998808,response,0.7396001261916139,0.8999999999999997,-0.8999999999999997,-0.9901017340796716,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0032766.JPG,,ISIC_8679617.JPG,43,true,hl,keypress(j),0,false,516007.10000002384,516006.6999999881,513565.213,513743.6999999881,513582.049,515853.461,1,20,10,
sequence,flow.Sequence,6_9,2023-11-14T18:52:50.200Z,,,,,,,,,,2424.65099998808,completion,,,,,,,high,low,,,,,,true,,,,false,516007.6999999881,516006.6999999881,513565.213,513743.60000002384,513582.049,515853.461,1,20,,
trial,html.Screen,6_10_0,2023-11-14T18:52:52.999Z,,,,1,-0.9381357191664412,-0.7568873197636701,,true,hh,2953.0389999999898,response,0.969783065011348,0.8999999999999997,-0.8999999999999997,0.7406267166574104,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_9808863.JPG,,ISIC_0064907.JPG,184,true,hh,keypress(i),0,false,518806.8000000119,518806.5,515819.44,516008.10000002384,515853.461,518641.684,1,20,11,
sequence,flow.Sequence,6_10,2023-11-14T18:52:52.999Z,,,,,,,,,,2953.0389999999898,completion,,,,,,,high,high,,,,,,true,,,,false,518807.3000000119,518806.5,515819.44,516008,515853.461,518641.684,1,20,,
trial,html.Screen,6_11_0,2023-11-14T18:52:55.119Z,,,,1,-0.8954803463300026,0.7071819047913821,,true,hl,2284.6160000119125,response,0.7079689798840642,0.8999999999999997,-0.8999999999999997,-0.9053957126199562,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0033071.JPG,,ISIC_0058863.JPG,43,true,hl,keypress(j),0,false,520926.60000002384,520926.3000000119,518625.121,518807.60000002384,518641.684,520762.462,1,20,12,
sequence,flow.Sequence,6_11,2023-11-14T18:52:55.119Z,,,,,,,,,,2284.6160000119125,completion,,,,,,,high,low,,,,,,true,,,,false,520927.1999999881,520926.3000000119,518625.121,518807.5,518641.684,520762.462,1,20,,
trial,html.Screen,6_12_0,2023-11-14T18:52:57.367Z,,,,1,0.714417678806898,0.8846902997868215,,true,ll,2411.9379999761586,response,-0.8538847735848973,0.8999999999999997,-0.8999999999999997,-0.979053170316694,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0031401.JPG,,ISIC_1269461.JPG,169,true,ll,keypress(f),0,false,523174.6999999881,523174.39999997616,520745.812,520927.5,520762.462,523016.997,1,20,13,
sequence,flow.Sequence,6_12,2023-11-14T18:52:57.367Z,,,,,,,,,,2411.9379999761586,completion,,,,,,,low,low,,,,,,true,,,,false,523175.3000000119,523174.39999997616,520745.812,520927.39999997616,520762.462,523016.997,1,20,,
trial,html.Screen,6_13_0,2023-11-14T18:52:59.197Z,,,,1,-0.8596006200412799,-0.9571430175944712,,true,hh,1988.2029999881051,response,0.9486555750998196,0.8999999999999997,-0.8999999999999997,0.7476193313791517,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0663824.JPG,,ISIC_0029744.JPG,184,true,hh,keypress(i),0,false,525005.3000000119,525005.1999999881,523000.298,523175.5,523016.997,524837.143,1,20,14,
sequence,flow.Sequence,6_13,2023-11-14T18:52:59.197Z,,,,,,,,,,1988.2029999881051,completion,,,,,,,high,high,,,,,,true,,,,false,525005.3999999762,525005.1999999881,523000.298,523175.5,523016.997,524837.143,1,20,,
trial,html.Screen,6_14_0,2023-11-14T18:53:00.751Z,,,,1,0.9244148283103414,-0.9712966348713286,,true,lh,1721.6570000118809,response,-0.7246771568562105,0.8999999999999997,-0.8999999999999997,0.9161385080362604,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_7927525.JPG,,ISIC_0028225.JPG,29,true,lh,keypress(e),0,false,526559.1999999881,526558.8000000119,524820.535,525005.3999999762,524837.143,526390.02,1,20,15,
sequence,flow.Sequence,6_14,2023-11-14T18:53:00.752Z,,,,,,,,,,1721.6570000118809,completion,,,,,,,low,high,,,,,,true,,,,false,526559.6999999881,526558.8000000119,524820.535,525005.3999999762,524837.143,526390.02,1,20,,
trial,html.Screen,6_15_0,2023-11-14T18:53:02.485Z,,,,1,0.9665123004833394,1.0732323917096356,,true,ll,1902.9799999999814,response,-0.9691635021928308,0.8999999999999997,-0.8999999999999997,-1.0761216763182415,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_3684488.JPG,,ISIC_8169564.JPG,169,true,ll,keypress(f),0,false,528293.1999999881,528293,526373.59,526559.8999999762,526390.02,528126.803,1,20,16,
sequence,flow.Sequence,6_15,2023-11-14T18:53:02.485Z,,,,,,,,,,1902.9799999999814,completion,,,,,,,low,low,,,,,,true,,,,false,528293.3000000119,528293,526373.59,526559.8000000119,526390.02,528126.803,1,20,,
trial,html.Screen,6_16_0,2023-11-14T18:53:03.982Z,,,,1,0.8441404886756483,0.8493445183566039,,true,ll,1663.3969999881228,response,-0.7268043404851218,0.8999999999999997,-0.8999999999999997,-0.8184581417483975,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0055003.JPG,,ISIC_0002118.JPG,169,true,ll,keypress(f),0,false,529790.5,529790.1999999881,528110.023,528293.3999999762,528126.803,529629.916,1,20,17,
sequence,flow.Sequence,6_16,2023-11-14T18:53:03.983Z,,,,,,,,,,1663.3969999881228,completion,,,,,,,low,low,,,,,,true,,,,false,529791,529790.1999999881,528110.023,528293.3000000119,528126.803,529629.916,1,20,,
trial,html.Screen,6_17_0,2023-11-14T18:53:06.239Z,,,,1,0.8867328775712738,-1.0063426986460375,,true,lh,2416.3840000119526,response,-0.7991459998473059,0.8999999999999997,-0.8999999999999997,1.0280788723474688,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0055759.JPG,,ISIC_7951202.JPG,29,true,lh,keypress(e),0,false,532046.6000000238,532046.3000000119,529613.193,529791.1999999881,529629.916,531884.004,1,20,18,
sequence,flow.Sequence,6_17,2023-11-14T18:53:06.239Z,,,,,,,,,,2416.3840000119526,completion,,,,,,,low,high,,,,,,true,,,,false,532047.1000000238,532046.3000000119,529613.193,529791.1000000238,529629.916,531884.004,1,20,,
trial,html.Screen,6_18_0,2023-11-14T18:53:07.702Z,,,,1,-0.9691635021928308,-1.0761216763182415,,true,hh,1625.9960000000428,response,0.8735012360137532,0.8999999999999997,-0.8999999999999997,1.0448182576694087,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_8169564.JPG,,ISIC_0010267.JPG,184,true,hh,keypress(i),0,false,533510.3000000119,533510,531867.55,532047.3999999762,531884.004,533353.552,1,20,19,
sequence,flow.Sequence,6_18,2023-11-14T18:53:07.703Z,,,,,,,,,,1625.9960000000428,completion,,,,,,,high,high,,,,,,true,,,,false,533510.8000000119,533510,531867.55,532047.3000000119,531884.004,533353.552,1,20,,
trial,html.Screen,6_19_0,2023-11-14T18:53:09.551Z,,,,1,-0.8954803463300026,0.7071819047913821,,true,hl,2004.7480000118958,response,0.9138670886161264,0.8999999999999997,-0.8999999999999997,-0.8414121478342018,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0033071.JPG,,ISIC_6709052.JPG,43,true,hl,keypress(j),0,false,535358.6000000238,535358.3000000119,533337.121,533511,533353.552,535190.467,1,20,20,
sequence,flow.Sequence,6_19,2023-11-14T18:53:09.551Z,,,,,,,,,,2004.7480000118958,completion,,,,,,,high,low,,,,,,true,,,,false,535359.1000000238,535358.3000000119,533337.121,533511,533353.552,535190.467,1,20,,
practice_loop,flow.Loop,6,2023-11-14T18:53:09.551Z,,,,,,,,,,51701.4050000119,completion,,,,,,,,,,,,,,true,,,,false,535359.3999999762,535358.3000000119,483640.481,483837,483656.895,535190.467,1,20,,
stair_instructions,html.Screen,7,2023-11-14T18:53:33.559Z,,,,,,,,,,24174.033000000054,response,,,,,,,,,,,,,,,continue,click button,,,559365,559364.5,535174.017,535359.6000000238,535190.467,559203.923,,,,
