pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
68,ac,1,45,lh,lh,TRUE,3366.2520000000004,18,female
68,ac,1,46,hl,hh,FALSE,1665.592,18,female
68,ac,1,47,lh,lh,TRUE,3519.7,18,female
68,ac,1,48,hh,hh,TRUE,1508.938,18,female
68,ac,1,49,lh,lh,TRUE,4889.4,18,female
68,ac,1,50,lh,lh,TRUE,2694.126,18,female
68,ac,1,51,lh,lh,TRUE,2892.698,18,female
68,ac,1,52,ll,ll,TRUE,7224.799999999999,18,female
68,ac,1,53,lh,hh,FALSE,3066.28,18,female
68,ac,1,54,ll,hh,FALSE,6175.8,18,female
68,ac,1,55,lh,hh,FALSE,1163.138,18,female
68,ac,1,56,lh,ll,FALSE,3613.2,18,female
68,ac,1,57,lh,hh,FALSE,1422,18,female
68,ac,1,58,hh,hh,TRUE,2998.7,18,female
68,ac,1,59,ll,ll,TRUE,4800,18,female
68,ac,1,60,lh,hh,FALSE,5585.716,18,female
68,ac,1,61,lh,ll,FALSE,1779.48,18,female
68,ac,1,62,lh,ll,FALSE,1676.0720000000001,18,female
68,ac,1,63,hh,hl,FALSE,5659.6,18,female
68,ac,1,64,hl,hh,FALSE,3802.3,18,female
68,ac,1,65,ll,ll,TRUE,2962.9,18,female
68,ac,1,66,hh,hh,TRUE,2670.3,18,female
68,ac,1,67,hl,ll,FALSE,4196.386,18,female
68,ac,1,68,hh,hh,TRUE,2348.8,18,female
68,ac,1,69,lh,ll,FALSE,5679.944,18,female
68,ac,1,70,hl,hh,FALSE,1534.6979999999999,18,female
68,ac,1,71,hh,hh,TRUE,1107.4899999999998,18,female
68,ac,1,72,lh,ll,FALSE,1207,18,female
68,ac,1,73,lh,hh,FALSE,1017.0999999999999,18,female
68,ac,1,74,lh,lh,TRUE,4722.138,18,female
68,ac,1,75,lh,hh,FALSE,3237.7120000000004,18,female
68,ac,1,76,ll,ll,TRUE,6486.886,18,female
68,ac,1,77,lh,lh,TRUE,5843.25,18,female
68,ac,1,78,hl,hl,TRUE,4282.724,18,female
68,ac,1,79,ll,ll,TRUE,1810,18,female
68,ac,1,80,hh,hh,TRUE,1034.8,18,female
68,ac,1,81,hh,hh,TRUE,1074.5320000000002,18,female
68,ac,1,82,ll,ll,TRUE,1592.8000000000002,18,female
68,ac,1,83,hh,lh,FALSE,8170.6,18,female
68,ac,1,84,hl,hl,TRUE,9205.028,18,female
68,ac,1,85,ll,ll,TRUE,4822.758,18,female
68,ac,1,86,lh,ll,FALSE,6374.86,18,female
68,ac,1,87,hl,ll,FALSE,2121.1,18,female
68,ac,1,88,hl,ll,FALSE,1893.542,18,female
68,ac,1,89,hl,ll,FALSE,2522.7,18,female
68,ac,1,90,hh,hh,TRUE,5351.758,18,female
68,ac,1,91,ll,hl,FALSE,10083.5,18,female
68,ac,1,92,lh,ll,FALSE,1441.194,18,female
68,ac,1,93,hh,hh,TRUE,1030.8,18,female
68,ac,1,94,ll,ll,TRUE,1007.9000000000001,18,female
68,ac,1,95,hh,hh,TRUE,1096.498,18,female
68,ac,1,96,lh,ll,FALSE,2556.568,18,female
68,ac,1,97,hl,hh,FALSE,2953.6,18,female
68,ac,1,98,hl,lh,FALSE,4100.782,18,female
68,ac,1,99,hh,hh,TRUE,1282.554,18,female
68,ac,1,100,hh,hh,TRUE,1040.2,18,female
68,ac,1,101,hh,hh,TRUE,1190.1999999999998,18,female
68,ac,1,102,hh,hh,TRUE,1561,18,female
68,ac,1,103,hl,ll,FALSE,2427.8,18,female
68,ac,1,104,lh,ll,FALSE,1771.6280000000002,18,female
68,ac,1,105,hh,ll,FALSE,4469.824,18,female
68,ac,1,106,ll,lh,FALSE,5396.922,18,female
68,ac,1,107,ll,ll,TRUE,3214.1000000000004,18,female
68,ac,1,108,hh,ll,FALSE,3231,18,female
68,ac,1,109,hl,hl,TRUE,4079.3,18,female
68,ac,1,110,hl,hl,TRUE,7066.996,18,female
68,ac,1,111,lh,lh,TRUE,5396.15,18,female
68,ac,1,112,hh,hh,TRUE,1581.1,18,female
68,ac,1,113,hh,hh,TRUE,2398.7,18,female
68,ac,1,114,hl,ll,FALSE,1392.15,18,female
68,ac,1,115,hl,hh,FALSE,1257.4,18,female
68,ac,1,116,ll,ll,TRUE,3448.3,18,female
68,ac,1,117,ll,ll,TRUE,1455.6,18,female
68,ac,1,118,hl,ll,FALSE,2870.8,18,female
68,ac,1,119,ll,ll,TRUE,3236,18,female
68,ac,1,120,hl,hh,FALSE,2933.6,18,female
68,ac,2,1,ll,ll,TRUE,1837.5,18,female
68,ac,2,2,hl,lh,FALSE,8325,18,female
68,ac,2,3,hl,ll,FALSE,7225,18,female
68,ac,2,4,hl,ll,FALSE,3417.1000000000004,18,female
68,ac,2,5,hl,hl,TRUE,4753.294,18,female
68,ac,2,6,lh,lh,TRUE,4837.314,18,female
68,ac,2,7,hh,hh,TRUE,1125.3000000000002,18,female
68,ac,2,8,hl,hl,TRUE,2696.6,18,female
68,ac,2,9,lh,lh,TRUE,4286.432,18,female
68,ac,2,10,ll,ll,TRUE,1620.362,18,female
68,ac,2,11,hl,hl,TRUE,5284.886,18,female
68,ac,2,12,ll,ll,TRUE,1617.4,18,female
68,ac,2,13,hh,hh,TRUE,1315.8000000000002,18,female
68,ac,2,14,lh,hh,FALSE,1983.6,18,female
68,ac,2,15,hl,ll,FALSE,2399.544,18,female
68,ac,2,16,hh,ll,FALSE,4531.3,18,female
68,ac,2,17,hh,hl,FALSE,6031,18,female
68,ac,2,18,ll,ll,TRUE,3215.2,18,female
68,ac,2,19,hh,hh,TRUE,943.5,18,female
68,ac,2,20,lh,ll,FALSE,1131,18,female
68,ac,2,21,hl,hl,TRUE,4814.846,18,female
68,ac,2,22,hh,lh,FALSE,4590,18,female
68,ac,2,23,hl,ll,FALSE,6713.674,18,female
68,ac,2,24,hh,hh,TRUE,1134.6,18,female
68,ac,2,25,hh,ll,FALSE,1986.536,18,female
68,ac,2,26,lh,hh,FALSE,5284.17,18,female
68,ac,2,27,hh,hh,TRUE,962.268,18,female
68,ac,2,28,hh,ll,FALSE,1709.3000000000002,18,female
68,ac,2,29,lh,ll,FALSE,2457.326,18,female
68,ac,2,30,lh,hh,FALSE,1352.4,18,female
68,ac,2,31,hl,hl,TRUE,3875.6000000000004,18,female
68,ac,2,32,hl,ll,FALSE,1096.1999999999998,18,female
68,ac,2,33,hl,hl,TRUE,3806.6679999999997,18,female
68,ac,2,34,ll,ll,TRUE,2023.6,18,female
68,ac,2,35,hh,hh,TRUE,1319.6,18,female
68,ac,2,36,hh,ll,FALSE,3220.1360000000004,18,female
68,ac,2,37,lh,lh,TRUE,5188.988,18,female
68,ac,2,38,hl,hl,TRUE,5175.326,18,female
68,ac,2,39,ll,ll,TRUE,1030.9,18,female
68,ac,2,40,ll,ll,TRUE,6001.5,18,female
68,ac,2,41,hl,lh,FALSE,6114.83,18,female
68,ac,2,42,hh,hh,TRUE,926.8,18,female
68,ac,2,43,hl,ll,FALSE,2586.106,18,female
68,ac,2,44,lh,lh,TRUE,5525.04,18,female
68,ac,2,45,ll,ll,TRUE,3528.3999999999996,18,female
68,ac,2,46,ll,hh,FALSE,3402.8999999999996,18,female
68,ac,2,47,lh,ll,FALSE,1843.9,18,female
68,ac,2,48,lh,ll,FALSE,1499.1999999999998,18,female
68,ac,2,49,ll,ll,TRUE,946.2,18,female
68,ac,2,50,lh,lh,TRUE,4907.862,18,female
68,ac,2,51,hh,hh,TRUE,2506.9,18,female
68,ac,2,52,lh,ll,FALSE,1303.1,18,female
68,ac,2,53,ll,ll,TRUE,2756.4,18,female
68,ac,2,54,ll,ll,TRUE,1607.6,18,female
68,ac,2,55,hl,ll,FALSE,2074.4,18,female
68,ac,2,56,hh,hh,TRUE,1704.3000000000002,18,female
68,ac,2,57,hl,ll,FALSE,2468.1,18,female
68,ac,2,58,ll,ll,TRUE,1346.2220000000002,18,female
68,ac,2,59,hh,hh,TRUE,4286,18,female
68,ac,2,60,hl,ll,FALSE,2866.7,18,female
68,ac,2,61,hl,ll,FALSE,3807.8720000000003,18,female
68,ac,2,62,hh,hh,TRUE,984.3,18,female
68,ac,2,63,hl,hh,FALSE,4276.564,18,female
68,ac,2,64,hl,ll,FALSE,1546.4,18,female
68,ac,2,65,hh,hh,TRUE,1052.6999999999998,18,female
68,ac,2,66,hl,ll,FALSE,1572.8000000000002,18,female
68,ac,2,67,hl,ll,FALSE,2071.61,18,female
68,ac,2,68,hl,ll,FALSE,2964.29,18,female
68,ac,2,69,lh,ll,FALSE,1439.1419999999998,18,female
68,ac,2,70,hl,lh,FALSE,6790.328,18,female
68,ac,2,71,ll,ll,TRUE,1335.9,18,female
68,ac,2,72,hl,hl,TRUE,6675.778,18,female
68,ac,2,73,lh,ll,FALSE,3114.068,18,female
68,ac,2,74,hl,ll,FALSE,2942.27,18,female
68,ac,2,75,ll,ll,TRUE,1369.6999999999998,18,female
68,ac,2,76,hl,ll,FALSE,1524.272,18,female
68,ac,2,77,hh,hh,TRUE,5080.9,18,female
68,ac,2,78,hl,hl,TRUE,6065.094,18,female
68,ac,2,79,hh,hh,TRUE,2335.3,18,female
68,ac,2,80,hh,lh,FALSE,4177.884,18,female
68,ac,2,81,ll,ll,TRUE,1725.1999999999998,18,female
68,ac,2,82,ll,lh,FALSE,5289.2,18,female
68,ac,2,83,ll,lh,FALSE,4439.146,18,female
68,ac,2,84,ll,ll,TRUE,2998.3,18,female
68,ac,2,85,hl,ll,FALSE,2911.944,18,female
68,ac,2,86,ll,ll,TRUE,1164.274,18,female
68,ac,2,87,lh,ll,FALSE,2591.014,18,female
68,ac,2,88,hh,hh,TRUE,984.3,18,female
68,ac,2,89,hh,ll,FALSE,6770.146,18,female
68,ac,2,90,ll,ll,TRUE,1205.6999999999998,18,female
68,ac,2,91,ll,ll,TRUE,1798.3719999999998,18,female
68,ac,2,92,hh,hh,TRUE,1055.6999999999998,18,female
68,ac,2,93,ll,ll,TRUE,3271.166,18,female
68,ac,2,94,lh,ll,FALSE,2853.988,18,female
68,ac,2,95,hl,hl,TRUE,3493.298,18,female
68,ac,2,96,hh,hh,TRUE,1082.6,18,female
68,ac,2,97,lh,ll,FALSE,4784.9,18,female
68,ac,2,98,hl,hl,TRUE,4611.05,18,female
68,ac,2,99,ll,ll,TRUE,1097.4,18,female
68,ac,2,100,ll,ll,TRUE,1969,18,female
68,ac,2,101,ll,ll,TRUE,1619.3000000000002,18,female
68,ac,2,102,hl,ll,FALSE,1507.6999999999998,18,female
68,ac,2,103,lh,hh,FALSE,1943.1999999999998,18,female
68,ac,2,104,hh,ll,FALSE,3692,18,female
68,ac,2,105,hh,hh,TRUE,2343.6,18,female
68,ac,2,106,lh,ll,FALSE,5082.862,18,female
68,ac,2,107,hl,hh,FALSE,2224.894,18,female
68,ac,2,108,ll,ll,TRUE,2090.6,18,female
68,ac,2,109,lh,lh,TRUE,4712.3,18,female
68,ac,2,110,hh,hh,TRUE,1564.6,18,female
68,ac,2,111,hh,hh,TRUE,1119.1999999999998,18,female
68,ac,2,112,hh,hh,TRUE,1043.802,18,female
68,ac,2,113,hh,hh,TRUE,811.2,18,female
68,ac,2,114,hh,ll,FALSE,2027.6999999999998,18,female
68,ac,2,115,lh,lh,TRUE,4988.072,18,female
68,ac,2,116,lh,ll,FALSE,2213.588,18,female
68,ac,2,117,ll,ll,TRUE,1836.6999999999998,18,female
68,ac,2,118,hl,hh,FALSE,3926.7,18,female
68,ac,2,119,ll,lh,FALSE,7018.8,18,female
68,ac,2,120,hh,hh,TRUE,995.22,18,female
68,ac,3,1,hl,hl,TRUE,4063.206,18,female
68,ac,3,2,hh,hh,TRUE,1262,18,female
68,ac,3,3,ll,ll,TRUE,986.7,18,female
68,ac,3,4,lh,lh,TRUE,4726.9,18,female
68,ac,3,5,lh,hh,FALSE,1066.8000000000002,18,female
68,ac,3,6,hh,hh,TRUE,945.094,18,female
68,ac,3,7,hl,hl,TRUE,4203.606,18,female
68,ac,3,8,lh,hh,FALSE,2195.1,18,female
68,ac,3,9,ll,ll,TRUE,972.5,18,female
68,ac,3,10,hl,hl,TRUE,3785.5959999999995,18,female
68,ac,3,11,lh,ll,FALSE,1938.3780000000002,18,female
68,ac,3,12,ll,ll,TRUE,966.934,18,female
68,ac,3,13,ll,ll,TRUE,1074.9,18,female
68,ac,3,14,lh,lh,TRUE,4056,18,female
68,ac,3,15,lh,hh,FALSE,2663.1,18,female
68,ac,3,16,ll,ll,TRUE,908,18,female
68,ac,3,17,hh,hh,TRUE,1513.6999999999998,18,female
68,ac,3,18,hl,hh,FALSE,942.5619999999999,18,female
68,ac,3,19,hl,ll,FALSE,3352.3,18,female
68,ac,3,20,hh,hh,TRUE,1030.158,18,female
68,ac,3,21,hh,hh,TRUE,1181.4,18,female
68,ac,3,22,lh,ll,FALSE,1055.1,18,female
68,ac,3,23,ll,ll,TRUE,3204.3059999999996,18,female
68,ac,3,24,ll,lh,FALSE,7703.799999999999,18,female
68,ac,3,25,hh,hh,TRUE,981.3720000000001,18,female
68,ac,3,26,lh,ll,FALSE,1679.4,18,female
68,ac,3,27,hl,ll,FALSE,2205.368,18,female
68,ac,3,28,hh,hh,TRUE,1142.4119999999998,18,female
68,ac,3,29,lh,ll,FALSE,2314.2,18,female
68,ac,3,30,hh,hh,TRUE,1407,18,female
68,ac,3,31,ll,ll,TRUE,965.4000000000001,18,female
68,ac,3,32,hh,hh,TRUE,1649.8000000000002,18,female
68,ac,3,33,lh,ll,FALSE,6705.5,18,female
68,ac,3,34,ll,ll,TRUE,4502.948,18,female
68,ac,3,35,hl,hl,TRUE,3745.804,18,female
68,ac,3,36,lh,ll,FALSE,1407.574,18,female
68,ac,3,37,ll,ll,TRUE,1095.9,18,female
68,ac,3,38,lh,hh,FALSE,1149.1,18,female
68,ac,3,39,hl,hh,FALSE,1550.38,18,female
68,ac,3,40,hh,hh,TRUE,1105.8000000000002,18,female
68,ac,3,41,hh,ll,FALSE,3417.1679999999997,18,female
68,ac,3,42,lh,hh,FALSE,2946.004,18,female
68,ac,3,43,ll,ll,TRUE,2333.5,18,female
68,ac,3,44,lh,hh,FALSE,1200.6,18,female
68,ac,3,45,hl,hl,TRUE,4847.6,18,female
68,ac,3,46,hh,hh,TRUE,1407,18,female
68,ac,3,47,hh,hh,TRUE,906.74,18,female
68,ac,3,48,lh,lh,TRUE,6471.7,18,female
68,ac,3,49,ll,ll,TRUE,1143,18,female
68,ac,3,50,ll,ll,TRUE,1081.4,18,female
68,ac,3,51,ll,ll,TRUE,1791.6,18,female
68,ac,3,52,hh,hl,FALSE,3864.8999999999996,18,female
68,ac,3,53,hh,hh,TRUE,1775.6,18,female
68,ac,3,54,hl,hh,FALSE,1305.5,18,female
68,ac,3,55,lh,ll,FALSE,1702.6999999999998,18,female
68,ac,3,56,lh,ll,FALSE,4036.2,18,female
68,ac,3,57,lh,ll,FALSE,3204.018,18,female
68,ac,3,58,lh,lh,TRUE,2261.6,18,female
68,ac,3,59,hl,hl,TRUE,4540.4,18,female
68,ac,3,60,hl,ll,FALSE,1079.8000000000002,18,female
68,ac,3,61,hl,hl,TRUE,10782.078,18,female
68,ac,3,62,hh,hh,TRUE,3936.6000000000004,18,female
68,ac,3,63,hh,hh,TRUE,1859.4,18,female
68,ac,3,64,hl,hh,FALSE,4055.8999999999996,18,female
68,ac,3,65,ll,ll,TRUE,1017.386,18,female
68,ac,3,66,lh,ll,FALSE,4482,18,female
68,ac,3,67,hl,hl,TRUE,2896.58,18,female
68,ac,3,68,ll,ll,TRUE,2829.6,18,female
68,ac,3,69,lh,ll,FALSE,2685.4,18,female
68,ac,3,70,hh,hh,TRUE,4387.708,18,female
68,ac,3,71,ll,ll,TRUE,1205.366,18,female
68,ac,3,72,hh,hh,TRUE,1860.1999999999998,18,female
68,ac,3,73,ll,ll,TRUE,1341.5,18,female
68,ac,3,74,hh,hh,TRUE,3385.2,18,female
68,ac,3,75,ll,ll,TRUE,947.1700000000001,18,female
68,ac,3,76,ll,lh,FALSE,2539.3,18,female
68,ac,3,77,hl,hl,TRUE,5930.292,18,female
68,ac,3,78,hl,hh,FALSE,4654.46,18,female
68,ac,3,79,hh,hh,TRUE,6357.6,18,female
68,ac,3,80,ll,ll,TRUE,4920.4,18,female
68,ac,3,81,hl,hh,FALSE,6434.898,18,female
68,ac,3,82,hh,hh,TRUE,3029.5,18,female
68,ac,3,83,hl,hh,FALSE,2044.9,18,female
68,ac,3,84,lh,ll,FALSE,2410.3,18,female
68,ac,3,85,lh,ll,FALSE,3756.9539999999997,18,female
68,ac,3,86,lh,lh,TRUE,6024,18,female
68,ac,3,87,lh,hh,FALSE,2568.7,18,female
68,ac,3,88,hl,hl,TRUE,4671.9,18,female
68,ac,3,89,hl,hh,FALSE,3622.7780000000002,18,female
68,ac,3,90,lh,ll,FALSE,1417.6,18,female
68,ac,3,91,lh,ll,FALSE,1441.48,18,female
68,ac,3,92,hl,ll,FALSE,2265,18,female
68,ac,3,93,hl,ll,FALSE,2559.548,18,female
68,ac,3,94,hl,hh,FALSE,1511.5,18,female
68,ac,3,95,hl,ll,FALSE,1102.8000000000002,18,female
68,ac,3,96,lh,hh,FALSE,1796.0079999999998,18,female
68,ac,3,97,ll,ll,TRUE,1166.1,18,female
68,ac,3,98,lh,hh,FALSE,2352.344,18,female
68,ac,3,99,ll,ll,TRUE,947.528,18,female
68,ac,3,100,hl,hl,TRUE,4894.8,18,female
68,ac,3,101,ll,ll,TRUE,1020.4000000000001,18,female
68,ac,3,102,hl,hl,TRUE,5701.298,18,female
68,ac,3,103,ll,ll,TRUE,1026.6,18,female
68,ac,3,104,lh,hh,FALSE,5242.4,18,female
68,ac,3,105,lh,lh,TRUE,5769.788,18,female
68,ac,3,106,ll,ll,TRUE,1668.688,18,female
68,ac,3,107,hh,ll,FALSE,4659,18,female
68,ac,3,108,hl,hh,FALSE,1991.3000000000002,18,female
68,ac,3,109,ll,ll,TRUE,1448.4,18,female
68,ac,3,110,ll,ll,TRUE,1087.6999999999998,18,female
68,ac,3,111,lh,ll,FALSE,1624.2779999999998,18,female
68,ac,3,112,lh,ll,FALSE,2565.5,18,female
68,ac,3,113,hl,hl,TRUE,3363.16,18,female
68,ac,3,114,lh,ll,FALSE,1818.8780000000002,18,female
68,ac,3,115,lh,hh,FALSE,1366.1399999999999,18,female
68,ac,3,116,hh,hh,TRUE,1424.9,18,female
68,ac,3,117,hh,hh,TRUE,1113.158,18,female
68,ac,3,118,hh,ll,FALSE,2437.3,18,female
68,ac,3,119,ll,ll,TRUE,1069.7959999999998,18,female
68,ac,3,120,ll,lh,FALSE,4980.8,18,female
68,ac,4,1,hh,lh,FALSE,4253.932,18,female
68,ac,4,2,hl,ll,FALSE,1000.366,18,female
68,ac,4,3,hh,ll,FALSE,3375,18,female
68,ac,4,4,hl,hh,FALSE,4747.7,18,female
68,ac,4,5,hl,hl,TRUE,6092.724,18,female
68,ac,4,6,hh,hh,TRUE,2348.6,18,female
68,ac,4,7,hh,hh,TRUE,3710.7,18,female
68,ac,4,8,ll,ll,TRUE,1372.5,18,female
68,ac,4,9,lh,lh,TRUE,4791.2,18,female
68,ac,4,10,hh,hh,TRUE,1288.8000000000002,18,female
68,ac,4,11,hl,hh,FALSE,1734.3760000000002,18,female
68,ac,4,12,lh,ll,FALSE,1008.288,18,female
68,ac,4,13,hh,hh,TRUE,1099.1,18,female
68,ac,4,14,hl,lh,FALSE,4256.612,18,female
68,ac,4,15,hh,hh,TRUE,1863.3000000000002,18,female
68,ac,4,16,hh,hh,TRUE,7982.1,18,female
68,ac,4,17,hl,ll,FALSE,1392.1,18,female
68,ac,4,18,hl,ll,FALSE,1689.1999999999998,18,female
68,ac,4,19,ll,ll,TRUE,1222.8000000000002,18,female
68,ac,4,20,hl,hh,FALSE,1592.246,18,female
68,ac,4,21,hh,ll,FALSE,1737.3000000000002,18,female
68,ac,4,22,hh,hh,TRUE,1637.1,18,female
68,ac,4,23,hh,hh,TRUE,2418.9,18,female
68,ac,4,24,ll,ll,TRUE,1410.9540000000002,18,female
68,ac,4,25,ll,ll,TRUE,1902.9,18,female
68,ac,4,26,lh,ll,FALSE,2402.6,18,female
68,ac,4,27,hh,hh,TRUE,1938.098,18,female
68,ac,4,28,ll,lh,FALSE,5014.068,18,female
68,ac,4,29,hh,hh,TRUE,1135,18,female
68,ac,4,30,ll,ll,TRUE,2530.8,18,female
68,ac,4,31,lh,lh,TRUE,4114.292,18,female
68,ac,4,32,ll,ll,TRUE,1166.6999999999998,18,female
68,ac,4,33,ll,ll,TRUE,2222.2,18,female
68,ac,4,34,ll,ll,TRUE,1063.346,18,female
68,ac,4,35,hh,hh,TRUE,1341.4,18,female
68,ac,4,36,hl,hh,FALSE,1884.3000000000002,18,female
68,ac,4,37,hl,ll,FALSE,1409.3000000000002,18,female
68,ac,4,38,hl,hh,FALSE,3082.3,18,female
68,ac,4,39,hh,hh,TRUE,1390.9,18,female
68,ac,4,40,lh,hh,FALSE,1306.9,18,female
68,ac,4,41,hh,hh,TRUE,1078.3000000000002,18,female
68,ac,4,42,hl,hh,FALSE,6300.5,18,female
68,ac,4,43,lh,ll,FALSE,1489.6,18,female
68,ac,4,44,ll,ll,TRUE,3319.2,18,female
68,ac,4,45,lh,ll,FALSE,2676,18,female
68,ac,4,46,lh,ll,FALSE,2154.3,18,female
68,ac,4,47,hl,hl,TRUE,4421,18,female
68,ac,4,48,ll,lh,FALSE,6102,18,female
68,ac,4,49,ll,lh,FALSE,3619.398,18,female
68,ac,4,50,ll,ll,TRUE,2451.866,18,female
68,ac,4,51,ll,ll,TRUE,1891.4,18,female
68,ac,4,52,lh,lh,TRUE,4776.4,18,female
68,ac,4,53,lh,ll,FALSE,8090.9,18,female
68,ac,4,54,ll,ll,TRUE,5000.2,18,female
68,ac,4,55,hl,ll,FALSE,3889.9579999999996,18,female
68,ac,4,56,hl,ll,FALSE,2291.5,18,female
68,ac,4,57,hl,hh,FALSE,2428.7,18,female
68,ac,4,58,ll,lh,FALSE,12347.9,18,female
68,ac,4,59,hl,hl,TRUE,2896.458,18,female
68,ac,4,60,lh,lh,TRUE,6412.54,18,female
68,ac,4,61,hl,hh,FALSE,4957.494,18,female
68,ac,4,62,ll,ll,TRUE,2968.4,18,female
68,ac,4,63,hh,lh,FALSE,7779.110000000001,18,female
68,ac,4,64,hl,hh,FALSE,4108.802,18,female
68,ac,4,65,hl,hl,TRUE,3205.8999999999996,18,female
68,ac,4,66,lh,ll,FALSE,2743.852,18,female
68,ac,4,67,ll,ll,TRUE,1357.9,18,female
68,ac,4,68,hl,hh,FALSE,1832.6,18,female
68,ac,4,69,ll,ll,TRUE,2733.3,18,female
68,ac,4,70,ll,ll,TRUE,3139.6000000000004,18,female
68,ac,4,71,hh,hh,TRUE,1048.516,18,female
68,ac,4,72,lh,lh,TRUE,4847.632,18,female
68,ac,4,73,hl,ll,FALSE,5392,18,female
68,ac,4,74,hh,hh,TRUE,1001.2,18,female
68,ac,4,75,ll,ll,TRUE,1233.9,18,female
68,ac,4,76,lh,lh,TRUE,2672.948,18,female
68,ac,4,77,lh,lh,TRUE,2838.052,18,female
68,ac,4,78,lh,hh,FALSE,1172.65,18,female
68,ac,4,79,hh,hh,TRUE,2202.5,18,female
68,ac,4,80,ll,ll,TRUE,2387.2,18,female
68,ac,4,81,lh,ll,FALSE,3556.7,18,female
68,ac,4,82,ll,lh,FALSE,2839.832,18,female
68,ac,4,83,hl,lh,FALSE,4664.3,18,female
68,ac,4,84,hh,hh,TRUE,1359.1,18,female
68,ac,4,85,lh,ll,FALSE,3049.3,18,female
68,ac,4,86,ll,ll,TRUE,1712.6,18,female
68,ac,4,87,hh,ll,FALSE,1033.7,18,female
68,ac,4,88,hh,hh,TRUE,994.3,18,female
68,ac,4,89,lh,lh,TRUE,3183.2,18,female
68,ac,4,90,hl,hh,FALSE,1600.9,18,female
68,ac,4,91,lh,hh,FALSE,913.988,18,female
68,ac,4,92,hl,ll,FALSE,4926.204,18,female
68,ac,4,93,hl,hl,TRUE,3834.7,18,female
68,ac,4,94,hh,hh,TRUE,2031.4,18,female
68,ac,4,95,hl,ll,FALSE,1520.5720000000001,18,female
68,ac,4,96,hl,ll,FALSE,4216.004,18,female
68,ac,4,97,lh,lh,TRUE,3153.17,18,female
68,ac,4,98,hl,ll,FALSE,2820.46,18,female
68,ac,4,99,hh,ll,FALSE,3444.3,18,female
68,ac,4,100,ll,ll,TRUE,2091.4,18,female
68,ac,4,101,hl,ll,FALSE,2022.1999999999998,18,female
68,ac,4,102,lh,ll,FALSE,2809.6,18,female
68,ac,4,103,hh,hh,TRUE,1946.1999999999998,18,female
68,ac,4,104,hl,ll,FALSE,9517.294,18,female
68,ac,4,105,hh,hh,TRUE,4290.1,18,female
68,ac,4,106,lh,lh,TRUE,5528.8,18,female
68,ac,4,107,lh,ll,FALSE,4856.978,18,female
68,ac,4,108,lh,ll,FALSE,1610.9,18,female
68,ac,4,109,lh,ll,FALSE,2491.5,18,female
68,ac,4,110,ll,ll,TRUE,1752.6999999999998,18,female
