pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
13,bc,1,44,ll,ll,TRUE,4780.813,19,male
13,bc,1,45,ll,hl,FALSE,4923.845,19,male
13,bc,1,46,hh,hh,TRUE,6490.781,19,male
13,bc,1,47,ll,ll,TRUE,7216.805,19,male
13,bc,1,48,hh,hh,TRUE,2351.864,19,male
13,bc,1,49,hl,hl,TRUE,6900.108,19,male
13,bc,1,50,ll,lh,FALSE,6656.087,19,male
13,bc,1,51,ll,lh,FALSE,9815.234,19,male
13,bc,1,52,hh,hh,TRUE,10114.16,19,male
13,bc,1,53,ll,hl,FALSE,6000.527,19,male
13,bc,1,54,hh,hh,TRUE,8891.032,19,male
13,bc,1,55,hl,lh,FALSE,9019.823,19,male
13,bc,1,56,hl,hh,FALSE,2862.644,19,male
13,bc,1,57,hl,hl,TRUE,6316.798,19,male
13,bc,1,58,hh,hh,TRUE,3585.6279999999997,19,male
13,bc,1,59,lh,lh,TRUE,3793.125,19,male
13,bc,1,60,hh,hh,TRUE,3776.242,19,male
13,bc,1,61,hh,hl,FALSE,9207.797,19,male
13,bc,1,62,ll,ll,TRUE,3619.728,19,male
13,bc,1,63,hh,hl,FALSE,4866.242,19,male
13,bc,1,64,hl,hl,TRUE,6508.365,19,male
13,bc,1,65,ll,lh,FALSE,9041.53,19,male
13,bc,1,66,ll,ll,TRUE,6085.366,19,male
13,bc,1,67,hh,hh,TRUE,5619.147,19,male
13,bc,1,68,ll,ll,TRUE,5093.278,19,male
13,bc,1,69,hl,hh,FALSE,4934.296,19,male
13,bc,1,70,hl,lh,FALSE,10861.397,19,male
13,bc,1,71,hl,hh,FALSE,4116.209,19,male
13,bc,1,72,hh,hl,FALSE,6581.586,19,male
13,bc,1,73,hl,hl,TRUE,5303.573,19,male
13,bc,1,74,hh,lh,FALSE,7351.409,19,male
13,bc,1,75,lh,ll,FALSE,5865.99,19,male
13,bc,1,76,hh,hh,TRUE,8513.003,19,male
13,bc,1,77,lh,hh,FALSE,3322.4440000000004,19,male
13,bc,1,78,hh,hh,TRUE,2909.277,19,male
13,bc,1,79,hl,ll,FALSE,5569.363,19,male
13,bc,1,80,ll,hl,FALSE,6270.525,19,male
13,bc,1,81,ll,ll,TRUE,4556.812,19,male
13,bc,1,82,hh,hh,TRUE,1939.7689999999998,19,male
13,bc,1,83,hl,hl,TRUE,5777.241,19,male
13,bc,1,84,ll,ll,TRUE,10588.016,19,male
13,bc,1,85,ll,hl,FALSE,6612.793,19,male
13,bc,1,86,lh,lh,TRUE,2062.72,19,male
13,bc,1,87,ll,lh,FALSE,4398.146,19,male
13,bc,1,88,hh,hh,TRUE,8339.899,19,male
13,bc,1,89,hh,hh,TRUE,6740.617,19,male
13,bc,1,90,ll,ll,TRUE,7184.669,19,male
13,bc,1,91,hh,hh,TRUE,3472.934,19,male
13,bc,1,92,hl,hh,FALSE,4133.032,19,male
13,bc,1,93,hl,ll,FALSE,8236.958,19,male
13,bc,1,94,hh,hh,TRUE,4521.544,19,male
13,bc,1,95,hh,hh,TRUE,5722.839,19,male
13,bc,1,96,hh,hh,TRUE,6384.885,19,male
13,bc,1,97,lh,lh,TRUE,7460.846,19,male
13,bc,1,98,lh,lh,TRUE,6719.559,19,male
13,bc,1,99,lh,lh,TRUE,4781.078,19,male
13,bc,1,100,ll,ll,TRUE,3449.495,19,male
13,bc,1,101,ll,ll,TRUE,2208.238,19,male
13,bc,1,102,ll,hl,FALSE,6487.962,19,male
13,bc,1,103,ll,hl,FALSE,8909.639,19,male
13,bc,1,104,hh,hh,TRUE,4389.71,19,male
13,bc,1,105,hl,hh,FALSE,2236.448,19,male
13,bc,1,106,hh,hh,TRUE,2149.797,19,male
13,bc,1,107,ll,ll,TRUE,5888.577,19,male
13,bc,1,108,hl,hh,FALSE,2567.538,19,male
13,bc,1,109,hl,hl,TRUE,5018.016,19,male
13,bc,1,110,hl,ll,FALSE,3293.9480000000003,19,male
13,bc,1,111,hh,hh,TRUE,1480.8809999999999,19,male
13,bc,1,112,hh,hh,TRUE,2305.777,19,male
13,bc,1,113,hh,lh,FALSE,7453.558999999999,19,male
13,bc,1,114,ll,hl,FALSE,6467.087,19,male
13,bc,1,115,ll,ll,TRUE,4730.329,19,male
13,bc,1,116,hl,hl,TRUE,4738.458,19,male
13,bc,1,117,lh,ll,FALSE,3657.0789999999997,19,male
13,bc,1,118,lh,lh,TRUE,7486.484,19,male
13,bc,1,119,hl,ll,FALSE,3210.9309999999996,19,male
13,bc,1,120,hh,lh,FALSE,8609.181,19,male
13,bc,2,1,hl,ll,FALSE,8646.486,19,male
13,bc,2,2,lh,lh,TRUE,12458.321,19,male
13,bc,2,3,hl,ll,FALSE,13877.153,19,male
13,bc,2,4,ll,ll,TRUE,4061.767,19,male
13,bc,2,5,hh,hh,TRUE,8099.072,19,male
13,bc,2,6,ll,ll,TRUE,2507.064,19,male
13,bc,2,7,hl,lh,FALSE,4800.402,19,male
13,bc,2,8,hh,hh,TRUE,10460.99,19,male
13,bc,2,9,ll,ll,TRUE,5004.718,19,male
13,bc,2,10,hl,ll,FALSE,4553.183,19,male
13,bc,2,11,hl,hl,TRUE,9680.272,19,male
13,bc,2,12,ll,lh,FALSE,5385.551,19,male
13,bc,2,13,lh,lh,TRUE,7205.84,19,male
13,bc,2,14,ll,ll,TRUE,10421.244,19,male
13,bc,2,15,hh,hh,TRUE,4302.692,19,male
13,bc,2,16,ll,hl,FALSE,3735.923,19,male
13,bc,2,17,ll,ll,TRUE,4585,19,male
13,bc,2,18,lh,ll,FALSE,2288.18,19,male
13,bc,2,19,lh,hh,FALSE,6604.16,19,male
13,bc,2,20,lh,hh,FALSE,1717.813,19,male
13,bc,2,21,ll,ll,TRUE,2469.109,19,male
13,bc,2,22,hh,hh,TRUE,4475.144,19,male
13,bc,2,23,ll,ll,TRUE,7197.1,19,male
13,bc,2,24,ll,ll,TRUE,4022.4350000000004,19,male
13,bc,2,25,hh,lh,FALSE,2940.085,19,male
13,bc,2,26,lh,lh,TRUE,5085.378,19,male
13,bc,2,27,lh,hh,FALSE,7510.084999999999,19,male
13,bc,2,28,lh,ll,FALSE,6370.338,19,male
13,bc,2,29,hh,hh,TRUE,2771.959,19,male
13,bc,2,30,hh,ll,FALSE,4327.428,19,male
13,bc,2,31,lh,lh,TRUE,3743.0910000000003,19,male
13,bc,2,32,hh,hh,TRUE,2920.032,19,male
13,bc,2,33,lh,hl,FALSE,3083.046,19,male
13,bc,2,34,lh,lh,TRUE,9679.676,19,male
13,bc,2,35,hl,ll,FALSE,3208.1940000000004,19,male
13,bc,2,36,hl,ll,FALSE,2503.657,19,male
13,bc,2,37,hl,lh,FALSE,2484.472,19,male
13,bc,2,38,ll,hl,FALSE,4931.303,19,male
13,bc,2,39,lh,hh,FALSE,5713.794,19,male
13,bc,2,40,ll,ll,TRUE,5255.195,19,male
13,bc,2,41,lh,ll,FALSE,5050.147,19,male
13,bc,2,42,lh,hh,FALSE,3571.6450000000004,19,male
13,bc,2,43,hh,lh,FALSE,3645.7920000000004,19,male
13,bc,2,44,ll,ll,TRUE,4027.1679999999997,19,male
13,bc,2,45,hh,lh,FALSE,5149.764,19,male
13,bc,2,46,ll,ll,TRUE,4107.596,19,male
13,bc,2,47,lh,ll,FALSE,5710.07,19,male
13,bc,2,48,lh,lh,TRUE,3220.916,19,male
13,bc,2,49,hl,lh,FALSE,4547.844,19,male
13,bc,2,50,hh,lh,FALSE,5107.595,19,male
13,bc,2,51,hh,hh,TRUE,2477.234,19,male
13,bc,2,52,lh,ll,FALSE,4921.425,19,male
13,bc,2,53,lh,lh,TRUE,8121.804,19,male
13,bc,2,54,ll,ll,TRUE,3410.6549999999997,19,male
13,bc,2,55,hl,hh,FALSE,4515.292,19,male
13,bc,2,56,hl,hh,FALSE,1530.8850000000002,19,male
13,bc,2,57,hh,lh,FALSE,4279.582,19,male
13,bc,2,58,hl,ll,FALSE,3825.41,19,male
13,bc,2,59,ll,ll,TRUE,3085.242,19,male
13,bc,2,60,lh,hh,FALSE,5668.149,19,male
13,bc,2,61,lh,lh,TRUE,5819.673,19,male
13,bc,2,62,hl,hh,FALSE,2397.826,19,male
13,bc,2,63,lh,ll,FALSE,2455.513,19,male
13,bc,2,64,hl,hl,TRUE,5764.253,19,male
13,bc,2,65,ll,ll,TRUE,9538.654,19,male
13,bc,2,66,ll,lh,FALSE,2121.234,19,male
13,bc,2,67,lh,ll,FALSE,4379.207,19,male
13,bc,2,68,ll,ll,TRUE,5410.769,19,male
13,bc,2,69,hl,hh,FALSE,6446.936,19,male
13,bc,2,70,ll,ll,TRUE,2317.595,19,male
13,bc,2,71,hl,hh,FALSE,4017.7780000000002,19,male
13,bc,2,72,lh,ll,FALSE,4023.358,19,male
13,bc,2,73,lh,ll,FALSE,10980.926,19,male
13,bc,2,74,ll,ll,TRUE,4463.547,19,male
13,bc,2,75,ll,ll,TRUE,3674.143,19,male
13,bc,2,76,hh,hh,TRUE,3915.8109999999997,19,male
13,bc,2,77,hl,hh,FALSE,4046.603,19,male
13,bc,2,78,ll,hl,FALSE,10810.752,19,male
13,bc,2,79,ll,ll,TRUE,8084.912,19,male
13,bc,2,80,ll,hh,FALSE,2455.726,19,male
13,bc,2,81,lh,hh,FALSE,3469.634,19,male
13,bc,2,82,hh,hh,TRUE,3529.3019999999997,19,male
13,bc,2,83,hh,hh,TRUE,2651.054,19,male
13,bc,2,84,hh,hh,TRUE,3514.0820000000003,19,male
13,bc,2,85,hh,lh,FALSE,3348.9930000000004,19,male
13,bc,2,86,lh,ll,FALSE,10823.897,19,male
13,bc,2,87,hh,hh,TRUE,6806.174,19,male
13,bc,2,88,ll,ll,TRUE,8608.857,19,male
13,bc,2,89,lh,lh,TRUE,5974.174,19,male
13,bc,2,90,lh,lh,TRUE,4864.227,19,male
13,bc,2,91,hl,hh,FALSE,6555.681,19,male
13,bc,2,92,hl,hh,FALSE,1917.4119999999998,19,male
13,bc,2,93,ll,ll,TRUE,5787.243,19,male
13,bc,2,94,lh,hh,FALSE,7166.462,19,male
13,bc,2,95,ll,ll,TRUE,3073.053,19,male
13,bc,2,96,hl,lh,FALSE,4068.1000000000004,19,male
13,bc,2,97,hl,ll,FALSE,4754.286,19,male
13,bc,2,98,hh,lh,FALSE,2735.775,19,male
13,bc,2,99,hl,hh,FALSE,3954.826,19,male
13,bc,2,100,hh,hl,FALSE,4701.085,19,male
13,bc,2,101,lh,hh,FALSE,3803.9700000000003,19,male
13,bc,2,102,ll,ll,TRUE,5609.738,19,male
13,bc,2,103,hl,hh,FALSE,4541.179,19,male
13,bc,2,104,hh,hh,TRUE,2276.75,19,male
13,bc,2,105,ll,ll,TRUE,3948.0240000000003,19,male
13,bc,2,106,hl,hl,TRUE,10709.883,19,male
13,bc,2,107,ll,ll,TRUE,5000.671,19,male
13,bc,2,108,lh,ll,FALSE,2596.775,19,male
13,bc,2,109,hh,hh,TRUE,2109.527,19,male
13,bc,2,110,hh,lh,FALSE,8349.382,19,male
13,bc,2,111,hh,hh,TRUE,3626.687,19,male
13,bc,2,112,ll,hl,FALSE,2680.124,19,male
13,bc,2,113,lh,lh,TRUE,10990.071,19,male
13,bc,2,114,ll,lh,FALSE,4647.976,19,male
13,bc,2,115,lh,hh,FALSE,5905.968,19,male
13,bc,2,116,hh,hh,TRUE,2496.846,19,male
13,bc,2,117,lh,lh,TRUE,2893.909,19,male
13,bc,2,118,ll,ll,TRUE,4074.4210000000003,19,male
13,bc,2,119,hl,lh,FALSE,4021.666,19,male
13,bc,2,120,hh,hh,TRUE,2411.028,19,male
13,bc,3,1,hl,lh,FALSE,7655.003000000001,19,male
13,bc,3,2,hl,hl,TRUE,1995.056,19,male
13,bc,3,3,hl,ll,FALSE,3391.138,19,male
13,bc,3,4,hh,lh,FALSE,2422.111,19,male
13,bc,3,5,ll,ll,TRUE,5094.519,19,male
13,bc,3,6,hh,hl,FALSE,2116.251,19,male
13,bc,3,7,hl,ll,FALSE,3985.809,19,male
13,bc,3,8,hh,hh,TRUE,3592.3639999999996,19,male
13,bc,3,9,lh,ll,FALSE,2879.955,19,male
13,bc,3,10,hh,hh,TRUE,9027.476,19,male
13,bc,3,11,lh,ll,FALSE,2687.883,19,male
13,bc,3,12,hl,hh,FALSE,3645.178,19,male
13,bc,3,13,hl,hh,FALSE,4168.334,19,male
13,bc,3,14,hh,hh,TRUE,1711.851,19,male
13,bc,3,15,ll,ll,TRUE,3806.8689999999997,19,male
13,bc,3,16,hh,hh,TRUE,1405.4920000000002,19,male
13,bc,3,17,lh,hh,FALSE,2398.18,19,male
13,bc,3,18,lh,hh,FALSE,10895.705,19,male
13,bc,3,19,hl,hh,FALSE,9573.222,19,male
13,bc,3,20,hl,ll,FALSE,2433.758,19,male
13,bc,3,21,ll,hl,FALSE,4698.633,19,male
13,bc,3,22,hl,hh,FALSE,3314.325,19,male
13,bc,3,23,lh,lh,TRUE,6205.816,19,male
13,bc,3,24,ll,hh,FALSE,6823.255,19,male
13,bc,3,25,hl,ll,FALSE,4942.305,19,male
13,bc,3,26,ll,ll,TRUE,3551.7389999999996,19,male
13,bc,3,27,ll,ll,TRUE,4263.78,19,male
13,bc,3,28,ll,ll,TRUE,14401.587,19,male
13,bc,3,29,lh,lh,TRUE,4084.023,19,male
13,bc,3,30,lh,ll,FALSE,2791.097,19,male
13,bc,3,31,hl,ll,FALSE,6192.057,19,male
13,bc,3,32,hh,hh,TRUE,4763.168,19,male
13,bc,3,33,hh,hh,TRUE,2265.496,19,male
13,bc,3,34,hl,hh,FALSE,6231.133,19,male
13,bc,3,35,ll,ll,TRUE,3041.466,19,male
13,bc,3,36,lh,ll,FALSE,3942.7879999999996,19,male
13,bc,3,37,ll,lh,FALSE,8542.778,19,male
13,bc,3,38,ll,ll,TRUE,6632.314,19,male
13,bc,3,39,hh,hh,TRUE,2399.179,19,male
13,bc,3,40,hl,ll,FALSE,5079.398,19,male
13,bc,3,41,ll,ll,TRUE,3681.5789999999997,19,male
13,bc,3,42,hl,hl,TRUE,4100.555,19,male
13,bc,3,43,lh,lh,TRUE,4453.381,19,male
13,bc,3,44,ll,ll,TRUE,7384.689,19,male
13,bc,3,45,ll,hh,FALSE,4017.3509999999997,19,male
13,bc,3,46,hh,lh,FALSE,4424.236,19,male
13,bc,3,47,lh,ll,FALSE,10722.663,19,male
13,bc,3,48,lh,ll,FALSE,3488.385,19,male
13,bc,3,49,hh,hh,TRUE,1972.078,19,male
13,bc,3,50,hl,hh,FALSE,2543.949,19,male
13,bc,3,51,hh,lh,FALSE,3344.9750000000004,19,male
13,bc,3,52,hl,hh,FALSE,1850.3600000000001,19,male
13,bc,3,53,hl,hh,FALSE,11747.304,19,male
13,bc,3,54,ll,lh,FALSE,4174.807,19,male
13,bc,3,55,hh,hh,TRUE,1555.1770000000001,19,male
13,bc,3,56,ll,hl,FALSE,4601.178,19,male
13,bc,3,57,ll,ll,TRUE,2613.094,19,male
13,bc,3,58,hl,lh,FALSE,9557.851,19,male
13,bc,3,59,ll,ll,TRUE,7388.096,19,male
13,bc,3,60,hh,hh,TRUE,4434.544,19,male
13,bc,3,61,lh,ll,FALSE,4174.581,19,male
13,bc,3,62,hl,hh,FALSE,1430.252,19,male
13,bc,3,63,ll,lh,FALSE,3849.166,19,male
13,bc,3,64,hl,ll,FALSE,4197.451,19,male
13,bc,3,65,hh,hl,FALSE,5092.105,19,male
13,bc,3,66,hh,hh,TRUE,7644.105,19,male
13,bc,3,67,ll,ll,TRUE,3034.835,19,male
13,bc,3,68,hh,hh,TRUE,3400.5069999999996,19,male
13,bc,3,69,hl,hh,FALSE,4478.786,19,male
13,bc,3,70,lh,ll,FALSE,4216.405,19,male
13,bc,3,71,ll,ll,TRUE,3717.4840000000004,19,male
13,bc,3,72,lh,hh,FALSE,5159.999,19,male
13,bc,3,73,hl,hh,FALSE,4077.5290000000005,19,male
13,bc,3,74,lh,ll,FALSE,5638.446,19,male
13,bc,3,75,ll,ll,TRUE,6634.395,19,male
13,bc,3,76,ll,ll,TRUE,2473.054,19,male
13,bc,3,77,lh,hl,FALSE,7470.045,19,male
13,bc,3,78,hh,hh,TRUE,2619.035,19,male
13,bc,3,79,ll,ll,TRUE,3043.982,19,male
13,bc,3,80,lh,hh,FALSE,6688.983,19,male
13,bc,3,81,lh,lh,TRUE,9006.984,19,male
13,bc,3,82,hh,ll,FALSE,13412.787,19,male
13,bc,3,83,hl,hh,FALSE,2911.525,19,male
13,bc,3,84,ll,ll,TRUE,5354.965,19,male
13,bc,3,85,lh,lh,TRUE,5977.004,19,male
13,bc,3,86,hl,hl,TRUE,8741.723,19,male
13,bc,3,87,lh,ll,FALSE,10852.994,19,male
13,bc,3,88,hh,hh,TRUE,2012.7220000000002,19,male
13,bc,3,89,lh,lh,TRUE,4166.373,19,male
13,bc,3,90,ll,ll,TRUE,2990.031,19,male
13,bc,3,91,hh,hh,TRUE,2676.711,19,male
13,bc,3,92,hh,hh,TRUE,2116.202,19,male
13,bc,3,93,ll,ll,TRUE,4744.711,19,male
13,bc,3,94,lh,lh,TRUE,4219.326,19,male
13,bc,3,95,lh,ll,FALSE,2035.734,19,male
13,bc,3,96,lh,hl,FALSE,4564.344,19,male
13,bc,3,97,lh,lh,TRUE,4659.234,19,male
13,bc,3,98,ll,ll,TRUE,3006.624,19,male
13,bc,3,99,ll,hh,FALSE,6844.777,19,male
13,bc,3,100,lh,hh,FALSE,2476.506,19,male
13,bc,3,101,lh,hh,FALSE,5050.129,19,male
13,bc,3,102,ll,ll,TRUE,8661.054,19,male
13,bc,3,103,hh,hh,TRUE,3615.9849999999997,19,male
13,bc,3,104,hl,lh,FALSE,8446.447,19,male
13,bc,3,105,hh,hh,TRUE,1573.5300000000002,19,male
13,bc,3,106,ll,ll,TRUE,4190.012,19,male
13,bc,3,107,ll,ll,TRUE,3709.126,19,male
13,bc,3,108,hh,ll,FALSE,6094.681,19,male
13,bc,3,109,hl,hh,FALSE,2405.529,19,male
13,bc,3,110,hh,hh,TRUE,3750.263,19,male
13,bc,3,111,lh,ll,FALSE,8167.129999999999,19,male
13,bc,3,112,lh,hh,FALSE,2230.5,19,male
13,bc,3,113,lh,lh,TRUE,3750.9049999999997,19,male
13,bc,3,114,ll,ll,TRUE,2167.541,19,male
13,bc,3,115,lh,hh,FALSE,2587.186,19,male
13,bc,3,116,lh,hh,FALSE,2405.482,19,male
13,bc,3,117,hl,hh,FALSE,2565.55,19,male
13,bc,3,118,ll,ll,TRUE,6231.573,19,male
13,bc,3,119,hh,hh,TRUE,5491.437,19,male
13,bc,3,120,hl,hl,TRUE,6689.681,19,male
13,bc,4,1,hl,hh,FALSE,2619.747,19,male
13,bc,4,2,hh,hh,TRUE,3437.4210000000003,19,male
13,bc,4,3,hh,hh,TRUE,1762.743,19,male
13,bc,4,4,,,FALSE,15014.48,19,male
13,bc,4,5,hl,hl,TRUE,5695.387,19,male
13,bc,4,6,hh,hh,TRUE,5710.313,19,male
13,bc,4,7,ll,ll,TRUE,3844.46,19,male
13,bc,4,8,hh,hh,TRUE,2929.402,19,male
13,bc,4,9,,,FALSE,15014.765,19,male
13,bc,4,10,hh,hh,TRUE,3663.5240000000003,19,male
13,bc,4,11,hl,hl,TRUE,3642.411,19,male
13,bc,4,12,ll,ll,TRUE,3159.678,19,male
13,bc,4,13,hh,ll,FALSE,5745.027,19,male
13,bc,4,14,ll,hl,FALSE,3948.7219999999998,19,male
13,bc,4,15,lh,lh,TRUE,5390.6,19,male
13,bc,4,16,ll,ll,TRUE,8386.259,19,male
13,bc,4,17,lh,hh,FALSE,5393.33,19,male
13,bc,4,18,hh,hh,TRUE,3332.071,19,male
13,bc,4,19,hl,hl,TRUE,2760.134,19,male
13,bc,4,20,hl,ll,FALSE,8072.959999999999,19,male
13,bc,4,21,ll,hh,FALSE,5589.232,19,male
13,bc,4,22,hh,hh,TRUE,2304.748,19,male
13,bc,4,23,ll,hl,FALSE,3916.2380000000003,19,male
13,bc,4,24,lh,hl,FALSE,8112.370000000001,19,male
13,bc,4,25,hh,hl,FALSE,6976.978,19,male
13,bc,4,26,ll,ll,TRUE,3265.942,19,male
13,bc,4,27,hl,lh,FALSE,5487.074,19,male
13,bc,4,28,hl,hh,FALSE,7721.904,19,male
13,bc,4,29,hh,hh,TRUE,2379.164,19,male
13,bc,4,30,hh,lh,FALSE,7747.366,19,male
13,bc,4,31,ll,hl,FALSE,6014.653,19,male
13,bc,4,32,lh,hh,FALSE,2502.795,19,male
13,bc,4,33,lh,ll,FALSE,9404.275,19,male
13,bc,4,34,ll,hl,FALSE,6151.474,19,male
13,bc,4,35,ll,ll,TRUE,2940.748,19,male
13,bc,4,36,ll,ll,TRUE,2607.204,19,male
13,bc,4,37,hl,ll,FALSE,4871.249,19,male
13,bc,4,38,lh,hh,FALSE,4449.091,19,male
13,bc,4,39,ll,hl,FALSE,3987.348,19,male
13,bc,4,40,hl,ll,FALSE,9293.422,19,male
13,bc,4,41,ll,ll,TRUE,7837.727000000001,19,male
13,bc,4,42,hh,hh,TRUE,8720.585,19,male
13,bc,4,43,ll,ll,TRUE,976.826,19,male
13,bc,4,44,hh,hh,TRUE,4280.345,19,male
13,bc,4,45,ll,ll,TRUE,3024.651,19,male
13,bc,4,46,lh,hl,FALSE,4113.504,19,male
13,bc,4,47,hl,ll,FALSE,5969.445,19,male
13,bc,4,48,lh,lh,TRUE,13438.602,19,male
13,bc,4,49,hh,hh,TRUE,14295.69,19,male
13,bc,4,50,ll,ll,TRUE,3269.5649999999996,19,male
13,bc,4,51,ll,lh,FALSE,13738.545,19,male
13,bc,4,52,lh,ll,FALSE,3482.51,19,male
13,bc,4,53,ll,lh,FALSE,4636.806,19,male
13,bc,4,54,ll,ll,TRUE,2089.323,19,male
13,bc,4,55,ll,hl,FALSE,7806.808000000001,19,male
13,bc,4,56,lh,lh,TRUE,3439.9539999999997,19,male
13,bc,4,57,hh,hl,FALSE,6538.338,19,male
13,bc,4,58,hl,lh,FALSE,9870.958,19,male
13,bc,4,59,lh,hh,FALSE,4424.043,19,male
13,bc,4,60,lh,ll,FALSE,2355.858,19,male
13,bc,4,61,hl,ll,FALSE,3174.879,19,male
13,bc,4,62,hl,hh,FALSE,2981.86,19,male
13,bc,4,63,hl,ll,FALSE,4358.382,19,male
13,bc,4,64,ll,ll,TRUE,2483.185,19,male
13,bc,4,65,ll,ll,TRUE,6838.22,19,male
13,bc,4,66,hh,hh,TRUE,8036.019,19,male
13,bc,4,67,ll,lh,FALSE,3729.8559999999998,19,male
13,bc,4,68,hh,hh,TRUE,2289.832,19,male
13,bc,4,69,ll,ll,TRUE,4431.772,19,male
13,bc,4,70,hh,hh,TRUE,9669.107,19,male
13,bc,4,71,ll,ll,TRUE,2715.967,19,male
13,bc,4,72,lh,ll,FALSE,6283.54,19,male
13,bc,4,73,lh,hl,FALSE,7351,19,male
13,bc,4,74,hl,ll,FALSE,5241.726,19,male
13,bc,4,75,lh,ll,FALSE,3842.3689999999997,19,male
13,bc,4,76,hl,hl,TRUE,10016.939,19,male
13,bc,4,77,lh,lh,TRUE,3152.2520000000004,19,male
13,bc,4,78,hh,hh,TRUE,1810.8249999999998,19,male
13,bc,4,79,lh,hh,FALSE,2020.3670000000002,19,male
13,bc,4,80,lh,hh,FALSE,2384.679,19,male
13,bc,4,81,lh,ll,FALSE,1695.2869999999998,19,male
13,bc,4,82,hl,hh,FALSE,1671.192,19,male
13,bc,4,83,ll,ll,TRUE,3854.3,19,male
13,bc,4,84,ll,ll,TRUE,2227.388,19,male
13,bc,4,85,hh,hh,TRUE,2211.854,19,male
13,bc,4,86,hh,hl,FALSE,2371.544,19,male
13,bc,4,87,ll,ll,TRUE,2583.473,19,male
13,bc,4,88,lh,ll,FALSE,4880.753,19,male
13,bc,4,89,hh,lh,FALSE,5099.962,19,male
13,bc,4,90,lh,ll,FALSE,8913.637,19,male
13,bc,4,91,hl,ll,FALSE,6736.39,19,male
13,bc,4,92,hl,hh,FALSE,5421.473,19,male
13,bc,4,93,hh,hh,TRUE,4240.106,19,male
13,bc,4,94,lh,hh,FALSE,1459.779,19,male
13,bc,4,95,hl,hl,TRUE,2891.528,19,male
13,bc,4,96,lh,hl,FALSE,7968.106,19,male
13,bc,4,97,hh,lh,FALSE,3175.938,19,male
13,bc,4,98,ll,ll,TRUE,8370.036,19,male
13,bc,4,99,hh,hh,TRUE,2304.409,19,male
13,bc,4,100,ll,ll,TRUE,2078.99,19,male
13,bc,4,101,lh,ll,FALSE,3484.5959999999995,19,male
13,bc,4,102,hh,hh,TRUE,1959.926,19,male
13,bc,4,103,hh,lh,FALSE,4829.128,19,male
13,bc,4,104,lh,lh,TRUE,3462.825,19,male
13,bc,4,105,hh,ll,FALSE,3396.2470000000003,19,male
13,bc,4,106,hl,lh,FALSE,4691.96,19,male
13,bc,4,107,lh,lh,TRUE,4103.122,19,male
13,bc,4,108,hh,hh,TRUE,5742.456,19,male
13,bc,4,109,lh,hh,FALSE,3404.272,19,male
13,bc,4,110,hl,hh,FALSE,2108.578,19,male
13,bc,4,111,hl,ll,FALSE,6882.601,19,male
