pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
58,ac,1,46,ll,ll,TRUE,1604.6999999999998,18,female
58,ac,1,47,hl,ll,FALSE,2329.6,18,female
58,ac,1,48,hl,hl,TRUE,5569.6,18,female
58,ac,1,49,lh,ll,FALSE,4500.9,18,female
58,ac,1,50,lh,ll,FALSE,4692.7,18,female
58,ac,1,51,lh,ll,FALSE,2329.1,18,female
58,ac,1,52,hl,hh,FALSE,2963.5,18,female
58,ac,1,53,ll,lh,FALSE,5762.3,18,female
58,ac,1,54,ll,ll,TRUE,4605.8,18,female
58,ac,1,55,hl,hh,FALSE,5720.9,18,female
58,ac,1,56,hh,hh,TRUE,4802.6,18,female
58,ac,1,57,hh,hh,TRUE,2728.3,18,female
58,ac,1,58,hh,hh,TRUE,2688.7,18,female
58,ac,1,59,hh,hh,TRUE,3416.8,18,female
58,ac,1,60,hl,ll,FALSE,3860.3999999999996,18,female
58,ac,1,61,lh,ll,FALSE,4347,18,female
58,ac,1,62,ll,ll,TRUE,4547.5,18,female
58,ac,1,63,lh,hl,FALSE,8223.5,18,female
58,ac,1,64,lh,ll,FALSE,2408,18,female
58,ac,1,65,lh,ll,FALSE,2604.6,18,female
58,ac,1,66,hl,ll,FALSE,1606.6999999999998,18,female
58,ac,1,67,hl,hh,FALSE,3390.2,18,female
58,ac,1,68,lh,hh,FALSE,2090.7,18,female
58,ac,1,69,hl,hh,FALSE,2395.9,18,female
58,ac,1,70,hl,hh,FALSE,4097.7,18,female
58,ac,1,71,ll,ll,TRUE,1664.9,18,female
58,ac,1,72,ll,ll,TRUE,2947.7,18,female
58,ac,1,73,ll,ll,TRUE,1139.1,18,female
58,ac,1,74,hh,hh,TRUE,2827.5,18,female
58,ac,1,75,lh,hh,FALSE,4381.3,18,female
58,ac,1,76,hl,hh,FALSE,2050.1,18,female
58,ac,1,77,ll,ll,TRUE,1588.6,18,female
58,ac,1,78,lh,ll,FALSE,5450.8,18,female
58,ac,1,79,hl,lh,FALSE,10690.9,18,female
58,ac,1,80,hh,hh,TRUE,4466.2,18,female
58,ac,1,81,hh,hh,TRUE,1399.1999999999998,18,female
58,ac,1,82,hl,hl,TRUE,3685.3999999999996,18,female
58,ac,1,83,lh,hh,FALSE,3093.2,18,female
58,ac,1,84,lh,ll,FALSE,1581.4,18,female
58,ac,1,85,hl,hh,FALSE,4258.1,18,female
58,ac,1,86,lh,hh,FALSE,1337.8000000000002,18,female
58,ac,1,87,hl,hh,FALSE,1257.8000000000002,18,female
58,ac,1,88,hl,hh,FALSE,3868.5,18,female
58,ac,1,89,hh,hh,TRUE,1846,18,female
58,ac,1,90,lh,ll,FALSE,7456.799999999999,18,female
58,ac,1,91,ll,ll,TRUE,4327.2,18,female
58,ac,1,92,ll,ll,TRUE,5613.5,18,female
58,ac,1,93,lh,hl,FALSE,8047.5,18,female
58,ac,1,94,hh,lh,FALSE,6801.2,18,female
58,ac,1,95,ll,ll,TRUE,1440.3000000000002,18,female
58,ac,1,96,hh,hh,TRUE,4207,18,female
58,ac,1,97,hh,hh,TRUE,6810.6,18,female
58,ac,1,98,lh,ll,FALSE,4794.6,18,female
58,ac,1,99,hh,hh,TRUE,2062.7,18,female
58,ac,1,100,hl,hl,TRUE,5267.1,18,female
58,ac,1,101,lh,hh,FALSE,4672.7,18,female
58,ac,1,102,ll,hh,FALSE,2456.7,18,female
58,ac,1,103,hl,hh,FALSE,1947,18,female
58,ac,1,104,hl,hh,FALSE,1170.6,18,female
58,ac,1,105,hh,lh,FALSE,5257.3,18,female
58,ac,1,106,hh,hh,TRUE,8459.4,18,female
58,ac,1,107,hl,lh,FALSE,4467.9,18,female
58,ac,1,108,hl,hl,TRUE,8216.4,18,female
58,ac,1,109,hh,hh,TRUE,4188.3,18,female
58,ac,1,110,lh,hh,FALSE,6840.4,18,female
58,ac,1,111,lh,lh,TRUE,6567.9,18,female
58,ac,1,112,lh,lh,TRUE,10274.9,18,female
58,ac,1,113,hh,hh,TRUE,2212.9,18,female
58,ac,1,114,hh,hh,TRUE,1650.9,18,female
58,ac,1,115,hl,hh,FALSE,1541.6,18,female
58,ac,1,116,lh,ll,FALSE,2957.9,18,female
58,ac,1,117,hl,hh,FALSE,4731.9,18,female
58,ac,1,118,hh,hh,TRUE,2961.9,18,female
58,ac,1,119,lh,ll,FALSE,6096,18,female
58,ac,1,120,hh,ll,FALSE,3998.2,18,female
58,ac,2,1,ll,ll,TRUE,5234.1,18,female
58,ac,2,2,ll,ll,TRUE,3972,18,female
58,ac,2,3,lh,lh,TRUE,8331.1,18,female
58,ac,2,4,hh,lh,FALSE,5743.4,18,female
58,ac,2,5,lh,lh,TRUE,4378.3,18,female
58,ac,2,6,lh,ll,FALSE,4495.1,18,female
58,ac,2,7,hl,ll,FALSE,5598.4,18,female
58,ac,2,8,ll,ll,TRUE,1504.8000000000002,18,female
58,ac,2,9,ll,ll,TRUE,1563.4,18,female
58,ac,2,10,lh,lh,TRUE,8641.2,18,female
58,ac,2,11,hl,hl,TRUE,4582.6,18,female
58,ac,2,12,lh,hl,FALSE,4162.1,18,female
58,ac,2,13,hl,hh,FALSE,2384.3,18,female
58,ac,2,14,hh,hl,FALSE,13701.2,18,female
58,ac,2,15,lh,lh,TRUE,8813.8,18,female
58,ac,2,16,ll,ll,TRUE,4891.2,18,female
58,ac,2,17,hl,hh,FALSE,1515.6,18,female
58,ac,2,18,hh,hh,TRUE,1345.6999999999998,18,female
58,ac,2,19,lh,ll,FALSE,3845.3,18,female
58,ac,2,20,hl,hl,TRUE,4687.8,18,female
58,ac,2,21,hl,hh,FALSE,2068.6,18,female
58,ac,2,22,lh,ll,FALSE,4840.9,18,female
58,ac,2,23,hl,lh,FALSE,5866.5,18,female
58,ac,2,24,hl,hh,FALSE,4195.21,18,female
58,ac,2,25,hh,hh,TRUE,7117.2,18,female
58,ac,2,26,lh,lh,TRUE,4689.9,18,female
58,ac,2,27,hh,hh,TRUE,4041.1000000000004,18,female
58,ac,2,28,ll,ll,TRUE,4262.8,18,female
58,ac,2,29,hh,hh,TRUE,12628.1,18,female
58,ac,2,30,hl,ll,FALSE,4710,18,female
58,ac,2,31,lh,ll,FALSE,5930.9,18,female
58,ac,2,32,hl,hh,FALSE,4306.2,18,female
58,ac,2,33,ll,ll,TRUE,8361.1,18,female
58,ac,2,34,hh,lh,FALSE,8218.7,18,female
58,ac,2,35,hl,hh,FALSE,1225.596,18,female
58,ac,2,36,hl,hh,FALSE,1270.5,18,female
58,ac,2,37,hl,ll,FALSE,3962.1000000000004,18,female
58,ac,2,38,hl,hh,FALSE,1182.3000000000002,18,female
58,ac,2,39,ll,ll,TRUE,3398.1000000000004,18,female
58,ac,2,40,lh,hl,FALSE,6722.3,18,female
58,ac,2,41,ll,ll,TRUE,2307.5,18,female
58,ac,2,42,lh,ll,FALSE,4031.1000000000004,18,female
58,ac,2,43,lh,ll,FALSE,3710.8999999999996,18,female
58,ac,2,44,ll,hl,FALSE,5920.9,18,female
58,ac,2,45,hh,hh,TRUE,2021.6999999999998,18,female
58,ac,2,46,ll,ll,TRUE,3865.6000000000004,18,female
58,ac,2,47,hh,hh,TRUE,4098.8,18,female
58,ac,2,48,ll,hh,FALSE,11394.4,18,female
58,ac,2,49,ll,ll,TRUE,4455.7,18,female
58,ac,2,50,hl,lh,FALSE,7736.799999999999,18,female
58,ac,2,51,hh,hh,TRUE,2831.9,18,female
58,ac,2,52,hh,hh,TRUE,1686.9,18,female
58,ac,2,53,hh,hh,TRUE,2185,18,female
58,ac,2,54,ll,lh,FALSE,3286.2,18,female
58,ac,2,55,ll,ll,TRUE,3400.8999999999996,18,female
58,ac,2,56,ll,ll,TRUE,3875.3,18,female
58,ac,2,57,ll,ll,TRUE,9884,18,female
58,ac,2,58,hl,hh,FALSE,2079.5,18,female
58,ac,2,59,hh,hh,TRUE,993.9000000000001,18,female
58,ac,2,60,ll,hl,FALSE,5440.6,18,female
58,ac,2,61,ll,hl,FALSE,12089.1,18,female
58,ac,2,62,hh,hh,TRUE,2114.9,18,female
58,ac,2,63,ll,hl,FALSE,5214.9,18,female
58,ac,2,64,hh,hh,TRUE,3318,18,female
58,ac,2,65,hl,hl,TRUE,3540.8,18,female
58,ac,2,66,lh,ll,FALSE,2923.3,18,female
58,ac,2,67,hh,hh,TRUE,1802.6,18,female
58,ac,2,68,hl,hl,TRUE,8371.6,18,female
58,ac,2,69,hh,hh,TRUE,1145,18,female
58,ac,2,70,hl,hh,FALSE,1136,18,female
58,ac,2,71,lh,ll,FALSE,5785.8,18,female
58,ac,2,72,hh,hh,TRUE,2467.1,18,female
58,ac,2,73,ll,hh,FALSE,6631.4,18,female
58,ac,2,74,hl,hh,FALSE,1374.6999999999998,18,female
58,ac,2,75,ll,ll,TRUE,6813.6,18,female
58,ac,2,76,lh,ll,FALSE,7230.976000000001,18,female
58,ac,2,77,ll,ll,TRUE,2607.5,18,female
58,ac,2,78,hh,hh,TRUE,1306.8000000000002,18,female
58,ac,2,79,ll,ll,TRUE,2012.6,18,female
58,ac,2,80,hh,hh,TRUE,2449.3,18,female
58,ac,2,81,hl,hh,FALSE,3781,18,female
58,ac,2,82,hh,ll,FALSE,9360.6,18,female
58,ac,2,83,ll,hh,FALSE,4377.4,18,female
58,ac,2,84,hl,hh,FALSE,3502.5,18,female
58,ac,2,85,ll,ll,TRUE,2565.8,18,female
58,ac,2,86,hl,hl,TRUE,4020.5,18,female
58,ac,2,87,ll,ll,TRUE,3949.7,18,female
58,ac,2,88,lh,lh,TRUE,5708.6,18,female
58,ac,2,89,lh,lh,TRUE,4651,18,female
58,ac,2,90,lh,ll,FALSE,8627.9,18,female
58,ac,2,91,hl,hh,FALSE,2506,18,female
58,ac,2,92,hh,hh,TRUE,1944.1,18,female
58,ac,2,93,ll,ll,TRUE,3810.8,18,female
58,ac,2,94,hh,hh,TRUE,1469.1,18,female
58,ac,2,95,lh,hl,FALSE,7028.7,18,female
58,ac,2,96,ll,hh,FALSE,1275.5,18,female
58,ac,2,97,ll,ll,TRUE,6466.8,18,female
58,ac,2,98,hl,hh,FALSE,1794.5,18,female
58,ac,2,99,ll,ll,TRUE,4703.9,18,female
58,ac,2,100,ll,ll,TRUE,3814.6000000000004,18,female
58,ac,2,101,hl,hl,TRUE,7025.1,18,female
58,ac,2,102,hh,lh,FALSE,5674,18,female
58,ac,2,103,hh,lh,FALSE,1673.4,18,female
58,ac,2,104,hh,hh,TRUE,6010.9,18,female
58,ac,2,105,lh,lh,TRUE,5884.9,18,female
58,ac,2,106,lh,hh,FALSE,3923.8,18,female
58,ac,2,107,hl,ll,FALSE,4138.4,18,female
58,ac,2,108,ll,ll,TRUE,1159.6,18,female
58,ac,2,109,hh,hh,TRUE,1087.6,18,female
58,ac,2,110,hl,lh,FALSE,4025.8999999999996,18,female
58,ac,2,111,lh,lh,TRUE,4573.2,18,female
58,ac,2,112,hh,hh,TRUE,4666.2,18,female
58,ac,2,113,hh,hh,TRUE,1377.3000000000002,18,female
58,ac,2,114,ll,ll,TRUE,2272.3,18,female
58,ac,2,115,hl,ll,FALSE,1018.2,18,female
58,ac,2,116,lh,ll,FALSE,7239.1,18,female
58,ac,2,117,ll,hh,FALSE,5829.7,18,female
58,ac,2,118,lh,hh,FALSE,1371.4,18,female
58,ac,2,119,hh,hh,TRUE,3262.5,18,female
58,ac,2,120,ll,ll,TRUE,4880.2,18,female
58,ac,3,1,ll,ll,TRUE,4179.8,18,female
58,ac,3,2,lh,lh,TRUE,3632.8999999999996,18,female
58,ac,3,3,lh,lh,TRUE,8659.4,18,female
58,ac,3,4,ll,ll,TRUE,2120.1,18,female
58,ac,3,5,hl,hh,FALSE,1204.5,18,female
58,ac,3,6,hl,hh,FALSE,4413.8,18,female
58,ac,3,7,ll,ll,TRUE,7056.5,18,female
58,ac,3,8,ll,ll,TRUE,1991.3000000000002,18,female
58,ac,3,9,hh,hh,TRUE,2909.3,18,female
58,ac,3,10,ll,ll,TRUE,1439.1,18,female
58,ac,3,11,lh,ll,FALSE,2169,18,female
58,ac,3,12,lh,hh,FALSE,5252.8,18,female
58,ac,3,13,hl,lh,FALSE,9880.3,18,female
58,ac,3,14,ll,ll,TRUE,4779.3,18,female
58,ac,3,15,hl,hh,FALSE,1455.4,18,female
58,ac,3,16,lh,lh,TRUE,3917,18,female
58,ac,3,17,hl,hh,FALSE,2321.5,18,female
58,ac,3,18,hl,hh,FALSE,1322,18,female
58,ac,3,19,hh,hh,TRUE,1114.6999999999998,18,female
58,ac,3,20,ll,ll,TRUE,980,18,female
58,ac,3,21,ll,lh,FALSE,4067.3999999999996,18,female
58,ac,3,22,ll,hh,FALSE,1571.9,18,female
58,ac,3,23,ll,ll,TRUE,3883,18,female
58,ac,3,24,lh,hh,FALSE,9972.9,18,female
58,ac,3,25,hl,hh,FALSE,1043.9,18,female
58,ac,3,26,hh,hh,TRUE,2848.1,18,female
58,ac,3,27,lh,hh,FALSE,1507.1999999999998,18,female
58,ac,3,28,ll,ll,TRUE,2188.6,18,female
58,ac,3,29,ll,ll,TRUE,1161.1,18,female
58,ac,3,30,hl,ll,FALSE,3008.7,18,female
58,ac,3,31,lh,hh,FALSE,2813.2,18,female
58,ac,3,32,ll,ll,TRUE,1406.6999999999998,18,female
58,ac,3,33,lh,lh,TRUE,6605.4,18,female
58,ac,3,34,hh,hh,TRUE,1990.8000000000002,18,female
58,ac,3,35,hh,hh,TRUE,5436.6,18,female
58,ac,3,36,hh,hh,TRUE,1237.9,18,female
58,ac,3,37,lh,lh,TRUE,7513.4,18,female
58,ac,3,38,lh,ll,FALSE,3166.5,18,female
58,ac,3,39,hl,hh,FALSE,4638.8,18,female
58,ac,3,40,ll,ll,TRUE,2461,18,female
58,ac,3,41,hh,hh,TRUE,1258.6999999999998,18,female
58,ac,3,42,ll,ll,TRUE,1618.4,18,female
58,ac,3,43,hl,ll,FALSE,6163.1,18,female
58,ac,3,44,hl,hh,FALSE,1938.9,18,female
58,ac,3,45,hh,hh,TRUE,6136.1,18,female
58,ac,3,46,ll,ll,TRUE,1111.4,18,female
58,ac,3,47,ll,ll,TRUE,8112.9,18,female
58,ac,3,48,hl,hh,FALSE,2252.6,18,female
58,ac,3,49,lh,hh,FALSE,3730.3999999999996,18,female
58,ac,3,50,ll,hh,FALSE,6003,18,female
58,ac,3,51,lh,lh,TRUE,4212.6,18,female
58,ac,3,52,hh,hh,TRUE,3022.3,18,female
58,ac,3,53,lh,hh,FALSE,2254.7,18,female
58,ac,3,54,ll,ll,TRUE,2053.2,18,female
58,ac,3,55,hl,ll,FALSE,4583.4,18,female
58,ac,3,56,hh,hh,TRUE,3363.3999999999996,18,female
58,ac,3,57,ll,ll,TRUE,1621.4,18,female
58,ac,3,58,lh,hh,FALSE,3526,18,female
58,ac,3,59,ll,ll,TRUE,1680.4,18,female
58,ac,3,60,hl,hl,TRUE,5874.8,18,female
58,ac,3,61,hl,hh,FALSE,1561,18,female
58,ac,3,62,hl,ll,FALSE,4001,18,female
58,ac,3,63,lh,ll,FALSE,6736.1,18,female
58,ac,3,64,ll,hh,FALSE,2216.9,18,female
58,ac,3,65,lh,ll,FALSE,1361.1,18,female
58,ac,3,66,lh,hh,FALSE,3620.8,18,female
58,ac,3,67,hh,hh,TRUE,1751,18,female
58,ac,3,68,lh,hh,FALSE,2128.9,18,female
58,ac,3,69,hh,hh,TRUE,2726.4,18,female
58,ac,3,70,hh,ll,FALSE,4859.5,18,female
58,ac,3,71,hh,hh,TRUE,4958,18,female
58,ac,3,72,hl,hh,FALSE,3867.2,18,female
58,ac,3,73,hh,hh,TRUE,4259.3,18,female
58,ac,3,74,ll,ll,TRUE,1405,18,female
58,ac,3,75,ll,ll,TRUE,3258.6000000000004,18,female
58,ac,3,76,hh,hh,TRUE,1772.4,18,female
58,ac,3,77,lh,hh,FALSE,4694,18,female
58,ac,3,78,ll,ll,TRUE,1474.1,18,female
58,ac,3,79,lh,hh,FALSE,2455.6,18,female
58,ac,3,80,hh,hh,TRUE,2335.2,18,female
58,ac,3,81,hl,hh,FALSE,1379.1,18,female
58,ac,3,82,lh,lh,TRUE,3540.2,18,female
58,ac,3,83,hh,hh,TRUE,3435.2,18,female
58,ac,3,84,ll,ll,TRUE,1397,18,female
58,ac,3,85,hh,hh,TRUE,5071.4,18,female
58,ac,3,86,ll,ll,TRUE,1563.1,18,female
58,ac,3,87,hl,hh,FALSE,1507.6,18,female
58,ac,3,88,lh,hh,FALSE,3078.7,18,female
58,ac,3,89,hl,hl,TRUE,4068.2,18,female
58,ac,3,90,hh,hh,TRUE,2166.1,18,female
58,ac,3,91,hl,hh,FALSE,1876.6999999999998,18,female
58,ac,3,92,lh,hh,FALSE,1823.3000000000002,18,female
58,ac,3,93,ll,ll,TRUE,4603.5,18,female
58,ac,3,94,hh,hh,TRUE,1989.6,18,female
58,ac,3,95,hl,ll,FALSE,2395.8,18,female
58,ac,3,96,ll,ll,TRUE,2240.9,18,female
58,ac,3,97,lh,lh,TRUE,6556.1,18,female
58,ac,3,98,hl,hh,FALSE,1127.5,18,female
58,ac,3,99,lh,lh,TRUE,5951.8,18,female
58,ac,3,100,hl,hh,FALSE,3156.5,18,female
58,ac,3,101,ll,ll,TRUE,1098.5,18,female
58,ac,3,102,hh,hh,TRUE,1170.5,18,female
58,ac,3,103,ll,ll,TRUE,1547.4,18,female
58,ac,3,104,hl,hl,TRUE,6308,18,female
58,ac,3,105,hh,hl,FALSE,6647.7,18,female
58,ac,3,106,ll,ll,TRUE,1552.1,18,female
58,ac,3,107,hh,hh,TRUE,2614.7,18,female
58,ac,3,108,ll,ll,TRUE,7507.700000000001,18,female
58,ac,3,109,ll,ll,TRUE,6310.5,18,female
58,ac,3,110,hl,hl,TRUE,4856,18,female
58,ac,3,111,lh,lh,TRUE,10189,18,female
58,ac,3,112,lh,hh,FALSE,9621.1,18,female
58,ac,3,113,ll,ll,TRUE,2866.6,18,female
58,ac,3,114,hl,hh,FALSE,3957.6000000000004,18,female
58,ac,3,115,lh,hh,FALSE,2395.4,18,female
58,ac,3,116,lh,hh,FALSE,10524.9,18,female
58,ac,3,117,ll,ll,TRUE,4328.9,18,female
58,ac,3,118,ll,lh,FALSE,4817.3,18,female
58,ac,3,119,hh,hh,TRUE,2973.5,18,female
58,ac,3,120,lh,hh,FALSE,4304.3,18,female
58,ac,4,1,lh,ll,FALSE,10044.2,18,female
58,ac,4,2,hh,hh,TRUE,1597.4,18,female
58,ac,4,3,hl,hh,FALSE,993.9000000000001,18,female
58,ac,4,4,hl,hh,FALSE,1201.4,18,female
58,ac,4,5,ll,ll,TRUE,1894.1999999999998,18,female
58,ac,4,6,hl,hl,TRUE,8240.9,18,female
58,ac,4,7,hl,hh,FALSE,5062.4,18,female
58,ac,4,8,ll,hh,FALSE,1599,18,female
58,ac,4,9,hl,hl,TRUE,4181.4,18,female
58,ac,4,10,hh,hh,TRUE,1424.6999999999998,18,female
58,ac,4,11,ll,ll,TRUE,1854.1,18,female
58,ac,4,12,ll,ll,TRUE,5880.6,18,female
58,ac,4,13,hl,ll,FALSE,1631.6,18,female
58,ac,4,14,lh,ll,FALSE,7076.8,18,female
58,ac,4,15,hh,hh,TRUE,3769.1000000000004,18,female
58,ac,4,16,hl,hh,FALSE,2838,18,female
58,ac,4,17,hh,hh,TRUE,2090.6,18,female
58,ac,4,18,lh,hh,FALSE,1642.9,18,female
58,ac,4,19,lh,hh,FALSE,1131.6,18,female
58,ac,4,20,ll,ll,TRUE,6631.6,18,female
58,ac,4,21,ll,ll,TRUE,2431.8,18,female
58,ac,4,22,hl,hl,TRUE,3828.3,18,female
58,ac,4,23,hl,ll,FALSE,6094.7,18,female
58,ac,4,24,hh,hh,TRUE,2745.1,18,female
58,ac,4,25,lh,lh,TRUE,5315.3,18,female
58,ac,4,26,hh,hh,TRUE,4897.404,18,female
58,ac,4,27,hh,hh,TRUE,4545.7,18,female
58,ac,4,28,hh,hh,TRUE,2777.6,18,female
58,ac,4,29,lh,lh,TRUE,7556.799999999999,18,female
58,ac,4,30,ll,ll,TRUE,4870.3,18,female
58,ac,4,31,hh,hh,TRUE,2837.9,18,female
58,ac,4,32,hh,hl,FALSE,8874.2,18,female
58,ac,4,33,ll,ll,TRUE,2277.4,18,female
58,ac,4,34,hh,hh,TRUE,1247.4,18,female
58,ac,4,35,hl,hh,FALSE,3861,18,female
58,ac,4,36,hl,hh,FALSE,1053.1,18,female
58,ac,4,37,ll,ll,TRUE,2136,18,female
58,ac,4,38,ll,ll,TRUE,1128.3000000000002,18,female
58,ac,4,39,hl,ll,FALSE,1233.4,18,female
58,ac,4,40,hl,ll,FALSE,5669.1,18,female
58,ac,4,41,lh,lh,TRUE,5653.6,18,female
58,ac,4,42,hh,hh,TRUE,2709.2,18,female
58,ac,4,43,ll,lh,FALSE,6397.3,18,female
58,ac,4,44,hl,hh,FALSE,2701.3,18,female
58,ac,4,45,lh,hh,FALSE,7219.299999999999,18,female
58,ac,4,46,hl,hl,TRUE,3964.1000000000004,18,female
58,ac,4,47,ll,ll,TRUE,2446.5,18,female
58,ac,4,48,hh,hh,TRUE,1420.3000000000002,18,female
58,ac,4,49,ll,ll,TRUE,7079.9,18,female
58,ac,4,50,hh,hh,TRUE,2260.6,18,female
58,ac,4,51,ll,ll,TRUE,8911.2,18,female
58,ac,4,52,ll,ll,TRUE,1546.5,18,female
58,ac,4,53,ll,lh,FALSE,5644.8,18,female
58,ac,4,54,hh,hh,TRUE,1426.5,18,female
58,ac,4,55,lh,hh,FALSE,1821.9,18,female
58,ac,4,56,ll,ll,TRUE,3418,18,female
58,ac,4,57,ll,ll,TRUE,2565.8,18,female
58,ac,4,58,ll,ll,TRUE,1731.6,18,female
58,ac,4,59,lh,ll,FALSE,1460.1,18,female
58,ac,4,60,lh,ll,FALSE,6752.5,18,female
58,ac,4,61,ll,ll,TRUE,2562,18,female
58,ac,4,62,hl,hl,TRUE,5668.1,18,female
58,ac,4,63,hh,hh,TRUE,12642,18,female
58,ac,4,64,ll,ll,TRUE,2564.4,18,female
58,ac,4,65,lh,hh,FALSE,1843.9,18,female
58,ac,4,66,ll,ll,TRUE,5503.8,18,female
58,ac,4,67,lh,lh,TRUE,7443.700000000001,18,female
58,ac,4,68,ll,ll,TRUE,1804.6999999999998,18,female
58,ac,4,69,ll,ll,TRUE,1107.6999999999998,18,female
58,ac,4,70,hh,hh,TRUE,1955.1999999999998,18,female
58,ac,4,71,hl,hh,FALSE,1976.9,18,female
58,ac,4,72,lh,lh,TRUE,11088.4,18,female
58,ac,4,73,hh,hh,TRUE,4770.7,18,female
58,ac,4,74,hh,hh,TRUE,1652.6999999999998,18,female
58,ac,4,75,hl,hl,TRUE,6312.7,18,female
58,ac,4,76,hh,hl,FALSE,1918,18,female
58,ac,4,77,lh,hl,FALSE,8464.5,18,female
58,ac,4,78,ll,ll,TRUE,2401.7,18,female
58,ac,4,79,hl,hh,FALSE,2951.3,18,female
58,ac,4,80,ll,ll,TRUE,3878.6000000000004,18,female
58,ac,4,81,hl,hh,FALSE,1663.3000000000002,18,female
58,ac,4,82,hl,hl,TRUE,5505.9,18,female
58,ac,4,83,hl,hh,FALSE,4265.2,18,female
58,ac,4,84,hl,hh,FALSE,6994.2,18,female
58,ac,4,85,lh,ll,FALSE,4491.2,18,female
58,ac,4,86,hl,ll,FALSE,4874.7,18,female
58,ac,4,87,hh,hh,TRUE,5609.5,18,female
58,ac,4,88,hl,ll,FALSE,6124.1,18,female
58,ac,4,89,hl,hh,FALSE,5513.4,18,female
58,ac,4,90,ll,ll,TRUE,1880.9,18,female
58,ac,4,91,hl,ll,FALSE,2169.3,18,female
58,ac,4,92,lh,lh,TRUE,5143.6,18,female
58,ac,4,93,hh,lh,FALSE,6136.6,18,female
58,ac,4,94,hl,hl,TRUE,5129.5,18,female
58,ac,4,95,hh,hh,TRUE,2686.1,18,female
58,ac,4,96,hl,hh,FALSE,1686.4,18,female
58,ac,4,97,lh,hl,FALSE,5762.8,18,female
58,ac,4,98,hh,hh,TRUE,1188.1999999999998,18,female
58,ac,4,99,ll,ll,TRUE,1284.6,18,female
58,ac,4,100,hh,hh,TRUE,1052.3000000000002,18,female
58,ac,4,101,lh,hh,FALSE,2135.8,18,female
58,ac,4,102,hh,hh,TRUE,6904.5,18,female
58,ac,4,103,hl,hl,TRUE,3524.3999999999996,18,female
58,ac,4,104,ll,ll,TRUE,1004.0999999999999,18,female
58,ac,4,105,lh,ll,FALSE,4650.2,18,female
58,ac,4,106,ll,ll,TRUE,4627.3,18,female
58,ac,4,107,hh,hh,TRUE,1069.6999999999998,18,female
58,ac,4,108,ll,ll,TRUE,951,18,female
58,ac,4,109,lh,hh,FALSE,5142.6,18,female
58,ac,4,110,ll,ll,TRUE,9148.7,18,female
58,ac,4,111,hh,hh,TRUE,2974.5,18,female
58,ac,4,112,hl,hh,FALSE,2181.4,18,female
58,ac,4,113,lh,ll,FALSE,3731.3999999999996,18,female
58,ac,4,114,hh,hh,TRUE,857.3,18,female
