pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
67,ac,2,86,hh,hh,TRUE,1323.654,19,male
67,ac,2,87,lh,hh,FALSE,1603.9560000000001,19,male
67,ac,2,88,ll,lh,FALSE,10853.254,19,male
67,ac,2,89,hh,hh,TRUE,1625.643,19,male
67,ac,2,90,ll,hl,FALSE,10344.193,19,male
67,ac,2,91,lh,hh,FALSE,5039.643,19,male
67,ac,2,92,lh,hh,FALSE,1555.1309999999999,19,male
67,ac,2,93,lh,ll,FALSE,5076.655,19,male
67,ac,2,94,hl,ll,FALSE,980.9949999999999,19,male
67,ac,2,95,hl,hh,FALSE,1292.909,19,male
67,ac,2,96,hl,hh,FALSE,1448.324,19,male
67,ac,2,97,ll,ll,TRUE,1309.761,19,male
67,ac,2,98,hl,hh,FALSE,2057.099,19,male
67,ac,2,99,hl,hl,TRUE,3075.417,19,male
67,ac,2,100,hl,hl,TRUE,2648.259,19,male
67,ac,2,101,ll,ll,TRUE,2089.268,19,male
67,ac,2,102,lh,hh,FALSE,1367.2510000000002,19,male
67,ac,2,103,ll,ll,TRUE,1660.7109999999998,19,male
67,ac,2,104,hl,hh,FALSE,1964.8739999999998,19,male
67,ac,2,105,lh,hh,FALSE,1672.4450000000002,19,male
67,ac,2,106,hl,hl,TRUE,3289.2039999999997,19,male
67,ac,2,107,ll,lh,FALSE,7619.0509999999995,19,male
67,ac,2,108,hl,hl,TRUE,6380.249,19,male
67,ac,2,109,hl,hh,FALSE,1831.5189999999998,19,male
67,ac,2,110,lh,hh,FALSE,2073.846,19,male
67,ac,2,111,hh,hh,TRUE,1816.819,19,male
67,ac,2,112,hh,hh,TRUE,1390.886,19,male
67,ac,2,113,lh,lh,TRUE,3926.63,19,male
67,ac,2,114,lh,ll,FALSE,3798.4660000000003,19,male
67,ac,2,115,lh,hh,FALSE,1772.3359999999998,19,male
67,ac,2,116,hh,hh,TRUE,1505.9099999999999,19,male
67,ac,2,117,ll,ll,TRUE,1221.786,19,male
67,ac,2,118,lh,lh,TRUE,5286.254,19,male
67,ac,2,119,lh,lh,TRUE,3630.04,19,male
67,ac,2,120,lh,lh,TRUE,4202.583,19,male
67,ac,3,1,lh,hh,FALSE,4288.707,19,male
67,ac,3,2,ll,ll,TRUE,1041.676,19,male
67,ac,3,3,lh,ll,FALSE,1176.342,19,male
67,ac,3,4,hh,ll,FALSE,1596.045,19,male
67,ac,3,5,hh,hh,TRUE,1147.2199999999998,19,male
67,ac,3,6,ll,ll,TRUE,1228.2199999999998,19,male
67,ac,3,7,lh,hh,FALSE,1339.4360000000001,19,male
67,ac,3,8,ll,ll,TRUE,1109.214,19,male
67,ac,3,9,ll,ll,TRUE,1097.31,19,male
67,ac,3,10,ll,ll,TRUE,4587.94,19,male
67,ac,3,11,ll,hh,FALSE,2784.86,19,male
67,ac,3,12,hl,ll,FALSE,1135.324,19,male
67,ac,3,13,lh,hh,FALSE,2046.6280000000002,19,male
67,ac,3,14,lh,hh,FALSE,974.837,19,male
67,ac,3,15,hh,hh,TRUE,2100.853,19,male
67,ac,3,16,hl,ll,FALSE,1087.214,19,male
67,ac,3,17,lh,hh,FALSE,2277.835,19,male
67,ac,3,18,ll,ll,TRUE,1350.7559999999999,19,male
67,ac,3,19,ll,ll,TRUE,1155.4389999999999,19,male
67,ac,3,20,lh,ll,FALSE,5427.976,19,male
67,ac,3,21,lh,lh,TRUE,2534.903,19,male
67,ac,3,22,lh,hh,FALSE,1359.7199999999998,19,male
67,ac,3,23,ll,lh,FALSE,4502.199,19,male
67,ac,3,24,ll,ll,TRUE,2368.243,19,male
67,ac,3,25,hl,hl,TRUE,3900.6769999999997,19,male
67,ac,3,26,ll,ll,TRUE,5964.571,19,male
67,ac,3,27,lh,ll,FALSE,5275.221,19,male
67,ac,3,28,lh,lh,TRUE,7014.042,19,male
67,ac,3,29,lh,lh,TRUE,3288.0330000000004,19,male
67,ac,3,30,hh,hh,TRUE,2065.579,19,male
67,ac,3,31,ll,ll,TRUE,2061.265,19,male
67,ac,3,32,hl,hh,FALSE,3002.239,19,male
67,ac,3,33,hl,hl,TRUE,2863.12,19,male
67,ac,3,34,lh,hh,FALSE,2331.127,19,male
67,ac,3,35,hl,ll,FALSE,1180.7730000000001,19,male
67,ac,3,36,hl,hl,TRUE,3788.465,19,male
67,ac,3,37,hh,hh,TRUE,1425.953,19,male
67,ac,3,38,hh,hh,TRUE,1304.5459999999998,19,male
67,ac,3,39,hh,hh,TRUE,1348.0120000000002,19,male
67,ac,3,40,lh,ll,FALSE,3228.9179999999997,19,male
67,ac,3,41,hh,hh,TRUE,2121.763,19,male
67,ac,3,42,hh,hh,TRUE,1699.612,19,male
67,ac,3,43,lh,hh,FALSE,1662.4140000000002,19,male
67,ac,3,44,hh,hh,TRUE,1531.768,19,male
67,ac,3,45,hl,hl,TRUE,4220.983,19,male
67,ac,3,46,hl,hl,TRUE,1869.6309999999999,19,male
67,ac,3,47,ll,ll,TRUE,1236.632,19,male
67,ac,3,48,hl,hh,FALSE,3955.1540000000005,19,male
67,ac,3,49,lh,ll,FALSE,1265.522,19,male
67,ac,3,50,ll,ll,TRUE,4603.175,19,male
67,ac,3,51,hh,hh,TRUE,2514.564,19,male
67,ac,3,52,lh,hh,FALSE,2620.541,19,male
67,ac,3,53,hl,hh,FALSE,2735.548,19,male
67,ac,3,54,lh,ll,FALSE,1087.409,19,male
67,ac,3,55,hh,hh,TRUE,2547.255,19,male
67,ac,3,56,hh,hh,TRUE,1966.8870000000002,19,male
67,ac,3,57,lh,lh,TRUE,3822.718,19,male
67,ac,3,58,hl,lh,FALSE,2323.181,19,male
67,ac,3,59,hl,hh,FALSE,4932.675,19,male
67,ac,3,60,hh,hh,TRUE,1143.866,19,male
67,ac,3,61,hh,hh,TRUE,1419.924,19,male
67,ac,3,62,lh,lh,TRUE,3011.926,19,male
67,ac,3,63,hl,hl,TRUE,6249.178,19,male
67,ac,3,64,hl,hh,FALSE,2954.484,19,male
67,ac,3,65,lh,ll,FALSE,1377.444,19,male
67,ac,3,66,hh,hh,TRUE,1002.309,19,male
67,ac,3,67,lh,ll,FALSE,1969.659,19,male
67,ac,3,68,hl,hh,FALSE,2190.675,19,male
67,ac,3,69,hl,ll,FALSE,1001.19,19,male
67,ac,3,70,ll,ll,TRUE,1631.998,19,male
67,ac,3,71,hl,hh,FALSE,4125.329,19,male
67,ac,3,72,hh,hh,TRUE,1333.6309999999999,19,male
67,ac,3,73,lh,lh,TRUE,14606.5,19,male
67,ac,3,74,hl,hh,FALSE,1354.487,19,male
67,ac,3,75,hl,hh,FALSE,2179.785,19,male
67,ac,3,76,ll,ll,TRUE,1047.856,19,male
67,ac,3,77,hl,hh,FALSE,1196.819,19,male
67,ac,3,78,hl,hh,FALSE,1709.399,19,male
67,ac,3,79,hl,lh,FALSE,4328.229,19,male
67,ac,3,80,hl,ll,FALSE,2759.886,19,male
67,ac,3,81,hl,hl,TRUE,3191.679,19,male
67,ac,3,82,hh,hh,TRUE,1765.732,19,male
67,ac,3,83,lh,ll,FALSE,1149.487,19,male
67,ac,3,84,ll,ll,TRUE,1183.252,19,male
67,ac,3,85,hh,hh,TRUE,2066.732,19,male
67,ac,3,86,hh,hh,TRUE,1838.975,19,male
67,ac,3,87,ll,ll,TRUE,1699.792,19,male
67,ac,3,88,hh,hh,TRUE,1069.9789999999998,19,male
67,ac,3,89,lh,ll,FALSE,3648.2470000000003,19,male
67,ac,3,90,ll,ll,TRUE,1035.906,19,male
67,ac,3,91,ll,ll,TRUE,1026.879,19,male
67,ac,3,92,ll,ll,TRUE,1305.299,19,male
67,ac,3,93,ll,ll,TRUE,1300.0680000000002,19,male
67,ac,3,94,hh,hh,TRUE,2771.121,19,male
67,ac,3,95,hh,hh,TRUE,1490.4009999999998,19,male
67,ac,3,96,hh,hh,TRUE,1365.306,19,male
67,ac,3,97,ll,ll,TRUE,3050.134,19,male
67,ac,3,98,hh,hh,TRUE,1262.576,19,male
67,ac,3,99,lh,hh,FALSE,1804.355,19,male
67,ac,3,100,lh,hh,FALSE,1494.379,19,male
67,ac,3,101,lh,hh,FALSE,1433.9850000000001,19,male
67,ac,3,102,hl,hh,FALSE,5500.019,19,male
67,ac,3,103,hh,hh,TRUE,7483.975,19,male
67,ac,3,104,hl,hl,TRUE,4430.514,19,male
67,ac,3,105,hl,hh,FALSE,2405.929,19,male
67,ac,3,106,hl,hh,FALSE,4103.724,19,male
67,ac,3,107,ll,hh,FALSE,2272.286,19,male
67,ac,3,108,lh,hh,FALSE,1539.8829999999998,19,male
67,ac,3,109,lh,ll,FALSE,945.5930000000001,19,male
67,ac,3,110,hl,ll,FALSE,1612.621,19,male
67,ac,3,111,hh,hh,TRUE,1083.06,19,male
67,ac,3,112,hh,hh,TRUE,1298.779,19,male
67,ac,3,113,hh,hh,TRUE,1119.411,19,male
67,ac,3,114,hl,hh,FALSE,1597.2240000000002,19,male
67,ac,3,115,ll,ll,TRUE,1116.9810000000002,19,male
67,ac,3,116,ll,ll,TRUE,864.3720000000001,19,male
67,ac,3,117,lh,ll,FALSE,2718.076,19,male
67,ac,3,118,lh,ll,FALSE,1181.7489999999998,19,male
67,ac,3,119,lh,ll,FALSE,2460.946,19,male
67,ac,3,120,hh,hh,TRUE,2237.856,19,male
67,ac,4,1,hh,hh,TRUE,2132.242,19,male
67,ac,4,2,hl,ll,FALSE,1577.9409999999998,19,male
67,ac,4,3,ll,ll,TRUE,972.567,19,male
67,ac,4,4,lh,ll,FALSE,881.4860000000001,19,male
67,ac,4,5,lh,ll,FALSE,846.0840000000001,19,male
67,ac,4,6,hl,lh,FALSE,5084.327,19,male
67,ac,4,7,ll,ll,TRUE,2366.238,19,male
67,ac,4,8,hh,hh,TRUE,1261.35,19,male
67,ac,4,9,hl,hh,FALSE,1470.342,19,male
67,ac,4,10,ll,ll,TRUE,1182.6239999999998,19,male
67,ac,4,11,hl,lh,FALSE,4610.639,19,male
67,ac,4,12,hl,hh,FALSE,1575.192,19,male
67,ac,4,13,hh,hh,TRUE,1155.1439999999998,19,male
67,ac,4,14,hh,hh,TRUE,2392.409,19,male
67,ac,4,15,hh,hh,TRUE,1299.9520000000002,19,male
67,ac,4,16,hh,hh,TRUE,2034.375,19,male
67,ac,4,17,hl,hl,TRUE,3789.126,19,male
67,ac,4,18,lh,ll,FALSE,2353.759,19,male
67,ac,4,19,hh,ll,FALSE,4917.456,19,male
67,ac,4,20,ll,ll,TRUE,1132.2179999999998,19,male
67,ac,4,21,hh,hh,TRUE,1087.6019999999999,19,male
67,ac,4,22,lh,ll,FALSE,1920.3980000000001,19,male
67,ac,4,23,lh,ll,FALSE,1280.9229999999998,19,male
67,ac,4,24,ll,ll,TRUE,881.415,19,male
67,ac,4,25,hl,hl,TRUE,6398.102,19,male
67,ac,4,26,lh,hh,FALSE,1640.623,19,male
67,ac,4,27,lh,hh,FALSE,3106.045,19,male
67,ac,4,28,ll,hh,FALSE,1428.185,19,male
67,ac,4,29,lh,hh,FALSE,2718.452,19,male
67,ac,4,30,hh,hh,TRUE,2975.911,19,male
67,ac,4,31,hl,ll,FALSE,4374.225,19,male
67,ac,4,32,hh,hh,TRUE,1889.011,19,male
67,ac,4,33,,,FALSE,14782.339,19,male
67,ac,4,34,lh,hh,FALSE,3361.1850000000004,19,male
67,ac,4,35,hl,ll,FALSE,1096.2600000000002,19,male
67,ac,4,36,hl,hh,FALSE,1736.9119999999998,19,male
67,ac,4,37,lh,hl,FALSE,4370.197,19,male
67,ac,4,38,lh,ll,FALSE,1987.6060000000002,19,male
67,ac,4,39,ll,ll,TRUE,1074.2689999999998,19,male
67,ac,4,40,ll,ll,TRUE,2184.068,19,male
67,ac,4,41,hl,ll,FALSE,1966.1860000000001,19,male
67,ac,4,42,hh,hh,TRUE,1134.2579999999998,19,male
67,ac,4,43,hh,hh,TRUE,1152.475,19,male
67,ac,4,44,hh,hh,TRUE,1617.585,19,male
67,ac,4,45,hh,hh,TRUE,1023.6600000000001,19,male
67,ac,4,46,hh,hh,TRUE,1235.571,19,male
67,ac,4,47,hh,hh,TRUE,2161.104,19,male
67,ac,4,48,lh,hh,FALSE,1117.6840000000002,19,male
67,ac,4,49,hl,hh,FALSE,1167.409,19,male
67,ac,4,50,hh,hh,TRUE,2684.486,19,male
67,ac,4,51,hl,ll,FALSE,1283.297,19,male
67,ac,4,52,hh,hh,TRUE,907.1469999999999,19,male
67,ac,4,53,lh,lh,TRUE,3899.4709999999995,19,male
67,ac,4,54,lh,ll,FALSE,3436.6809999999996,19,male
67,ac,4,55,ll,ll,TRUE,2192.41,19,male
67,ac,4,56,lh,lh,TRUE,4727.936,19,male
67,ac,4,57,hh,hh,TRUE,1250.716,19,male
67,ac,4,58,lh,lh,TRUE,3203.8630000000003,19,male
67,ac,4,59,ll,ll,TRUE,1329.5819999999999,19,male
67,ac,4,60,hl,hl,TRUE,5623.696,19,male
67,ac,4,61,hl,hh,FALSE,1554.1640000000002,19,male
67,ac,4,62,hl,ll,FALSE,4562.992,19,male
67,ac,4,63,hh,hh,TRUE,1517.5390000000002,19,male
67,ac,4,64,hh,hh,TRUE,1455.897,19,male
67,ac,4,65,ll,ll,TRUE,1668.942,19,male
67,ac,4,66,hl,hh,FALSE,2333.664,19,male
67,ac,4,67,ll,ll,TRUE,1933.6529999999998,19,male
67,ac,4,68,hh,hh,TRUE,4015.5330000000004,19,male
67,ac,4,69,hh,hh,TRUE,2911.858,19,male
67,ac,4,70,lh,hh,FALSE,1190.1039999999998,19,male
67,ac,4,71,ll,ll,TRUE,1749.2689999999998,19,male
67,ac,4,72,hl,ll,FALSE,7342.3060000000005,19,male
67,ac,4,73,hl,hl,TRUE,3446.3950000000004,19,male
67,ac,4,74,hl,hh,FALSE,1817.9810000000002,19,male
67,ac,4,75,lh,ll,FALSE,4496.107,19,male
67,ac,4,76,lh,ll,FALSE,1496.9250000000002,19,male
67,ac,4,77,hl,hl,TRUE,4333.178,19,male
67,ac,4,78,hh,hh,TRUE,1548.359,19,male
67,ac,4,79,lh,ll,FALSE,1244.7379999999998,19,male
67,ac,4,80,lh,ll,FALSE,2154.799,19,male
67,ac,4,81,hh,lh,FALSE,3859.099,19,male
67,ac,4,82,ll,ll,TRUE,1317.8249999999998,19,male
67,ac,4,83,hl,hl,TRUE,4224.662,19,male
67,ac,4,84,hh,lh,FALSE,4499.767,19,male
67,ac,4,85,ll,ll,TRUE,1048.4609999999998,19,male
67,ac,4,86,lh,hh,FALSE,1917.851,19,male
67,ac,4,87,hh,hh,TRUE,1300.487,19,male
67,ac,4,88,lh,hh,FALSE,2843.107,19,male
67,ac,4,89,hh,hh,TRUE,1336.6599999999999,19,male
67,ac,4,90,hl,hl,TRUE,3157.858,19,male
67,ac,4,91,hh,ll,FALSE,3361.6580000000004,19,male
67,ac,4,92,ll,ll,TRUE,2380.787,19,male
67,ac,4,93,hh,hh,TRUE,1580.217,19,male
67,ac,4,94,lh,hh,FALSE,2952.546,19,male
67,ac,4,95,ll,ll,TRUE,1092.1840000000002,19,male
67,ac,4,96,ll,hh,FALSE,2056.447,19,male
67,ac,4,97,ll,ll,TRUE,3444.6540000000005,19,male
67,ac,4,98,hl,hh,FALSE,1108.0439999999999,19,male
67,ac,4,99,ll,hh,FALSE,3687.9030000000002,19,male
67,ac,4,100,ll,ll,TRUE,1157.2640000000001,19,male
