pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
40,ac,1,66,hl,hh,FALSE,3308.907,18,male
40,ac,1,67,hl,ll,FALSE,5984.108,18,male
40,ac,1,68,hh,hh,TRUE,1996.3980000000001,18,male
40,ac,1,69,hl,hl,TRUE,4572.099,18,male
40,ac,1,70,hl,hh,FALSE,4683.419,18,male
40,ac,1,71,lh,hh,FALSE,3116.0550000000003,18,male
40,ac,1,72,hh,hh,TRUE,3103.5959999999995,18,male
40,ac,1,73,hl,ll,FALSE,2683.917,18,male
40,ac,1,74,ll,lh,FALSE,2544.746,18,male
40,ac,1,75,ll,ll,TRUE,1491.902,18,male
40,ac,1,76,lh,lh,TRUE,1362.868,18,male
40,ac,1,77,ll,lh,FALSE,4119.788,18,male
40,ac,1,78,hh,ll,FALSE,10272.539,18,male
40,ac,1,79,ll,lh,FALSE,2607.923,18,male
40,ac,1,80,ll,ll,TRUE,1704.277,18,male
40,ac,1,81,ll,ll,TRUE,7702.27,18,male
40,ac,1,82,lh,lh,TRUE,7698.037,18,male
40,ac,1,83,ll,lh,FALSE,8701.051,18,male
40,ac,1,84,lh,lh,TRUE,3077.159,18,male
40,ac,1,85,ll,ll,TRUE,1819.344,18,male
40,ac,1,86,ll,ll,TRUE,3517.7879999999996,18,male
40,ac,1,87,hl,hl,TRUE,4144.182,18,male
40,ac,1,88,hl,hh,FALSE,6376.37,18,male
40,ac,1,89,hh,hh,TRUE,2106.685,18,male
40,ac,1,90,hl,ll,FALSE,6159.784,18,male
40,ac,1,91,lh,hl,FALSE,5836.735,18,male
40,ac,1,92,ll,ll,TRUE,3485.4440000000004,18,male
40,ac,1,93,ll,ll,TRUE,12521.179,18,male
40,ac,1,94,hl,ll,FALSE,3154.2870000000003,18,male
40,ac,1,95,lh,hh,FALSE,3804.616,18,male
40,ac,1,96,lh,hh,FALSE,1579.054,18,male
40,ac,1,97,hl,hl,TRUE,1982.402,18,male
40,ac,1,98,ll,lh,FALSE,7217.776,18,male
40,ac,1,99,hl,hh,FALSE,3016.553,18,male
40,ac,1,100,hl,ll,FALSE,7424.325999999999,18,male
40,ac,1,101,ll,ll,TRUE,1278.9389999999999,18,male
40,ac,1,102,hl,hl,TRUE,3951.0600000000004,18,male
40,ac,1,103,lh,lh,TRUE,3760.4210000000003,18,male
40,ac,1,104,hl,hl,TRUE,5432.462,18,male
40,ac,1,105,hh,hl,FALSE,2235.152,18,male
40,ac,1,106,hh,hh,TRUE,8434.369,18,male
40,ac,1,107,ll,ll,TRUE,2735.476,18,male
40,ac,1,108,hh,hh,TRUE,3553.8999999999996,18,male
40,ac,1,109,hh,hl,FALSE,2123.83,18,male
40,ac,1,110,ll,ll,TRUE,10679.44,18,male
40,ac,1,111,hh,hh,TRUE,3638.4790000000003,18,male
40,ac,1,112,hl,hl,TRUE,8700.048,18,male
40,ac,1,113,ll,hl,FALSE,1855.5259999999998,18,male
40,ac,1,114,hh,hh,TRUE,4693.418,18,male
40,ac,1,115,hh,hl,FALSE,1702.083,18,male
40,ac,1,116,lh,hh,FALSE,1444.991,18,male
40,ac,1,117,lh,lh,TRUE,4550.45,18,male
40,ac,1,118,hl,hh,FALSE,8606.258,18,male
40,ac,1,119,hl,hl,TRUE,4044.6310000000003,18,male
40,ac,1,120,ll,lh,FALSE,3062.645,18,male
40,ac,2,1,hh,lh,FALSE,2963.966,18,male
40,ac,2,2,ll,ll,TRUE,2501.412,18,male
40,ac,2,3,ll,lh,FALSE,3091.085,18,male
40,ac,2,4,hl,hh,FALSE,3039.853,18,male
40,ac,2,5,ll,lh,FALSE,5396.412,18,male
40,ac,2,6,hl,ll,FALSE,4464.343,18,male
40,ac,2,7,hl,ll,FALSE,3812.643,18,male
40,ac,2,8,hl,hh,FALSE,5985.256,18,male
40,ac,2,9,hl,hh,FALSE,2036.196,18,male
40,ac,2,10,lh,lh,TRUE,2764.302,18,male
40,ac,2,11,hl,hh,FALSE,9333.532,18,male
40,ac,2,12,lh,lh,TRUE,2876.74,18,male
40,ac,2,13,hl,hl,TRUE,3770.4610000000002,18,male
40,ac,2,14,lh,lh,TRUE,3250.4849999999997,18,male
40,ac,2,15,hl,ll,FALSE,4672.571,18,male
40,ac,2,16,lh,lh,TRUE,2817.344,18,male
40,ac,2,17,ll,ll,TRUE,4001.9170000000004,18,male
40,ac,2,18,hh,hh,TRUE,3055.628,18,male
40,ac,2,19,hh,hh,TRUE,2206.24,18,male
40,ac,2,20,hl,hh,FALSE,2295.441,18,male
40,ac,2,21,ll,ll,TRUE,5964.463,18,male
40,ac,2,22,hh,hh,TRUE,1776.583,18,male
40,ac,2,23,hl,lh,FALSE,9180.753,18,male
40,ac,2,24,hh,hh,TRUE,1913.065,18,male
40,ac,2,25,hh,hh,TRUE,2303.397,18,male
40,ac,2,26,hl,hl,TRUE,1277.8919999999998,18,male
40,ac,2,27,lh,hh,FALSE,1837.7620000000002,18,male
40,ac,2,28,lh,lh,TRUE,5037.443,18,male
40,ac,2,29,ll,ll,TRUE,2903.458,18,male
40,ac,2,30,hl,hh,FALSE,6555.244,18,male
40,ac,2,31,hh,hl,FALSE,2047.1660000000002,18,male
40,ac,2,32,ll,ll,TRUE,3182.224,18,male
40,ac,2,33,ll,ll,TRUE,2392.229,18,male
40,ac,2,34,hl,hl,TRUE,2328.563,18,male
40,ac,2,35,ll,hl,FALSE,7020.754,18,male
40,ac,2,36,hh,hh,TRUE,1380.092,18,male
40,ac,2,37,lh,hl,FALSE,4160.927,18,male
40,ac,2,38,lh,hl,FALSE,1679.569,18,male
40,ac,2,39,hh,ll,FALSE,3496.24,18,male
40,ac,2,40,ll,hh,FALSE,1275.1170000000002,18,male
40,ac,2,41,hl,hl,TRUE,2427.313,18,male
40,ac,2,42,lh,lh,TRUE,1844.4589999999998,18,male
40,ac,2,43,ll,ll,TRUE,2076.063,18,male
40,ac,2,44,lh,lh,TRUE,2569.425,18,male
40,ac,2,45,lh,hh,FALSE,2620.049,18,male
40,ac,2,46,lh,hh,FALSE,1724.234,18,male
40,ac,2,47,lh,hh,FALSE,4585.249,18,male
40,ac,2,48,lh,lh,TRUE,2095.376,18,male
40,ac,2,49,ll,hl,FALSE,3260.629,18,male
40,ac,2,50,hl,hh,FALSE,3618.2439999999997,18,male
40,ac,2,51,hh,hh,TRUE,1112.246,18,male
40,ac,2,52,ll,ll,TRUE,2799.269,18,male
40,ac,2,53,hh,hh,TRUE,1440.1190000000001,18,male
40,ac,2,54,lh,hh,FALSE,1449.6080000000002,18,male
40,ac,2,55,lh,lh,TRUE,1578.908,18,male
40,ac,2,56,ll,ll,TRUE,6493.461,18,male
40,ac,2,57,hh,hh,TRUE,2099.74,18,male
40,ac,2,58,hl,hl,TRUE,4219.098,18,male
40,ac,2,59,hh,hl,FALSE,1727.038,18,male
40,ac,2,60,ll,lh,FALSE,1628.6770000000001,18,male
40,ac,2,61,lh,hh,FALSE,1463.5810000000001,18,male
40,ac,2,62,hh,hh,TRUE,2894.417,18,male
40,ac,2,63,hl,hl,TRUE,4843.679,18,male
40,ac,2,64,hh,hl,FALSE,5781.416,18,male
40,ac,2,65,lh,lh,TRUE,1160.7179999999998,18,male
40,ac,2,66,ll,lh,FALSE,2725.697,18,male
40,ac,2,67,hl,hl,TRUE,1920.982,18,male
40,ac,2,68,lh,ll,FALSE,3732.6040000000003,18,male
40,ac,2,69,lh,lh,TRUE,4192.154,18,male
40,ac,2,70,lh,lh,TRUE,1084.842,18,male
40,ac,2,71,ll,ll,TRUE,2797.427,18,male
40,ac,2,72,lh,hh,FALSE,1694.5810000000001,18,male
40,ac,2,73,lh,hl,FALSE,3404.928,18,male
40,ac,2,74,ll,lh,FALSE,1963.9560000000001,18,male
40,ac,2,75,hl,hl,TRUE,6864.484,18,male
40,ac,2,76,hl,hh,FALSE,2726.141,18,male
40,ac,2,77,ll,lh,FALSE,3449.5950000000003,18,male
40,ac,2,78,hh,ll,FALSE,3734.617,18,male
40,ac,2,79,lh,hh,FALSE,3969.688,18,male
40,ac,2,80,ll,lh,FALSE,2856.776,18,male
40,ac,2,81,hh,ll,FALSE,3174.4660000000003,18,male
40,ac,2,82,lh,lh,TRUE,1334.027,18,male
40,ac,2,83,ll,ll,TRUE,3164.072,18,male
40,ac,2,84,lh,hh,FALSE,2951.556,18,male
40,ac,2,85,hl,hl,TRUE,2007.348,18,male
40,ac,2,86,hh,hl,FALSE,1745.022,18,male
40,ac,2,87,ll,ll,TRUE,2766.608,18,male
40,ac,2,88,hl,hh,FALSE,1441.397,18,male
40,ac,2,89,lh,hl,FALSE,1817.8870000000002,18,male
40,ac,2,90,hl,hl,TRUE,3954.6180000000004,18,male
40,ac,2,91,lh,hh,FALSE,1059.7930000000001,18,male
40,ac,2,92,hh,ll,FALSE,2948.971,18,male
40,ac,2,93,ll,ll,TRUE,3543.3819999999996,18,male
40,ac,2,94,ll,ll,TRUE,3328.2839999999997,18,male
40,ac,2,95,ll,lh,FALSE,2466.897,18,male
40,ac,2,96,hl,hl,TRUE,2208.658,18,male
40,ac,2,97,ll,hl,FALSE,1284.1100000000001,18,male
40,ac,2,98,hl,lh,FALSE,1874.719,18,male
40,ac,2,99,ll,ll,TRUE,7081.912,18,male
40,ac,2,100,ll,ll,TRUE,1671.77,18,male
40,ac,2,101,ll,lh,FALSE,1550.996,18,male
40,ac,2,102,hh,hh,TRUE,2458.628,18,male
40,ac,2,103,hl,hl,TRUE,1208.8919999999998,18,male
40,ac,2,104,hl,hh,FALSE,2094.598,18,male
40,ac,2,105,lh,lh,TRUE,1202.359,18,male
40,ac,2,106,lh,lh,TRUE,3367.6400000000003,18,male
40,ac,2,107,hh,ll,FALSE,6103.8,18,male
40,ac,2,108,lh,lh,TRUE,1100.911,18,male
40,ac,2,109,lh,lh,TRUE,5868.615,18,male
40,ac,2,110,lh,hh,FALSE,2533.84,18,male
40,ac,2,111,lh,ll,FALSE,3529.7079999999996,18,male
40,ac,2,112,lh,hh,FALSE,2323.477,18,male
40,ac,2,113,hh,hh,TRUE,4622.478,18,male
40,ac,2,114,hh,hl,FALSE,2330.63,18,male
40,ac,2,115,lh,lh,TRUE,1094.783,18,male
40,ac,2,116,lh,ll,FALSE,3422.4350000000004,18,male
40,ac,2,117,hh,hh,TRUE,1277.659,18,male
40,ac,2,118,hl,hl,TRUE,2221.325,18,male
40,ac,2,119,hh,hh,TRUE,1077.8649999999998,18,male
40,ac,2,120,hl,hl,TRUE,1389.8180000000002,18,male
40,ac,3,1,hl,hh,FALSE,2373.511,18,male
40,ac,3,2,ll,ll,TRUE,2256.152,18,male
40,ac,3,3,hl,lh,FALSE,4119.166,18,male
40,ac,3,4,ll,lh,FALSE,1226.1709999999998,18,male
40,ac,3,5,ll,ll,TRUE,2306.482,18,male
40,ac,3,6,lh,lh,TRUE,767.0999999999999,18,male
40,ac,3,7,ll,lh,FALSE,1487.281,18,male
40,ac,3,8,hh,hh,TRUE,1060.6819999999998,18,male
40,ac,3,9,lh,hl,FALSE,2375.715,18,male
40,ac,3,10,ll,lh,FALSE,1383.824,18,male
40,ac,3,11,hl,lh,FALSE,1876.6060000000002,18,male
40,ac,3,12,hl,hh,FALSE,2203.4,18,male
40,ac,3,13,ll,ll,TRUE,4991.705,18,male
40,ac,3,14,ll,hl,FALSE,3313.919,18,male
40,ac,3,15,ll,ll,TRUE,11572.855,18,male
40,ac,3,16,lh,ll,FALSE,2957.551,18,male
40,ac,3,17,hl,hh,FALSE,1774.9830000000002,18,male
40,ac,3,18,hl,hl,TRUE,1762.3049999999998,18,male
40,ac,3,19,hl,hl,TRUE,4038.6499999999996,18,male
40,ac,3,20,lh,hh,FALSE,1187.44,18,male
40,ac,3,21,lh,lh,TRUE,1919.9389999999999,18,male
40,ac,3,22,hh,hl,FALSE,3349.6459999999997,18,male
40,ac,3,23,lh,lh,TRUE,1246.004,18,male
40,ac,3,24,hl,lh,FALSE,2679.639,18,male
40,ac,3,25,hl,lh,FALSE,2757.648,18,male
40,ac,3,26,ll,ll,TRUE,3735.7259999999997,18,male
40,ac,3,27,ll,ll,TRUE,2568.538,18,male
40,ac,3,28,hh,lh,FALSE,5380.724,18,male
40,ac,3,29,hh,hh,TRUE,1542.319,18,male
40,ac,3,30,ll,ll,TRUE,2059.78,18,male
40,ac,3,31,lh,hh,FALSE,2338.942,18,male
40,ac,3,32,hh,hl,FALSE,1984.147,18,male
40,ac,3,33,hh,hh,TRUE,2610.488,18,male
40,ac,3,34,hh,hl,FALSE,2993.737,18,male
40,ac,3,35,ll,ll,TRUE,2753.375,18,male
40,ac,3,36,hl,ll,FALSE,11188.378,18,male
40,ac,3,37,lh,hh,FALSE,1093.1680000000001,18,male
40,ac,3,38,hl,hh,FALSE,3692.866,18,male
40,ac,3,39,lh,lh,TRUE,1072.5030000000002,18,male
40,ac,3,40,hl,hh,FALSE,3371.1139999999996,18,male
40,ac,3,41,lh,lh,TRUE,858.887,18,male
40,ac,3,42,ll,ll,TRUE,5354.218,18,male
40,ac,3,43,hl,hl,TRUE,2888.032,18,male
40,ac,3,44,hl,hh,FALSE,4141.39,18,male
40,ac,3,45,ll,ll,TRUE,3390.152,18,male
40,ac,3,46,lh,lh,TRUE,1902.7779999999998,18,male
40,ac,3,47,hh,hh,TRUE,964.223,18,male
40,ac,3,48,lh,hh,FALSE,4153.745,18,male
40,ac,3,49,ll,lh,FALSE,1803.3180000000002,18,male
40,ac,3,50,ll,ll,TRUE,3452.6670000000004,18,male
40,ac,3,51,hh,ll,FALSE,1577.0639999999999,18,male
40,ac,3,52,lh,lh,TRUE,1075.9270000000001,18,male
40,ac,3,53,hl,hl,TRUE,3125.224,18,male
40,ac,3,54,ll,ll,TRUE,5504.396,18,male
40,ac,3,55,lh,lh,TRUE,1839.7350000000001,18,male
40,ac,3,56,ll,hl,FALSE,2112.133,18,male
40,ac,3,57,hh,hh,TRUE,1732.48,18,male
40,ac,3,58,ll,ll,TRUE,1962.4940000000001,18,male
40,ac,3,59,hl,hl,TRUE,4470.54,18,male
40,ac,3,60,ll,ll,TRUE,4610.698,18,male
40,ac,3,61,lh,lh,TRUE,3404.571,18,male
40,ac,3,62,hh,hh,TRUE,1690.9879999999998,18,male
40,ac,3,63,hl,ll,FALSE,2987.775,18,male
40,ac,3,64,hh,hl,FALSE,1580.783,18,male
40,ac,3,65,ll,ll,TRUE,2877.961,18,male
40,ac,3,66,lh,lh,TRUE,3763.5020000000004,18,male
40,ac,3,67,lh,lh,TRUE,2675.885,18,male
40,ac,3,68,ll,ll,TRUE,1736.9140000000002,18,male
40,ac,3,69,ll,hh,FALSE,4389.337,18,male
40,ac,3,70,lh,lh,TRUE,2627.573,18,male
40,ac,3,71,ll,ll,TRUE,2235.243,18,male
40,ac,3,72,lh,lh,TRUE,2723.814,18,male
40,ac,3,73,lh,hl,FALSE,2071.257,18,male
40,ac,3,74,ll,ll,TRUE,4663.209,18,male
40,ac,3,75,ll,ll,TRUE,3145.9170000000004,18,male
40,ac,3,76,hh,hh,TRUE,2137.91,18,male
40,ac,3,77,ll,ll,TRUE,1950.571,18,male
40,ac,3,78,hh,hh,TRUE,4386.817,18,male
40,ac,3,79,hh,ll,FALSE,5482.961,18,male
40,ac,3,80,lh,hh,FALSE,1275.0430000000001,18,male
40,ac,3,81,hh,hl,FALSE,1889.531,18,male
40,ac,3,82,hh,hh,TRUE,1111.1080000000002,18,male
40,ac,3,83,ll,lh,FALSE,8568.101,18,male
40,ac,3,84,lh,lh,TRUE,2077.064,18,male
40,ac,3,85,ll,ll,TRUE,1219.792,18,male
40,ac,3,86,hh,hl,FALSE,2925.339,18,male
40,ac,3,87,hl,hh,FALSE,2571.635,18,male
40,ac,3,88,ll,lh,FALSE,1627.6419999999998,18,male
40,ac,3,89,hl,ll,FALSE,3068.731,18,male
40,ac,3,90,lh,lh,TRUE,1754.991,18,male
40,ac,3,91,hl,hl,TRUE,1455.06,18,male
40,ac,3,92,ll,ll,TRUE,1966.507,18,male
40,ac,3,93,hh,hh,TRUE,1105.9940000000001,18,male
40,ac,3,94,hl,hh,FALSE,1074.1399999999999,18,male
40,ac,3,95,hl,hl,TRUE,1209.549,18,male
40,ac,3,96,lh,lh,TRUE,2405.247,18,male
40,ac,3,97,ll,ll,TRUE,1572.1660000000002,18,male
40,ac,3,98,hl,hh,FALSE,3266.6009999999997,18,male
40,ac,3,99,hl,ll,FALSE,3016.597,18,male
40,ac,3,100,hl,ll,FALSE,3904.0389999999998,18,male
40,ac,3,101,hh,hl,FALSE,2490.249,18,male
40,ac,3,102,hl,hh,FALSE,11399.844,18,male
40,ac,3,103,lh,lh,TRUE,1799.8400000000001,18,male
40,ac,3,104,hh,ll,FALSE,4152.51,18,male
40,ac,3,105,hl,hl,TRUE,3000.325,18,male
40,ac,3,106,ll,ll,TRUE,2296.552,18,male
40,ac,3,107,hl,hh,FALSE,14390.864,18,male
40,ac,3,108,lh,hl,FALSE,1393.5770000000002,18,male
40,ac,3,109,hh,hl,FALSE,1310.7779999999998,18,male
40,ac,3,110,hl,hl,TRUE,4716.017,18,male
40,ac,3,111,ll,ll,TRUE,1540.4479999999999,18,male
40,ac,3,112,lh,ll,FALSE,2474.403,18,male
40,ac,3,113,hh,hh,TRUE,967.0899999999999,18,male
40,ac,3,114,hh,hh,TRUE,988.241,18,male
40,ac,3,115,hh,hh,TRUE,920.079,18,male
40,ac,3,116,lh,lh,TRUE,2511.014,18,male
40,ac,3,117,ll,ll,TRUE,1715.3690000000001,18,male
40,ac,3,118,hh,ll,FALSE,3402.254,18,male
40,ac,3,119,hl,hh,FALSE,4473.116,18,male
40,ac,3,120,lh,lh,TRUE,3403.2160000000003,18,male
40,ac,4,1,lh,lh,TRUE,2993.121,18,male
40,ac,4,2,lh,lh,TRUE,994.377,18,male
40,ac,4,3,hh,hh,TRUE,1543.281,18,male
40,ac,4,4,lh,ll,FALSE,1930.188,18,male
40,ac,4,5,lh,lh,TRUE,1056.4679999999998,18,male
40,ac,4,6,hl,hh,FALSE,1848.563,18,male
40,ac,4,7,hl,hl,TRUE,2720.436,18,male
40,ac,4,8,ll,hl,FALSE,3751.3810000000003,18,male
40,ac,4,9,hh,hh,TRUE,2414.236,18,male
40,ac,4,10,hh,hh,TRUE,950.508,18,male
40,ac,4,11,hh,hh,TRUE,847.796,18,male
40,ac,4,12,lh,lh,TRUE,871.0640000000001,18,male
40,ac,4,13,ll,ll,TRUE,1336.906,18,male
40,ac,4,14,ll,ll,TRUE,1612.891,18,male
40,ac,4,15,hl,lh,FALSE,2751.521,18,male
40,ac,4,16,hh,hh,TRUE,978.462,18,male
40,ac,4,17,lh,lh,TRUE,4033.349,18,male
40,ac,4,18,ll,ll,TRUE,1523.85,18,male
40,ac,4,19,hl,ll,FALSE,3345.6049999999996,18,male
40,ac,4,20,hh,lh,FALSE,2604.435,18,male
40,ac,4,21,ll,lh,FALSE,2244.421,18,male
40,ac,4,22,hl,hl,TRUE,3292.553,18,male
40,ac,4,23,lh,hh,FALSE,1127.7469999999998,18,male
40,ac,4,24,hh,hh,TRUE,2726.608,18,male
40,ac,4,25,lh,lh,TRUE,3010.854,18,male
40,ac,4,26,lh,lh,TRUE,2608.508,18,male
40,ac,4,27,lh,lh,TRUE,2312.58,18,male
40,ac,4,28,hl,ll,FALSE,3440.1809999999996,18,male
40,ac,4,29,lh,hl,FALSE,1402.446,18,male
40,ac,4,30,ll,ll,TRUE,3269.077,18,male
40,ac,4,31,hh,hh,TRUE,1090.5729999999999,18,male
40,ac,4,32,lh,lh,TRUE,1364.4389999999999,18,male
40,ac,4,33,hh,hh,TRUE,2448.529,18,male
40,ac,4,34,lh,hh,FALSE,2031.1950000000002,18,male
40,ac,4,35,ll,ll,TRUE,1991.5529999999999,18,male
40,ac,4,36,lh,lh,TRUE,4017.035,18,male
40,ac,4,37,hh,lh,FALSE,3017.308,18,male
40,ac,4,38,ll,ll,TRUE,1565.8850000000002,18,male
40,ac,4,39,hl,hl,TRUE,2627.784,18,male
40,ac,4,40,ll,lh,FALSE,3506.777,18,male
40,ac,4,41,lh,lh,TRUE,1304.105,18,male
40,ac,4,42,lh,hl,FALSE,4118.407,18,male
40,ac,4,43,lh,lh,TRUE,1662.973,18,male
40,ac,4,44,lh,lh,TRUE,1663.3890000000001,18,male
40,ac,4,45,hh,lh,FALSE,6733.909,18,male
40,ac,4,46,hl,hl,TRUE,1960.9540000000002,18,male
40,ac,4,47,hl,hl,TRUE,2590.219,18,male
40,ac,4,48,hl,ll,FALSE,3041.208,18,male
40,ac,4,49,lh,ll,FALSE,1694.4409999999998,18,male
40,ac,4,50,hl,lh,FALSE,3482.9269999999997,18,male
40,ac,4,51,lh,ll,FALSE,2743.656,18,male
40,ac,4,52,hh,hh,TRUE,5346.839,18,male
40,ac,4,53,hl,lh,FALSE,1833.0549999999998,18,male
40,ac,4,54,ll,hl,FALSE,2624.62,18,male
40,ac,4,55,hh,ll,FALSE,3600.557,18,male
40,ac,4,56,hl,hh,FALSE,2528.428,18,male
40,ac,4,57,lh,lh,TRUE,1122.799,18,male
40,ac,4,58,hh,hh,TRUE,8057.861999999999,18,male
40,ac,4,59,lh,lh,TRUE,2161.622,18,male
40,ac,4,60,hh,hh,TRUE,1169.6280000000002,18,male
40,ac,4,61,hl,ll,FALSE,2156.184,18,male
40,ac,4,62,lh,hh,FALSE,2242.373,18,male
40,ac,4,63,hh,hh,TRUE,1538.5520000000001,18,male
40,ac,4,64,hh,hl,FALSE,3348.865,18,male
40,ac,4,65,hh,hh,TRUE,1238.1770000000001,18,male
40,ac,4,66,hl,lh,FALSE,3082.616,18,male
40,ac,4,67,hl,hl,TRUE,1662.344,18,male
40,ac,4,68,hl,lh,FALSE,4821.365,18,male
40,ac,4,69,ll,ll,TRUE,2641.14,18,male
40,ac,4,70,hh,hh,TRUE,1642.3690000000001,18,male
40,ac,4,71,hl,hh,FALSE,5240.339,18,male
40,ac,4,72,lh,hl,FALSE,3918.46,18,male
40,ac,4,73,ll,lh,FALSE,2125.886,18,male
40,ac,4,74,hl,hh,FALSE,2137.289,18,male
40,ac,4,75,hl,ll,FALSE,3229.965,18,male
40,ac,4,76,hl,hl,TRUE,1910.116,18,male
40,ac,4,77,ll,hl,FALSE,7308.852999999999,18,male
40,ac,4,78,lh,lh,TRUE,1926.0770000000002,18,male
40,ac,4,79,lh,lh,TRUE,2243.467,18,male
40,ac,4,80,lh,lh,TRUE,6250.408,18,male
40,ac,4,81,hl,hh,FALSE,1778.8670000000002,18,male
40,ac,4,82,hl,hh,FALSE,3229.5550000000003,18,male
40,ac,4,83,ll,lh,FALSE,3814.121,18,male
40,ac,4,84,ll,ll,TRUE,4643.418,18,male
40,ac,4,85,lh,hl,FALSE,3549.575,18,male
40,ac,4,86,hh,hl,FALSE,1566.143,18,male
40,ac,4,87,hl,ll,FALSE,3274.3940000000002,18,male
40,ac,4,88,hh,hl,FALSE,1568.509,18,male
40,ac,4,89,ll,ll,TRUE,4292.295,18,male
40,ac,4,90,hh,hh,TRUE,932.113,18,male
40,ac,4,91,ll,hl,FALSE,2764.322,18,male
40,ac,4,92,lh,hh,FALSE,2182.404,18,male
40,ac,4,93,hh,hh,TRUE,744.3030000000001,18,male
40,ac,4,94,hh,hh,TRUE,767.028,18,male
40,ac,4,95,lh,ll,FALSE,1780.8470000000002,18,male
40,ac,4,96,lh,hh,FALSE,1408.038,18,male
40,ac,4,97,hh,hl,FALSE,3207.0649999999996,18,male
40,ac,4,98,ll,ll,TRUE,3236.576,18,male
40,ac,4,99,hh,hl,FALSE,1448.348,18,male
40,ac,4,100,hh,hh,TRUE,1429.7869999999998,18,male
40,ac,4,101,ll,ll,TRUE,1587.4279999999999,18,male
40,ac,4,102,lh,lh,TRUE,1021.0360000000001,18,male
40,ac,4,103,hh,ll,FALSE,4528.773,18,male
