pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
66,ac,1,1,ll,ll,TRUE,5139.6,19,female
66,ac,1,2,ll,ll,TRUE,4720.8,19,female
66,ac,1,3,hh,hh,TRUE,3494.3999999999996,19,female
66,ac,1,4,lh,hh,FALSE,3390.844,19,female
66,ac,1,5,hl,hl,TRUE,7435.6,19,female
66,ac,1,6,hh,hh,TRUE,4195.1,19,female
66,ac,1,7,hl,hl,TRUE,10191.7,19,female
66,ac,1,8,ll,ll,TRUE,6613.2,19,female
66,ac,1,9,lh,hh,FALSE,6108.1,19,female
66,ac,1,10,lh,lh,TRUE,9946,19,female
66,ac,1,11,hh,hh,TRUE,2461.6,19,female
66,ac,1,12,ll,ll,TRUE,5151.8,19,female
66,ac,1,13,lh,ll,FALSE,7044.8,19,female
66,ac,1,14,ll,ll,TRUE,8632.5,19,female
66,ac,1,15,hh,hh,TRUE,2227.2,19,female
66,ac,1,16,lh,hh,FALSE,3467.8,19,female
66,ac,1,17,lh,hh,FALSE,2711.2,19,female
66,ac,1,18,hh,hh,TRUE,2621,19,female
66,ac,1,19,hh,hh,TRUE,1992.6999999999998,19,female
66,ac,1,20,hl,hh,FALSE,10161.6,19,female
66,ac,1,21,hh,hh,TRUE,2359.1,19,female
66,ac,1,22,lh,lh,TRUE,6847.4,19,female
66,ac,1,23,hh,lh,FALSE,NA,19,female
66,ac,1,24,hh,hl,FALSE,7988.5,19,female
66,ac,1,25,ll,ll,TRUE,5234.2,19,female
66,ac,1,26,hh,hh,TRUE,4597.6,19,female
66,ac,1,27,hl,hl,TRUE,5552.4,19,female
66,ac,1,28,hl,hl,TRUE,8977.9,19,female
66,ac,1,29,hh,lh,FALSE,9627.6,19,female
66,ac,1,30,ll,ll,TRUE,5912.7,19,female
66,ac,1,31,hh,hh,TRUE,2831.6,19,female
66,ac,1,32,hl,hh,FALSE,7057.9,19,female
66,ac,1,33,lh,ll,FALSE,2393,19,female
66,ac,1,34,lh,ll,FALSE,5758.8,19,female
66,ac,1,35,hh,ll,FALSE,6042.5,19,female
66,ac,1,36,lh,hh,FALSE,4458.7,19,female
66,ac,1,37,,,FALSE,15013.2,19,female
66,ac,1,38,hl,hl,TRUE,4621.6,19,female
66,ac,1,39,ll,hh,FALSE,5815.7,19,female
66,ac,1,40,lh,hh,FALSE,3057.5,19,female
66,ac,1,41,lh,lh,TRUE,5197.6,19,female
66,ac,1,42,hh,lh,FALSE,6415,19,female
66,ac,1,43,hl,hl,TRUE,5873.1,19,female
66,ac,1,44,ll,hh,FALSE,4821.9,19,female
66,ac,1,45,lh,hh,FALSE,4007.8,19,female
66,ac,1,46,hl,hl,TRUE,4492,19,female
66,ac,1,47,hl,hl,TRUE,4283.6,19,female
66,ac,1,48,hl,hh,FALSE,5026.9,19,female
66,ac,1,49,hh,hh,TRUE,3662.1000000000004,19,female
66,ac,1,50,ll,ll,TRUE,5136.1,19,female
66,ac,1,51,ll,ll,TRUE,3188.1000000000004,19,female
66,ac,1,52,hh,hh,TRUE,2312.2,19,female
66,ac,1,53,hh,hh,TRUE,2256.5,19,female
66,ac,1,54,hh,hh,TRUE,1884.1,19,female
66,ac,1,55,hl,hh,FALSE,4117.2,19,female
66,ac,1,56,hl,hl,TRUE,8852.4,19,female
66,ac,1,57,hl,hl,TRUE,7907.700000000001,19,female
66,ac,1,58,hh,hh,TRUE,2805.4,19,female
66,ac,1,59,hh,hh,TRUE,1786.6,19,female
66,ac,1,60,hh,hh,TRUE,3336,19,female
66,ac,1,61,lh,lh,TRUE,5477.2,19,female
66,ac,1,62,hh,hh,TRUE,4894.2,19,female
66,ac,1,63,ll,ll,TRUE,3404.3999999999996,19,female
66,ac,1,64,hl,hl,TRUE,5544.3,19,female
66,ac,1,65,hl,hh,FALSE,1788.6999999999998,19,female
66,ac,1,66,ll,ll,TRUE,2842.7,19,female
66,ac,1,67,lh,ll,FALSE,3535.6000000000004,19,female
66,ac,1,68,lh,lh,TRUE,5778.4,19,female
66,ac,1,69,hl,ll,FALSE,3501.5,19,female
66,ac,1,70,hl,hl,TRUE,6438,19,female
66,ac,1,71,ll,ll,TRUE,4901.7,19,female
66,ac,1,72,hh,hh,TRUE,2293.8,19,female
66,ac,1,73,hl,hl,TRUE,7951.1,19,female
66,ac,1,74,lh,lh,TRUE,6497.1,19,female
66,ac,1,75,hl,hh,FALSE,8192.1,19,female
66,ac,1,76,hh,lh,FALSE,7320,19,female
66,ac,1,77,lh,ll,FALSE,6260.2,19,female
66,ac,1,78,ll,ll,TRUE,2411.6,19,female
66,ac,1,79,ll,ll,TRUE,3615.8999999999996,19,female
66,ac,1,80,ll,ll,TRUE,6181.2,19,female
66,ac,1,81,lh,ll,FALSE,3053.9,19,female
66,ac,1,82,lh,ll,FALSE,3943.6000000000004,19,female
66,ac,1,83,ll,ll,TRUE,2542.3,19,female
66,ac,1,84,ll,ll,TRUE,3709.1000000000004,19,female
66,ac,1,85,hh,lh,FALSE,4747.9,19,female
66,ac,1,86,ll,lh,FALSE,5569.5,19,female
66,ac,1,87,lh,lh,TRUE,4261.6,19,female
66,ac,1,88,lh,ll,FALSE,4862.6,19,female
66,ac,1,89,ll,ll,TRUE,5775.4,19,female
66,ac,1,90,hh,hh,TRUE,2089.7,19,female
66,ac,1,91,hl,hh,FALSE,986.3,19,female
66,ac,1,92,hl,hh,FALSE,1738.1999999999998,19,female
66,ac,1,93,hl,hl,TRUE,6649.7,19,female
66,ac,1,94,ll,ll,TRUE,4499.6,19,female
66,ac,1,95,hl,hl,TRUE,9892.3,19,female
66,ac,1,96,ll,ll,TRUE,3973.3,19,female
66,ac,1,97,hh,hh,TRUE,921.9000000000001,19,female
66,ac,1,98,hh,hh,TRUE,1403.3000000000002,19,female
66,ac,1,99,hl,hl,TRUE,7205.299999999999,19,female
66,ac,1,100,hh,lh,FALSE,5208.2,19,female
66,ac,1,101,hl,hh,FALSE,2346.8,19,female
